index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
84,不***7,355两瓶还是挺不错的，日期也新鲜,2021-01-23 22:30:29,Null,Null,Null,True,1120063481465,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
85,p***i,挺好。不错，划算,2020-12-30 08:52:41,Null,Null,Null,True,1117757083594,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
86,默***安,别人推荐买的，期待效果。,2021-01-29 13:59:02,Null,Null,Null,True,1120278160623,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
87,灵***3,晚上容易搓泥。要好好按摩一下,2021-01-18 23:08:04,Null,Null,Null,True,1119484357341,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
88,d***g,买给长辈试试，希望不错～,2021-01-25 16:23:00,Null,Null,Null,True,1121030335352,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
89,筱***米,味道有点上头,2021-05-10 17:41:47,Null,Null,Null,True,1132744071513,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
90,俺***苦,价格还行，买回来试试。,2021-05-09 10:40:07,Null,Null,Null,True,1131691773820,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
91,西***郑,且不说产品真假，就光这瓶子一般容量都是空的就感受很差了,2021-05-05 20:39:57,Null,Null,Null,True,1131237457498,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
92,碎***2,很多人说天猫小样是假的 但是这个面霜是真的,2021-05-07 12:03:21,Null,Null,Null,True,1132301767992,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
93,w***i,挺不错的    大家都买了多少钱？,2021-01-16 06:54:09,Null,Null,Null,True,1119140269325,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
94,窦***莹,还没用，用后再评,2021-01-15 22:54:01,Null,Null,Null,True,1119130941110,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
95,外***儒,正装几千的价格，这个买三个就当一个正装了。巨划算。肤感超级好。相信天猫自营。买太多，就不一一评价了。买了好多次了科，放在芝麻糊里面哈哈哈，■趁活动买最划算啦！买太多，就不一一评价了趁活动买最划算啦！,2021-01-01 00:09:55,Null,Null,Null,True,1117627282287,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
96,彼***8,很保湿，这个正装很贵，买这个中样很划算，性价比很高，囤了很多,2020-11-28 21:30:00,Null,Null,Null,True,1113390191041,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
97,妞***7,196.5一瓶买的，价格还可以，比较过，应该是正品，快递也很快,2021-01-08 10:34:59,Null,Null,Null,True,1118956067902,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
98,猫***哟,保质期到23年6月，很划算，好价继续囤,2020-11-25 16:42:56,Null,Null,Null,True,1112115769510,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
99,t***3,两瓶310，年货节两天就收到了，就是不知道真假，貌似进口超市也有假的,2021-01-22 16:56:38,Null,Null,Null,True,1119913109288,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
100,佘***2,黑金的没用过，应该是正品吧，就是价格经常变，也不知道啥时候入手最划算,2021-01-14 08:30:54,Null,Null,Null,True,1119671975628,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
101,s***6,发货快，相信天猫应该是正品，用后补评。,2020-12-20 10:56:26,Null,Null,Null,True,1116097954026,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
102,猪***s,提拉紧致效果显著，感觉法令纹和眼袋都有改善，好友们双11都买了，必须回购,2020-11-26 19:37:39,Null,Null,Null,True,1113047323386,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
103,m***r,不错的 活动划算 下次有活动再买 好好好,2020-12-24 19:16:35,Null,Null,Null,True,1115923748762,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
104,w***1,这样买价格还是很划算的，相当于中样了，买三个就差不多算是正装的量了。,2021-03-15 18:00:56,Null,Null,Null,True,1125123606732,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
105,s***1,超滋润。蹲下次活动继续囤货,2020-12-04 09:49:31,Null,Null,Null,True,1113461921240,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
106,z***n,看起来很高端，之前用菁纯挺不错的，试试看黑金。,2020-12-13 08:58:05,Null,Null,Null,True,1114917846038,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
107,小***满,日期很新鲜，很实惠,2020-12-22 21:05:46,Null,Null,Null,True,1116072453988,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
108,人***啊,不错，实惠,2020-12-10 09:49:31,Null,Null,Null,True,1114526978016,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
109,我***a,正品！推荐！好评！,2020-12-17 19:18:38,Null,Null,Null,True,1115757462200,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
110,海***开,还没用过兰蔻的黑金面霜，双十一价格不错，好用还来买，发货很快，全五分,2020-11-30 10:16:53,Null,Null,Null,True,1112475460466,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
111,万***乐,性价比超高,2020-11-23 19:36:54,Null,Null,Null,True,1112266882085,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
112,雨***g,囤货的 还没用  相信天猫,2020-11-30 16:47:11,Null,Null,Null,True,1112546280760,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
113,胡***h,很好，可惜双十一没注意到这款产品，是正品，跟之前用的正装一个味儿，大瓶太贵，以后就买这个小样用吧,2020-12-02 13:27:11,Null,Null,Null,True,1112826620085,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
114,j***0,这个还没用 先屯着,2020-12-07 16:43:43,Null,Null,Null,True,1114262242031,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
115,g***9,评价有点晚，真心不错,2020-12-23 11:20:22,Null,Null,Null,True,1116880139858,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
116,k***o,还没用 应该不错,2020-11-29 07:29:53,Null,Null,Null,True,1113055918849,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
117,廷***贝,还没有用，先好评,2020-11-25 17:03:11,Null,Null,Null,True,1112856563083,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
118,k***f,多次买，相信直营。,2020-12-24 18:59:08,Null,Null,Null,True,1117078163655,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
119,星***6,回购的还没用，但愿是正品，毕竟价钱不菲,2020-12-02 05:09:11,Null,Null,Null,True,1113541810398,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
120,t***6,混合肤质。买了精纯。再试试黑金,2020-11-30 08:58:53,Null,Null,Null,True,1112845389026,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
121,么***7,都说这款面霜特别好，所以买来感受一下。总体还是不错的，没有什么不适感。面霜是粉色的膏体，有一股味道，不是香味，是另一种味道，还好不浓烈，持续时间也不长。上面也很滋润，我是大干皮，当然前面也会做好补水工作的。其他感受等待后续吧，毕竟我也才刚使用。,2020-11-28 08:32:21,Null,Null,Null,True,1112518889981,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
122,q***8,物超所值,2020-11-26 10:23:53,Null,Null,Null,True,1112197961522,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
123,y***8,很好吸收,2020-11-23 08:42:50,Null,Null,Null,True,1111416884400,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
124,m***y,看评论不错，趁有优惠下单了两小瓶，没用过，不知是真是假，就是有点香。,2021-03-07 14:42:50,Null,Null,Null,True,1123852145252,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
125,罗***1,38节买2瓶价格更优惠。,2021-03-10 17:45:52,Null,Null,Null,True,1124157161467,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
126,翠***1,不知道是不是真的兰蔻，一点都不保湿，一直用的兰蔻菁纯大瓶，在官方旗舰店买的，很保湿的，这个霜用了感觉脸上干，有点怀疑。,2020-12-26 14:13:39,Null,Null,Null,True,1116130896409,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
127,t***8,包装精致，价格划算，性价比高，希望是正品。,2020-11-16 18:02:24,Null,Null,Null,True,1110490864154,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
128,猫***哟,正装太贵了，先买小样试试，价格划算，天猫买安心点,2020-11-19 11:24:47,Null,Null,Null,True,1111989867891,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
129,幻***心,价格好&hellip;囤货,2020-11-19 13:41:37,Null,Null,Null,True,1111280369507,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
130,淡***纸,好用，不知道是心理作用还是咋了,2021-03-08 20:38:44,Null,Null,Null,True,1124396002928,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
131,菲***元,很好，无限回购.,2020-11-17 07:36:23,Null,Null,Null,True,1111298262386,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
132,x***6,这是啥原因，感觉被人动过一样,2020-11-30 14:09:16,Null,Null,Null,True,1112514560531,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
133,o***5,跟专柜版比较了一下，像真的,2021-03-08 16:23:58,Null,Null,Null,True,1123949525645,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
134,李***1,天猫国际发货太慢了，差评，两个多月,2021-03-15 18:01:32,Null,Null,Null,True,1125124074142,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
135,阿***哈,我一直用兰蔻菁纯面霜轻盈版，这个黑金的没用过，收到两个比较了一下，这个香味有点重，闻着还有点药味的感觉，确实有点像评论里说的烂玫瑰味，菁纯的香味更自然清淡，这个比轻盈版菁纯要厚重点，用量更省一点，延展性和滋润度还不错,2021-01-27 11:10:09,Null,Null,Null,True,1120025120167,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
136,招***猫,相比国外版的，国外版质地要更透一些，颜色更粉一些，但是味道一样。其他也都差不多。,2021-02-04 14:59:22,Null,Null,Null,True,1122184871428,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
137,x***o,此用户没有填写评论!,2021-02-01 20:52:59,假货，前味淡，后味不对，质感不对，和我在官网还有天猫国际另一家店买的完全不一样。 无语,2021-02-07 23:12:08,21,True,1122547563955,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
138,z***z,正品哈，其他地方用过很多次了,2021-01-27 10:52:10,Null,Null,Null,True,1120846010774,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
139,b***6,很好推开，就是优惠变来变去的很无语,2021-01-28 15:21:25,Null,Null,Null,True,1120996798670,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
140,w***9,还没有用，屯货。,2021-02-07 15:57:24,Null,Null,Null,True,1121308632595,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
141,j***5,还没有用 价格便宜,2021-02-06 08:47:37,Null,Null,Null,True,1121990290229,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
142,b***7,这款商品在直播间买的，当时是233，说能返现40，等于193。周六那天发现2瓶9折，最后是340多2瓶。当时第一单已经确认打款，我立即和客服联系询问能否退差价，客服腾绪龟说不能，因为要同款，同数量才能退，又说了什么只能走线下退，我心里就纳闷，为何要暗地里操作。姑且不管线下退款一事，后来我问你们返现40给我了吗？他说是原路返回，我找来找去没找到，因为我有两个账号，我就说请你截屏给我看下，我就申请售后了，从23-24时墨迹就是不愿意，临了说了一句，请电话支付宝，我说你就不能截个屏给我，他说我们不支持，这个**。请大家认清这个客服叫&ldquo;腾绪龟&rdquo;,2021-01-09 23:58:50,Null,Null,Null,True,1118415089159,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
143,x***星,一点也不保湿，反而很干，之前用的菁纯都比这个保湿些，真心不好用，怀疑真假，味道也不好闻，一点也不高级,2021-01-03 13:04:24,Null,Null,Null,True,1118264571566,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
144,贝***c,还没用，习惯好评,2021-01-08 22:54:51,Null,Null,Null,True,1118292713031,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
145,l***g,此用户没有填写评论!,2020-10-24 16:32:55,用完一瓶也没看到变化，不适合,2020-12-28 07:06:35,79,True,1116326944081,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
146,转***1,两个买下来是308.27，姐妹们不要花冤枉钱啦，价格差不多再入手哦，还有黑金搓泥，不是我皮肤问题，只有它搓泥，建议只夜间用，发货挺快的,2020-11-21 14:32:41,Null,Null,Null,True,1111578505641,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
147,c***2,不能说真假，但跟柜上买的有点点差距，质地有一点偏薄，后味有一点不一样，效果也差一点点。。。感觉上就像是正品但是被稀释了一样。。。,2020-12-07 10:48:29,Null,Null,Null,True,1114583135523,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
148,巴***瞳,不好用，搓泥搓到我怀疑人生，这货真的不太行，第一次用到搓泥的面霜，在下佩服！后悔没退货,2020-12-18 23:18:51,Null,Null,Null,True,1115145656925,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
149,m***9,好！,2020-12-21 18:15:32,Null,Null,Null,True,1116307702681,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
150,1***m,包装精致，小样性价比高，回购囤货。但是说好的保价双十一，双十一当天比11.1当天用妈**号买的要便宜但是不给退差，客服和小蜜除了道歉没什么作为,2020-11-16 15:14:06,Null,Null,Null,True,1110458736108,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
151,s***2,还好，不过感觉和专柜比霜的质感要差点。,2020-11-27 15:56:58,Null,Null,Null,True,1112439213309,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
152,星***天,刚收到货，迫不及待的打开了，外保装不怎么样，也没说明书，不知道是不是真的。,2020-11-19 13:00:35,Null,Null,Null,True,1111650438670,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
153,吃***鸟,质地有点像乳液，反正不是很浓稠的那种，比较香,2020-11-18 14:56:58,Null,Null,Null,True,1111519710923,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
154,x***0,还没用，不过比起正装那不是一般滴划算,2020-11-18 10:27:20,Null,Null,Null,True,1111831031438,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
155,m***3,包装很好，还没有拆开，期待效果,2020-11-15 22:16:13,Null,Null,Null,True,1110358068799,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
156,d***6,还没拆，屯货的，先好评,2020-11-15 13:10:09,Null,Null,Null,True,1110262392332,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
157,闪***卡,挺好的，应该是正品，但是不知道为什么，同样是15ml，瓶子比菁纯的小好多,2021-05-17 11:43:44,Null,Null,Null,True,1133167806525,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
158,5***塔,挺好的。就是没有内盖，量看起来好少。,2021-05-17 11:21:22,Null,Null,Null,True,1133165166044,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
159,微***5,小样比起正装来非常划算,2021-05-16 15:20:01,Null,Null,Null,True,1133481755217,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
160,y***4,满意，回购,2021-05-17 07:57:19,Null,Null,Null,True,1132683849057,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
161,y***4,很不错！,2021-05-17 07:57:06,Null,Null,Null,True,1133549207729,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
162,c***g,看着不错,2021-05-17 08:45:46,Null,Null,Null,True,1132239664339,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
163,a***7,还没用先收了吧，到23年7月到期的。以为很便宜了，结果看评论150到手的有160的也有，这价格不得不让人疑惑啊。如果是真品，干嘛要生产这么多的小样来卖而且也不限购，正品价格下来点不是更好嘛。,2021-05-07 17:32:51,Null,Null,Null,True,1131051388512,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
164,c***7,非常搓泥,2021-01-02 15:48:42,Null,Null,Null,True,1117002280861,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
165,z***5,还没用，用后再追评,2021-02-04 02:35:37,Null,Null,Null,True,1121350321513,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
166,六***妖,刚收到，等用了再来追评吧！双十一价格还是挺给力的👍 刚收到，等用了再来追评吧！双十一价格还是挺给力的👍 刚收到，等用了再来追评吧！双十一价格还是挺给力的👍 刚收到，等用了再来追评吧！双十一价格还是挺给力的👍,2020-11-16 12:19:04,Null,Null,Null,True,1110425624496,True,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
167,c***0,还没用，急着把手上的都用完，再用它，期待效果。还没用，急着把手上的都用完，再用它，期待效果。还没用，急着把手上的都用完，再用它，期待效果。还没用，急着把手上的都用完，再用它，期待效果。,2021-05-06 11:29:36,Null,Null,Null,True,1131305125622,False,面霜,,【国内专柜】兰蔻黑金臻宠面霜15ml淡纹抗老紧致提拉乳皮肤晚霜,tmall,https://detail.tmall.com/item.htm?id=625853220594&ns=1&abbucket=6
