index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
204,夜***6,送了保湿水和面膜，很赞哦，用完再来,2021-05-04 17:20:24,Null,Null,Null,True,1131067421929,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
205,i***石,家里这位悄悄试了后觉得很好用  优惠力度给力 给他买一瓶囤着的 整体评价：无特别香味 保湿效果好                     易敏感 红血丝皮肤极力推荐,2021-04-29 11:08:18,Null,Null,Null,True,1130433313383,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
206,大***兔,太多人推荐了老是看到说好用 正好赶上活动很划算就买了试试好用不啦，朋友说比较适合冬天使用的 所以先打了小样感受一下 确实还不错 👌后面正装就冬季用了 夏天还是清爽一点吧,2021-04-23 19:10:55,Null,Null,Null,True,1129314516297,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
207,谁***8,整体评价：保湿易吸收，不油腻 美白效果：看不太出来 保湿控油效果：控油保湿 质地手感：轻薄不油腻 吸收效果：好吸收， 我的肤质：油皮轻耐， 用完酸有点敏感，买过来这个立马抹，感觉很好，第二天就没那么敏感了，配合乳液和送的调理水，贼棒，一分价钱一分货，高品质,2021-05-09 11:51:57,Null,Null,Null,True,1132152506402,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
208,r***6,东西很好👌,2021-05-14 09:16:03,Null,Null,Null,True,1132311545891,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
209,绿***7,挺好的，买的送妈妈，她很喜欢，希望妈妈越用越年轻,2021-05-05 19:34:35,Null,Null,Null,True,1131679522228,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
210,卡***木,好吸收，保湿效果好,2021-05-05 08:18:54,Null,Null,Null,True,1131973771798,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
211,繁***宁,东西很好，很好很好很好很好很好很好，很好很好，喜欢喜欢喜欢喜欢，经济实惠～哈哈哈啊哈哈哈啊哈哈哈哈哈啊哈哈哈哈哈啊哈哈哈哈哈哈哈哈啊哈,2021-05-02 23:12:03,Null,Null,Null,True,1131718647137,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
212,t***2,用的挺好的，我是干敏皮特容易爆皮，用了两天好多了,2021-05-05 20:22:09,Null,Null,Null,True,1132094599308,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
213,路***3,此用户没有填写评论!,2021-02-16 15:56:59,保湿霜很不错，使用后挺好的,2021-05-05 12:48:40,92,True,1130715940428,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
214,招***1,沙漠大干皮，天生皮肤薄易红敏感，这种油爆爆带来的安全感，常人无法理解&hellip;&hellip;因为敏感干燥只能牺牲掉一些肤感了。价格比以前贵了，但是比科颜氏还是友好一些，感觉自己会入坑,2021-05-05 07:55:35,第一瓶开罐不到一周，直播间又抢了两瓶。坐标成都，近几年频繁敏感泛红，华西医院开过薇诺娜生物膜，后来就用了两三年特护霜之类，无功无过。北京出差气候不适应，早起皮肤极度干燥的情况下用薇诺娜喷雾，全脸刺痛泛红，极度缺水时对护肤品更不耐受。中间还用过冰溪、可预等，偶然看到玉泽，就想买来试试，没想到用想了两三天，皮肤的泛红状态明显改善了！真的开心惨！作为重度敏感肌，能有这样的效果真的比赚钱还开心，毕竟之前花钱做光子嫩肤、黄金微针并没有效果！注意，我是重度敏感加干燥，所以这款润肤霜对我来说不会导致油腻长痘，我用孩子的宝宝霜也不觉得油，但是宝宝霜没有舒缓成分并不能解决皮肤屏障问题，不能改善泛红。用玉泽真的感觉找到了宝。 课代表总结：这款面霜成膜效果好，保湿能力强大，对极度干燥敏感泛红皮肤很友好，这类皮肤一定要选保湿力强的，皮肤干燥情况下真的对各种风吹草动都不耐受，敏感泛红干燥各种恶性循环。另外，使用的时候把手心搓热，取一点面霜在手心两个手打圈让面霜乳化，然后按到脸上，我没有用抹的方式，一方面没有乳液好推，另一方面对皮肤角质也少一些物理损伤，还有就是避开眼周。 希望国货越来越靠谱，越来越强大！吹爆！,2021-05-08 20:24:16,3,True,1131563966163,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
215,生***姐,是适合自己用的一款，已经第三瓶了,2021-05-08 20:41:29,Null,Null,Null,True,1131647133813,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
216,冉***7,维稳非常好，比珂润稍微油一点，维稳比珂润好,2021-05-06 14:19:00,Null,Null,Null,True,1131780766580,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
217,t***9,试完效果我再来,2021-05-05 13:22:04,Null,Null,Null,True,1131163825399,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
218,t***0,非常好用，敏感肌必须冲！！！,2021-05-07 12:38:17,Null,Null,Null,True,1131005008865,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
219,s***4,面霜很好用，一直再回购的,2021-05-04 18:04:42,Null,Null,Null,True,1131521962723,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
220,g***7,好用，保湿,2021-05-07 17:59:31,Null,Null,Null,True,1131054740973,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
221,晴***6,今年春天皮肤过敏，用这个舒服。,2021-05-03 17:27:55,Null,Null,Null,True,1130947813700,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
222,无***男,修复能力不错,2021-05-06 19:49:30,Null,Null,Null,True,1132234335576,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
223,想***晴,简直是干皮的本命面霜，爱了爱了,2021-05-12 10:38:31,Null,Null,Null,True,1132525758348,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
224,w***9,敏感皮肤，一直使用的中，挺好的,2021-05-03 17:34:14,Null,Null,Null,True,1131804719848,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
225,t***3,这个霜特不好吸收，还很油，反正不好用，,2021-05-12 15:41:07,Null,Null,Null,True,1132979007241,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
226,灵***1,整体评价：油腻 美白效果：没有 保湿控油效果：好 质地手感：果冻 吸收效果：一般 我的肤质：混油皮,2021-04-29 09:17:39,Null,Null,Null,True,1129977136351,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
227,小***5,挺好的！满意,2021-05-09 13:16:52,Null,Null,Null,True,1132574403053,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
228,你***啊,很好用 干皮真爱,2021-05-07 13:38:18,Null,Null,Null,True,1131014888970,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
229,浪***爷,稳定肌肤状态挺好的！,2021-05-03 23:03:51,Null,Null,Null,True,1130981233477,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
230,周***a,用了挺舒服！效果好会继续买！,2021-05-07 10:00:10,Null,Null,Null,True,1132283775411,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
231,p***0,还好吧，还是更喜欢珂润，这个是油，珂润是润,2021-05-07 17:34:45,Null,Null,Null,True,1131495413101,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
232,杨***7,上个月过敏了，小红脸蛋又干又痒。正好有之前买过的五克小样，拿来用了感觉很不错啊，缓解干痒，没几天过敏好了，又来回购正装了，这个霜真的挺不错的,2021-05-10 14:50:33,Null,Null,Null,True,1131856393740,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
233,r***j,看评价是有好有坏，抱着试试看的心态先买的试用装，还可以，比较适合，缓解了春季爆皮。每个人肤质不同使用感受是不一样的，给大家参考：混油皮，t区油，脸颊干，不敏感。,2021-04-28 22:39:47,Null,Null,Null,True,1130846886693,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
234,凤***8,整体评价：油，特别油，晚上睡前用纸擦了下😁，估计冬天晚上可以，但是感觉出去外面还是不要了，容易满面油光。 美白效果：就是面霜 保湿控油效果：可能比较油，我第二天早上皮肤挺润的 质地手感：有点像香香 吸收效果：还行吧 我的肤质：混油，t字区和额头比较油，脸颊干,2021-04-23 19:33:29,Null,Null,Null,True,1129753489968,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
235,李***1,干皮用着很不错。,2021-05-04 20:58:05,Null,Null,Null,True,1131949347729,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
236,t***0,还没用。等有效果追平！,2021-05-06 20:40:45,Null,Null,Null,True,1131382149362,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
237,t***3,第一次买这霜，蛮好用的,2021-05-05 08:30:05,Null,Null,Null,True,1131974759605,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
238,t***8,第二次购买，用着不错,2021-05-04 10:28:09,Null,Null,Null,True,1131868551045,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
239,爱***沙,一直在用，敏感的时候的救星,2021-05-05 18:05:03,Null,Null,Null,True,1130773148200,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
240,v***v,五星好评继续回购,2021-05-07 15:11:44,Null,Null,Null,True,1132330031646,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
241,巧***脆,我是干皮，觉得这个面霜有点厚重，油腻。我是手上推开之后上脸的，涂完手和脸都是油腻腻的&hellip;&hellip;保湿及格吧，不会回购。,2021-05-08 22:18:55,Null,Null,Null,True,1132106194473,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
242,者***3,用着感觉油腻,2021-05-10 20:15:07,Null,Null,Null,True,1131455788284,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
243,y***6,皮肤敏感的救星。,2021-05-06 15:08:29,Null,Null,Null,True,1131337441143,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
244,金***片,买过一次了，很好用,2021-05-04 10:25:25,Null,Null,Null,True,1131867987568,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
245,小***3,还不错，二次购买了,2021-05-07 13:03:22,Null,Null,Null,True,1132310875230,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
246,稻***2,整体评价：用了两周多了，来补用后体验 美白效果：美白我不知道有没有，但是皮肤好像细腻了一下 保湿控油效果：超保湿，我是大干皮，用这个绝了，早晚补水后摸一次，效果nice 质地手感：很好推开，刚开始用可能会觉得有点黏腻，但是真的很好用 吸收效果：不错不错 我的肤质：混干，自从用完这个之后脸上再也不起皮了,2021-04-23 09:50:44,Null,Null,Null,True,1130518319545,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
247,大***怪,比珂润油，但也还可以,2021-05-11 22:51:16,Null,Null,Null,True,1132903467884,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
248,繁***4,此用户没有填写评论!,2021-04-30 14:14:51,用的不错，不用担心脸拔干拔干儿的了,2021-05-04 12:02:31,18,True,1130581732367,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
249,汐***贝,整体评价：适合大干敏皮 保湿控油效果：好 质地手感：轻柔，保湿 我的肤质：大干敏皮,2021-05-01 17:28:43,Null,Null,Null,True,1130276456427,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
250,拖***样,还没用呢，用后来评,2021-05-08 10:22:35,Null,Null,Null,True,1131119512407,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
251,桔***下,习惯使用,2021-05-08 20:21:48,Null,Null,Null,True,1132094858302,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
252,寂***榴,为姐姐回购的,2021-05-06 18:33:56,Null,Null,Null,True,1131367457688,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
253,z***p,还没用，先好评,2021-05-07 08:55:11,Null,Null,Null,True,1131865466649,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
254,昔***忆,已经用了好多瓶了,2021-05-03 10:46:23,Null,Null,Null,True,1131342394059,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
255,阿***油,上脸很温和，保湿效果很好，很适合我这种干敏皮,2021-04-29 11:26:19,Null,Null,Null,True,1130884714013,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
256,c***6,一直用，这款好吸收,2021-05-04 18:14:40,Null,Null,Null,True,1131074489580,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
257,t***6,好好好，很满意！好评好评好评好评好评好评好评好评好评好评好评,2021-05-06 21:08:51,Null,Null,Null,True,1130943848623,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护面霜保湿霜官方正品,tmall,https://detail.tmall.com/item.htm?id=525332729369&ali_refid=a3_430583_1006:1109170181:N:Hgl5LzDA8DBp9lTfepbJCg%3D%3D:5ab68021ef57761f613d651e7b536ff4&ali_trackid=1_5ab68021ef57761f613d651e7b536ff4
