index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1117,d***8,似乎这次的是正品,2020-12-15 23:59:55,Null,Null,Null,True,1115822615255,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1118,p***豆,面霜很好用，冬天用起来很滋润，物美价廉,2020-11-30 14:59:57,Null,Null,Null,True,1113290742974,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1119,锦***菌,我是个夏天混油冬天混干的敏感肌，这个面霜很滋润，上脸很舒服,2020-12-22 21:18:24,Null,Null,Null,True,1115676464435,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1120,c***z,正品，用到现在没有不良反应,2020-12-24 17:12:23,Null,Null,Null,True,1115907884893,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1121,王***1,还好，一点也不不油腻,2020-11-22 11:27:22,Null,Null,Null,True,1111308636456,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1122,m***3,日期挺新，发货也快，女儿最近皮肤干燥，用了一瓶效果不错，干皮有改善，再凑双12购一瓶。,2020-12-14 21:28:07,Null,Null,Null,True,1115252842624,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1123,蓝***主,人畜无害,2020-12-21 23:36:39,Null,Null,Null,True,1115550700176,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1124,是***人,无限回购的面霜，巨好用，有活动赶紧囤起来,2020-11-28 02:05:03,Null,Null,Null,True,1112128172111,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1125,回***忆,整体评价：敏感肌冬天必备 很滋润  保湿控油效果：冬天用挺保湿的 滋润 质地手感：很好吸收不油腻 吸收效果：吸收速度快 我的肤质：敏感肌,2020-11-24 19:48:17,Null,Null,Null,True,1112752571200,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1126,t***8,每年冬天都在用，保湿挺好的，不会干皮了,2020-12-21 09:19:29,Null,Null,Null,True,1115825917699,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1127,t***2,昨天试了一次 蛮好用的 比较保湿,2020-11-23 09:32:16,Null,Null,Null,True,1112534499115,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1128,s***陌,整体评价：感觉整一套用起来挺舒服的,2020-11-29 18:54:02,Null,Null,Null,True,1113530691069,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1129,t***5,好温和爱了,2020-11-30 08:03:32,Null,Null,Null,True,1113580367416,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1130,雪***吟,很滋润，冬天用正好。,2020-12-12 11:19:39,Null,Null,Null,True,1114381601161,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1131,某***方,双十二买很划算,2020-12-11 18:46:14,Null,Null,Null,True,1114723050478,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1132,y***3,应该是真品,2020-12-14 18:59:58,Null,Null,Null,True,1114455008895,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1133,英***5,用着很好，保湿效果不错，推荐哦,2020-12-26 19:18:15,Null,Null,Null,True,1116172596838,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1134,m***9,多次回购，最爱的面霜，好用好用。,2020-12-24 08:41:28,Null,Null,Null,True,1115835352604,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1135,田***蛋,价格好就囤了，还没拆封，珂润面霜很好用，值得囤货。,2020-12-02 10:14:35,Null,Null,Null,True,1112794976614,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1136,皮***猫,和之前买的对比了一下，是正品,2020-12-17 18:42:08,Null,Null,Null,True,1115751006029,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1137,谢***茵,买了5、6罐，就是单纯的保湿舒缓，但是用起来超舒服，万年回购款，搞活动必买,2020-12-22 20:39:16,Null,Null,Null,True,1116825563434,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1138,我***怂,很好用的！冬天保湿补水一级棒,2020-12-12 14:27:14,可 会回购,2020-12-12 14:29:57,0,True,1114784778252,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1139,微***e,感觉有点神奇，应该很适合干敏，擦脸非常舒服，我是混油皮肤，还是有点点油，一直都说很好，就入了，还是建议干敏用,2020-11-24 22:13:25,Null,Null,Null,True,1112413198301,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1140,k***u,保湿控油效果：很好,2020-11-23 14:34:38,Null,Null,Null,True,1112577671570,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1141,t***2,这个质地真的绝了，肤感真的很好，而且好吸收,2020-11-23 13:01:58,Null,Null,Null,True,1111828377681,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1142,c***8,帮人买的 挺划算,2020-12-21 17:32:57,Null,Null,Null,True,1116661607810,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1143,只***昧,冬天基本用的就是这款，敏感肌最爱,2020-11-25 15:32:52,Null,Null,Null,True,1112487962119,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1144,g***1,质地手感：物美价廉，速度快，天猫粉，很满意。,2020-11-23 15:01:32,Null,Null,Null,True,1111845661885,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1145,莎***0,敏感肌专属，冬天专属，还安利给小伙伴了，嘻嘻,2020-11-30 14:40:54,Null,Null,Null,True,1113647503708,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1146,云***4,活动买超级划算 期待保湿效果,2020-12-27 19:43:10,Null,Null,Null,True,1117099222859,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1147,蒋***5,整体评价：很保湿，不油腻呀，从来不擦这些奇奇怪怪东西的男朋友都很喜欢呢，每天都在照着镜子点来点去，勤勤恳恳的在护肤呢，就是比较小可以备用一个,2020-12-11 17:29:27,Null,Null,Null,True,1114330217337,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1148,y***猫,小小的一瓶，用了感觉很滋润,2020-12-15 20:15:11,Null,Null,Null,True,1115796335236,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1149,t***8,黑五买挺便宜的,2020-12-25 11:18:26,Null,Null,Null,True,1116780614349,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1150,t***2,是正品，真的好用，发货快。,2020-12-26 00:15:01,Null,Null,Null,True,1116473769774,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1151,t***9,好用，就是有点小贵 保湿控油效果：保湿可以 吸收效果：蛮好的 我的肤质：混干,2020-12-02 12:41:00,Null,Null,Null,True,1112818336844,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1152,潸***爱,本人正处在痤疮期，坐标东北，冬天特别容易爆皮，这款保湿效果非常好，也不含致痘成分，就是消耗比较快，一个月40g,2020-12-16 08:24:53,Null,Null,Null,True,1115834839653,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1153,依***儿,保湿滋润 爱了,2020-12-22 11:49:25,Null,Null,Null,True,1115593204876,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1154,我***7,回购，已经买了很多次了，真的好用，本命面霜。,2020-12-25 11:25:38,Null,Null,Null,True,1116781090959,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1155,可***y,像豆腐一样的质地，特别嫩用完,2020-11-23 18:46:44,Null,Null,Null,True,1111879745371,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1156,o***g,保湿控油效果：保湿可以,2020-12-16 08:35:19,Null,Null,Null,True,1115836987136,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1157,豆***1,此用户没有填写评论!,2020-12-27 03:41:01,啊啊怎么能用得那么快呢  我还是懒惰有时候不擦的,2021-04-19 15:39:22,128,True,1129652194679,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1158,悠***4,在阿里撸了一瓶羊毛哈哈哈哈哈哈哈，很好发货很快,2020-11-25 19:59:51,Null,Null,Null,True,1112878439285,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1159,t***j,拔草 双十二买很便宜 还没用 用后再来追评,2020-12-22 21:05:00,Null,Null,Null,True,1116072673251,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1160,路***廷,摩丝，保湿效果好，长期回购,2020-11-25 16:27:06,Null,Null,Null,True,1112496162879,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1161,北***4,日常囤货哈哈哈 不想太复杂了护肤了就用它 完全ok,2020-12-21 19:25:57,Null,Null,Null,True,1115524764122,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1162,刹***憾,冰淇淋质地，保湿效果还可以。,2021-01-31 13:22:55,Null,Null,Null,True,1120506340429,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1163,t***8,我的肤质：非常好。我一直觉得这个面霜我满意的很,2020-12-19 17:45:25,Null,Null,Null,True,1115239372054,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1164,月***m,很小一个，希望能撑过这个冬天哈哈,2020-12-25 20:35:16,Null,Null,Null,True,1117214567188,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1165,k***y,可以，实惠,2020-11-27 01:27:54,Null,Null,Null,True,1112342921434,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1166,咱***0,此用户没有填写评论!,2021-01-25 18:48:01,盖子打开有一股酒精的味道,2021-04-20 16:23:34,99,True,1129790958035,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1167,兔***丶,用空好多罐的一款面霜，趁有活动囤一下,2020-12-12 16:04:33,Null,Null,Null,True,1114013412183,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1168,呆***妞,好用，保湿效果非常不错,2020-12-07 19:57:04,Null,Null,Null,True,1113896421873,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1169,罗***倩,一直回购，油敏皮冬季最爱,2020-12-15 10:37:22,Null,Null,Null,True,1114937609125,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1170,企***儿,性价比最高的面霜，真得不错。,2020-12-16 12:12:57,Null,Null,Null,True,1115871847188,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1171,h***婷,保湿效果挺好的，很不错，吸收较快,2020-12-14 20:51:52,Null,Null,Null,True,1114861625020,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1172,阳***双,面霜配合乳液使用了一年了，乘双十一囤货。非常保湿，易吸收。￼,2020-12-14 22:12:57,Null,Null,Null,True,1115257198437,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1173,t***0,可以的吧 大货也算快啦  朋友推荐的 总体还成还可以,2020-11-26 13:29:07,Null,Null,Null,True,1112236117464,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1174,s***3,除了个头确实比较小用起来还不错,2020-12-18 15:07:44,Null,Null,Null,True,1115868078105,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1175,咿***1,据说很好用，一直没用过，先囤着，到时候用了再追评,2020-12-12 09:42:47,Null,Null,Null,True,1113977964972,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1176,t***5,拿到手感觉很小一瓶，用了几天然后意识到我这个用量能用几年。很温和，保湿效果也ok。,2020-11-22 08:45:11,Null,Null,Null,True,1112396995942,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1177,在***8,双十一价格很优惠，期待效果,2020-11-27 14:42:42,Null,Null,Null,True,1112806630600,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1178,l***e,保湿控油效果：挺保湿的，很润 质地手感：润润的，没有很重的味道，很好闻 不会敏感,2020-11-28 01:43:54,Null,Null,Null,True,1112891578213,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1179,威***3,是正品，买了好多回了，可以,2020-12-21 10:13:14,Null,Null,Null,True,1115835101123,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1180,笑***2,挺好的，价格适中，质量看着不错，好小一瓶,2020-12-16 08:03:15,Null,Null,Null,True,1115833035520,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1181,a***2,不错，应该是正品,2020-12-19 10:24:15,Null,Null,Null,True,1116323891504,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1182,张***0,轻轻软软很滋润，不知道用啥的时候就试试这个,2020-12-14 10:44:01,Null,Null,Null,True,1114771169028,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1183,t***1,整体评价：囤货，还没拆开用，以前在官网买过一次保湿效果很好不油腻  美白效果：不明显 保湿控油效果：保湿可以 质地手感：润，适合冬天 吸收效果：吸收快 我的肤质：混油肤质,2020-12-01 21:43:52,Null,Null,Null,True,1113522142616,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1184,d***q,的确很不错，保湿效果好,2020-12-21 15:04:03,Null,Null,Null,True,1115485204499,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1185,y***9,用着感觉挺好的，保湿,2020-11-22 14:34:43,Null,Null,Null,True,1112090634164,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1186,梦***呐,很滋润  用了以后皮肤软软的,2020-11-30 20:13:19,Null,Null,Null,True,1113348214930,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1187,t***玛,干皮永远的神！,2021-04-07 16:21:33,Null,Null,Null,True,1128143546700,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1188,手***你,还不错哦，不会很油腻，可对我来说有点点干了,2020-12-31 11:27:19,Null,Null,Null,True,1117901139651,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1189,冷***忆,趁活动囤货的，便宜，真假不知道,2020-12-16 22:11:38,Null,Null,Null,True,1114830756098,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1190,蓝***梦,不知道是不是正的，价格实惠很多，希望是真的，好评,2020-12-07 18:58:37,Null,Null,Null,True,1114639831707,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1191,k***辰,挺好用的，也很滋润,2020-12-27 16:25:30,Null,Null,Null,True,1117431859481,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1192,转***哭,此用户没有填写评论!,2021-01-23 13:27:33,太一般了，难回购，量确实不多，最重要的一点事太油了，粘粘的，估计保湿还行吧？,2021-02-23 00:20:41,45,True,1123298314253,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1193,小***o,保湿效果很好，很舒服,2020-12-27 14:36:00,Null,Null,Null,True,1116657025078,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1194,t***5,很棒，我很喜欢，冬天偷懒，一个面霜就够了,2020-12-19 18:43:06,Null,Null,Null,True,1115245632403,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1195,小***n,贫民窟女孩冬天必备面霜,2020-12-13 21:08:25,Null,Null,Null,True,1114299948595,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1196,锥***n,买了珂润，薇诺娜，和科颜氏的，目前感觉自己的皮肤更适合珂润,2020-11-22 09:00:24,Null,Null,Null,True,1112398159971,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1197,t***0,给我妹妹买的，之前也是一直用这个，挺好的,2020-11-26 11:21:43,Null,Null,Null,True,1112950711093,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1198,开***晴,冬季保湿必备。,2020-12-10 20:50:29,Null,Null,Null,True,1114218765424,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1199,乐***方,挺好，是正品,2020-11-27 22:19:22,Null,Null,Null,True,1112115184325,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1200,梦***0,是个敏感肌用，很保湿，也不会很油,2020-12-24 10:11:24,Null,Null,Null,True,1117004627558,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1201,a***丽,吸收效果：吸收的好，不会干燥，润润的,2020-12-10 10:51:42,Null,Null,Null,True,1114533110433,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1202,一***啊,很好，每次必回购，和老公都用这个,2020-12-14 22:18:21,Null,Null,Null,True,1115257598602,True,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
1203,m***2,冬天用超级保湿,2020-11-24 12:04:31,Null,Null,Null,True,1111949753722,False,面霜,化妆品净含量:40g,【专享】日本Curel珂润润浸保湿面霜 润肤乳霜精华滋润敏感肌,tmall,https://detail.tmall.com/item.htm?id=611511959402&ns=1&abbucket=6
