index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1081,飘***零,相宜本草早在我大学时代就已经知晓，但没有想过要保养自己的皮肤！它虽然是国货品牌，但大家的评价都是不错的！自己皮肤原先还可以，那时也不知道好好保养，后来随着年龄增长，发现我的脸上出现了明显的岁月痕迹！我开始买护肤品，买过~~羚等国货品牌，觉得效果并不是太好，很失望！后来想起了相宜本草，果断在它家旗舰店里面买了红景天系列套装！水乳，非常滋润，并且一点不油腻，保湿效果也不错！原来暗沉的皮肤现在变得有点晶莹透亮，脸上皮肤细腻红润有光泽，看着这么好的效果，我已经成了红景天的*粉！家里囤了好多，红景天小红侠精华液超级好用！这次出来新品啦，这款红景天焕亮修护乳霜，包装精美，使用也是超级方便，味道淡淡清香，非常好闻！使用时，只要稍稍按压，正好可以取用，不浪费！我今天收到，迫不及待使用了，擦在脸上真是滋润阿，一点点不油腻，感觉这样下去，我的皮肤越来越让人羡慕了[哇R][哇R][哇R]自己都好爱！我想我会一直支持相宜本草！👍👍👍,2021-02-28 20:58:34,Null,Null,Null,True,1123790150862,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1082,耳***m,感觉国货越来越好了，支持国货,2021-03-16 12:19:25,Null,Null,Null,True,1124337688626,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1083,瓦***四,真空泵，安全 干净 锁鲜 肤感很舒服 润而不油腻， 淡淡的本草味道  期待抗氧的效果,2021-02-18 22:23:52,Null,Null,Null,True,1122985982020,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1084,木***点,还没有用，非常期待！,2021-03-14 22:13:31,Null,Null,Null,True,1124189052354,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1085,t***5,包装不错 产品很好,2021-03-11 10:23:26,Null,Null,Null,True,1124641094779,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1086,有***下,基础研究种草的，先用用看吧,2021-03-06 21:10:00,Null,Null,Null,True,1123805581299,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1087,s***8,支持国货呀，真的挺好的,2021-03-10 17:12:41,Null,Null,Null,True,1124153805153,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1088,o***0,送了好多小样。希望好用。,2021-04-22 00:13:20,Null,Null,Null,True,1129089136162,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1089,平***8,抗氧保湿霜！遇光更强，心水十分，红色喜庆，我喜欢的高浓红景天味道，涂起来润而不腻，最近皮肤比较不错，需要滋润也需要修护，这瓶刚刚好！相宜本草，一直用的超棒国货品牌,2021-02-20 13:51:19,Null,Null,Null,True,1122261332487,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1090,t***0,还没用，待追评,2021-03-06 11:43:23,Null,Null,Null,True,1124180818932,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1091,t***8,买来囤货的，只是送的精华液少发了好几个,2021-04-14 13:33:02,漏发的赠品已经收到了，谢谢客服小羊。只是以后发货能仔细点,2021-04-15 18:14:00,1,True,1129410299314,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1092,t***5,高贵喜庆大红颜色，新颖按压式锁鲜包装，干净卫生，避免使用污染；乳霜柔雾哑光质地，触感柔滑，使用后吸收快，滋润不油腻！不愧是侯老师推荐的！,2021-03-14 08:50:57,Null,Null,Null,True,1124109356153,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1093,流***浮,感觉好像挺好的🙊,2021-03-14 09:42:30,Null,Null,Null,True,1124539281257,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1094,潇***秦,爱了爱了。简直不要太优秀,2021-04-19 20:15:32,Null,Null,Null,True,1129246713999,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1095,若***舞,这么快就到了哈哈哈好开心！正好该买精华和面霜了，侯老师就送福利，真是渴睡有人送枕头~试用了一下面霜，很水润，揉一揉就吸收了，超级润，使用感特别好~侯老师果然可靠，推荐的东西太好啦，闭眼入无压力！还送那么多精华！渣图对不起这么好的东西，但我尽力啦，不要嫌弃我qwq 整体评价：超棒，后续长期使用效果好的话一定会回购 质地手感：水润，不油腻 吸收效果：揉一揉很快吸收 我的肤质：中性，偶尔稍稍有点出油,2021-03-03 19:27:31,Null,Null,Null,True,1123570681067,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1096,浮***马,希望好用，再追评,2021-03-09 10:00:55,Null,Null,Null,True,1124427986456,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1097,t***x,新品尝试一下,2021-03-13 23:45:30,Null,Null,Null,True,1124523853465,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1098,快***淘,超级多的赠品！爱了！,2021-04-19 22:16:54,Null,Null,Null,True,1130102363571,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1099,t***7,特意用了一周来评价的。非常不错的产品。这个修护霜应该是和她家红景天精华液同一个系列，可以配合使用的。从全成分上看真的没有化学合成的活性物，主要的功效成分就是她家的当家花旦红景天，复配了白芨，芦荟，菖蒲等中草药，名副其实的中草药护肤。产品非常温和，吸收特别好。涂抹的时候很滋润，但是吸收很快，用后一点也不油腻。一天下来，我不是大干皮，使用这个霜，在南方的冬天一天下来不会觉得干 。使用了一周，明显感到皮肤细腻平滑了，气色看上去也好了不少。非常有特色的香气，个人很喜欢。产品还很贴心地使用了真空包装，保护了活性成分，避免了污染。唯一需要注意的是需要双手按压，产品会从中间的小孔出来。这个用法很特别。,2021-02-19 20:17:56,Null,Null,Null,True,1122636605412,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1100,y***虫,药味太浓,2021-04-20 08:09:05,Null,Null,Null,True,1130119719373,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1101,魏***4,味道不好闻,2021-04-22 12:22:50,Null,Null,Null,True,1130011818388,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1102,m***h,逛基础研究看到的最强国货，点进去看了一下感觉介绍的挺牛的样子。那就下单试试看效果咋样  外观：外包装很nice，颜值控表示很喜欢 ，而且是按压泵的真空包装的 比较干净，不输大牌。 肤感：质地的话不厚也不稀，很好推开 顺时针10圈就全部吸收了。特意过了10分钟再对比了一下左右手，还是比较细腻而且滑滑的，保湿效果还不错。 味道：一开始推开就闻到一股中药味的赶脚，对于味道很敏感的人来说可能味道会有些无法接受。然后特意研究了一下全程分。确实添加了很多白芨  红景天这样的成分 排名第一的竟然是芦荟水。敏感肌就可以妥妥的用的节奏吗。 总结：目前就试用了3天，整体感受就是很好吸收，保湿 肤色稍微有一丢丢的提亮 不过这已经很棒了 希望持续用会用更棒的效果。抗氧化这块就不知道了，好像也没啥眼睛可以看出来的 至于淡纹看宣传需要坚持四周 到时候看四周后效果。总体来说这款面霜性价比还是不错的 除了味道我有点接受不了，因为我就是一点点香味也无法接受 但是真的有功效的话我愿意牺牲啦。啦啦啦啦～,2021-02-23 09:20:26,Null,Null,Null,True,1122888097160,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1103,晴***咪,赠品很多,2021-03-09 10:26:30,Null,Null,Null,True,1123582476823,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1104,白***c,非常好用,2021-03-15 10:21:23,Null,Null,Null,True,1124216784484,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1105,缺***萧,包装：是真空压泵的包装，相较于常见的敞口罐，更能一定程度上隔离微生物污染，保证卫生。 肤感：有点冰淇淋的感觉，对于混油皮的我来说不油腻，很好推开上脸。肤感非常轻柔，微润弹没有明显油感。 味道：是很好闻、很有安全感的草药香味。浓淡相宜。 功效：之前就用过红景天的精华，这次的面霜使用的红景天提取物（大花红景天根提取物）富含&ldquo;红景天苷&rdquo;，有强大的抗氧化、提亮去黄去暗沉功效。持续12小时抗氧化更是棒。 期待效果，后续追评。,2021-02-22 20:42:31,Null,Null,Null,True,1123662211652,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1106,牛***天,一直在用小红侠精华，这次看到除了同系列的霜就买来试试看。 很喜欢这样的包装，按一下就就出来，做的很干净卫生。 质地薄薄的，不像传统的霜那样质地厚。味道和小红侠是 一样的，中草药的味道。 抹在脸上很快吸收，不油腻滑溜溜的。 继续用试试看。支持！,2021-02-17 17:09:32,Null,Null,Null,True,1123269339055,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1107,谢***g,保湿控油效果：⭐⭐⭐⭐ 吸收效果：⭐⭐⭐⭐ 我的肤质：敏感肌偏干 到货快的不行，还以为过年会耽误发货。产品有淡淡本草味，拆箱之后迫不及待拆开试试，吸收很快，而且不油腻。,2021-02-18 20:04:47,Null,Null,Null,True,1122978270592,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1108,z***1,用相宜本草十多年了，一直用的是她们家的红景天系列，这次知道出了新品果断出手，在春节期间用上了，真不错。瓶身是喜气的暖暖的红色，采用了压泵瓶盖，隔绝了外部空气污染，干净卫生；修护霜易涂抹吸收快，用了快2周了，明显皮肤肤色亮了，肌肤不再干燥了，真不错继续使用，希望自己美美哒！,2021-02-27 22:04:54,Null,Null,Null,True,1124091615528,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1109,雪***儿,新品到手啦！包装是我喜欢的那种真空按压式，方便卫生又安全！点个赞！土豆泥的乳霜质地，肤感非常轻柔，微润弹没有明显油感，涂在脸上丝滑柔顺、又轻又薄，恰到好处的保湿又不会厚重黏腻，非常喜欢！效果等我使用一段时间后再来追评！推荐！！！,2021-02-21 10:15:04,Null,Null,Null,True,1123156978362,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1110,l***6,肤感绝了！,2021-03-07 18:12:11,Null,Null,Null,True,1123871577314,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1111,t***4,被侯老师推荐入手的面霜，质地不油腻，香味也挺好闻的，满满一盒，还有精华小样可以试用，这个联名款做的太好看了！,2021-03-03 22:42:10,Null,Null,Null,True,1124383487892,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1112,张***1,之前就一直用红景天的水乳，非常好用，这次试了一下这个焕亮修护乳霜，是主打抗氧化修护的。这款乳霜味道比较清淡，非常好闻，闻起来很治愈。罐子的按压设计对**座简直太友好了！一泵涂脸刚刚好，再也不用手伸进去挖了，这一点强烈推荐哦！,2021-02-23 19:27:44,Null,Null,Null,True,1122521764815,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1113,y***天,最近被小红侠种**，一直在用精华液，效果不错，所以春节入了这款新品，同样期待效果。 按压式的泵头挺特别的，乳霜是本草的天然气味，初体验质地轻柔吸收快，滋润不油腻。期待长期的效果。,2021-02-19 10:15:01,Null,Null,Null,True,1123374227807,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1114,蔷***7,看基础颜究推荐买的，干敏皮用了一周没什么异常，这个季节用起来刚刚好，保湿足够，一点也不厚重油腻，其他效果暂时看不出来。赠送的龙胆霜舒缓效果不错，对付轻微敏感状态完全OK。,2021-03-02 18:16:26,Null,Null,Null,True,1123492429103,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1115,z***0,花木兰礼盒高大上，到货非常惊艳，已经试用，质地细腻易吸收不油腻，挺适合初春的北方用，感谢侯老师的推荐，让我又发现了一款宝藏产品，还会继续回购,2021-03-03 12:10:28,Null,Null,Null,True,1123536965488,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1116,y***h,用过红景天精华，看到面霜出新品了来尝鲜的！ 收到后很惊喜，感觉这次真的是出手不凡的面霜了*^o^*居然为了红景天成分锁鲜用了真空泵，用起来感觉新鲜好玩，一次一泵正正好，相宜真的很舍得下成本哦！ 早晚都用了，红景天焕亮效果一直不错，面霜用完感觉一整天都发光的样子！ 好吸收，有一点点棉绒空气质感，触肤即溶，再上底妆也超级服帖。 仍然是熟悉的红景天的气味，带一丢丢本草的清香。喜欢😘,2021-02-12 09:35:24,Null,Null,Null,True,1122099457968,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1117,还***啊,朋友推荐相宜本草这款新品，听说抗氧效果非常棒，打开包装闻了一下味道，还真的挺好闻的，而且这样的泵头设计挺新颖，用了一点，质地还是很舒服，吸收很快，感觉挺好的，以后会多多支持国货！ 质地手感：不算厚重，正常质地 吸收效果：很好 整体评价：味道好闻 使用很轻松,2021-02-16 18:28:00,Null,Null,Null,True,1122420981522,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1118,1***c,使用了再来评价的，这款抗氧霜效果真的很棒，滋润肌肤不粘腻，小干纹明显减淡了，细纹也减少了，不愧是抗氧黑科技面霜，明星抗氧成分-红景天6倍抗氧力.全天持续抗氧，肌肤弹润细腻有光泽，新年美到发光，味道很耐闻，有本草和红景天的清香，天然的味道,2021-02-15 20:26:23,Null,Null,Null,True,1122776330670,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1119,心***爽,在用小红侠，看到同款精华霜，又入了，成份很好，水在最后一位，里边也没有烟酰胺，咖啡因等可以长毛毛的成份，用的会更安心吧，同系列的小红侠精华，也用来擦眼周，感觉效果很好啊！！！真的不刺激！！,2021-02-24 12:16:14,Null,Null,Null,True,1122565368875,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1120,m***m,特地用了几天才来评论，味道跟他们家新款的精华一样，还挺好闻的，也是无水配方，说是有效成份放到了最大，红景天的功效我是信的，也用了这么多年了。上脸不粘腻，对混皮比较友好，瓶子也挺好看的。,2021-02-18 09:26:06,Null,Null,Null,True,1122510353760,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1121,s***之,一直有在用相宜本草的产品，中草药护肤特别温和，这款面霜也很喜欢，质地很清爽，很好推开，成膜速度也很快，完全不会粘腻，还会回购的！,2021-02-19 20:42:51,Null,Null,Null,True,1123055782331,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1122,c***i,很好，下次再来。,2021-03-10 11:55:45,Null,Null,Null,True,1124118209978,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1123,h***y,超漂亮的礼盒，还有这么多赠品，感谢侯老师的推荐，这款霜滋润保湿不油腻，味道清爽，属国货精品，继续支持！,2021-03-03 19:35:08,Null,Null,Null,True,1124370723174,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1124,z***9,牛年第一天送来的棒棒哒！ 家里面霜正好要用完了，这款是新品，于是买一罐试试看效果如何 瓶子很好看，是我喜欢的红色 打开瓶盖的时候很新奇，面霜取用方式是泵头按压的，又方便又卫生，非常喜欢这个设计 质地很细腻而且很好吸收，抹上之后感觉非常舒服又很柔润保湿 真的是五颗星的好东东啊！准备再囤两罐了啊哈哈,2021-02-12 12:34:25,Null,Null,Null,True,1122901315947,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1125,淹***x,一直在用相宜本草的产品，最近皮肤有点干燥暗沉，看到这款新出的产品刚好可以解决这块的问题，于是立马加购了，收到货看到包装就喜欢上了哈哈，希望后面在使用中有很好的效果,2021-02-13 20:41:53,Null,Null,Null,True,1122639490349,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1126,吴***妮,整体评价：好吸收，不油腻 美白效果：在使用阶段 保湿控油效果：保湿不错不油腻 质地手感：润滑 吸收效果：非常高 我的肤质：混合干,2021-02-24 17:03:57,Null,Null,Null,True,1122595736466,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1127,云***8,之前用的焕亮精华液已经用了好几瓶了，很滋润，而且香味也很好闻。这次看到新出的红景天焕亮修护乳霜果断入手了，面霜是按压泵设计，方便且卫生。乳霜是淡淡的本草香，质地很顺滑，易涂开。吸收快，不卡粉，润而不腻。建议入手哦,2021-02-24 10:44:20,Null,Null,Null,True,1122978793590,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1128,l***g,"整体评价：东西收到包装很美，大红色瓶子很正，一大罐有50g, 中国人中国红很符合年味！ 相宜本草东西用了几年真的是性价比超高的产品，毫不逊色那些大牌！支持国货！",2021-02-21 11:46:00,Null,Null,Null,True,1123537507351,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1129,l***2,整体评价：红景天那个精华液已经空瓶两瓶了，吹爆，便宜又好用！出了新品面霜就买来试试，抗氧要20岁就做起来！ 质地手感：质地超好诶！丝绒感觉很舒服！ 吸收效果：吸收很快，香味也是很特别的草木香味，很安心的感觉。 我的肤质：中性,2021-02-13 10:48:24,Null,Null,Null,True,1122591318900,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1130,t***1,为这款乳霜疯狂打电话，收到货的时候被颜值惊艳到了，大红瓶真的是喜庆，本人混油皮，肤色暗沉，这款乳霜拥有6倍红景天抗氧成分，期待抗氧效果棒棒哒，独特的按压设计真的太赞了，方便取量同时能抵御污染，国货真的越做越强大啦！,2021-02-21 20:04:16,Null,Null,Null,True,1123205474236,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1131,z***z,看到侯老师推荐的相宜本草抗氧霜，立马下单了，真是太有心思了，在公主节的时候推出花木兰的礼盒，还送了帆布袋跟精华液和冻干面膜，太给力了，红景天焕亮修护乳霜是按压设计，还含有抗氧化成分，实在是我这个年龄段的必需品啊！,2021-03-03 23:11:47,Null,Null,Null,True,1124385107813,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1132,薄***9,整体评价：吸收很快，不油腻，混油很滋润 保湿控油效果：不错，春夏可以用 质地手感：特别轻，容易推开 我的肤质：混油,2021-02-27 21:49:52,Null,Null,Null,True,1123292793959,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1133,t***3,整体评价：包装手感很好，也很精致。 质地手感：不是很厚重，现在的季节用刚好合适。龙胆安心舒润霜快用完了，刚好接上。,2021-02-22 18:14:00,Null,Null,Null,True,1123651443229,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1134,d***y,开始用相宜本草不是情怀，而是相宜本草现在越做越好了，产品越囤越多，冬天用的是山茶花，最近转暖了，就换了红景天，这个面霜质地轻盈，如果大干皮，就滴个两滴精华油进去，妥妥的，隔天起床皮肤超水润的。,2021-02-22 13:51:46,Null,Null,Null,True,1123251354964,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1135,r***8,物流很快 下单两天就到了 听朋友安利买的 希望可以改善肌肤 另外这个包装蛮好看的 很高级的感觉  使用了一下 淡淡的香气 不刺鼻也不油腻  等用一段时间再反馈,2021-02-21 23:27:28,Null,Null,Null,True,1122378264040,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1136,阿***西,这种泵的设计真的很少见！感觉很有趣~用了一下也很方便！这种设计应该是为了保鲜吧 收到是下午，就没有上脸，抹到手上试了一下，质地可以从图上看出来，我不太会描述😂很好推开~很轻薄 推开很快就吸收了 味道超级好闻！比小红侠还要温柔一点！相宜本草的调香师绝了,2021-02-21 15:12:34,Null,Null,Null,True,1123555727056,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1137,j***s,整体评价：超期待的新品，迫不及待的收到！高级高级高级！哈哈哈！ 乳霜质地轻薄，不厚重 味道我也很喜欢，期待效果了！相信一定不会让我失望！ 搭配小红侠，王炸组合入起来！,2021-02-26 18:31:10,Null,Null,Null,True,1123197905017,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1138,t***1,干皮换季表示太难受啦～但又想抗氧化美白，这款滋润度很够，对干皮友好，肤感很不错～期待它的强大抗氧力～,2021-02-20 17:38:36,颜值也蛮高的,2021-02-20 17:42:36,0,True,1122283336289,False,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
1139,c***m,超级水润又好闻！按一下膏体就会出来也很干净卫生！为国产打电话！,2021-02-21 15:30:40,Null,Null,Null,True,1122344724357,True,面霜,化妆品净含量:50g,【520礼物】相宜本草红景天焕亮修护抗氧乳霜滋养抗初老保湿面霜,tmall,https://detail.tmall.com/item.htm?id=637500752989&ns=1&abbucket=6
