index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
505,冬***8,用着了。不错不错。准备回购,2020-12-28 08:24:49,Null,Null,Null,True,1116731977088,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
506,t***2,之前用着不错，等追评吧,2021-01-17 13:23:18,Null,Null,Null,True,1119703998585,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
507,小***啦,包装很好，非常好用哦,2021-01-27 09:05:14,Null,Null,Null,True,1120008040865,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
508,黄***凡,隔一段时间就要来败家，主要感觉有券领便宜好多，每天都在收天猫快递，真心觉得天猫超市的商品质量过关，价格划算。再加上每天都有各种活动，每天都在买买买。。去超市越来越少了，大部分生活用品和零食，都在天猫超市买，发货快送货及时是最大的优点，质量更是不用过多担心，而且品种内容都越来越丰富,2021-01-20 20:12:16,Null,Null,Null,True,1120109166666,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
509,吕***9,好用，最近脸有点过敏，什么都不敢用，就用这个很舒缓,2021-04-25 08:07:57,Null,Null,Null,True,1130759395807,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
510,山***2,好用，无限回购,2021-01-04 16:07:37,Null,Null,Null,True,1118433767573,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
511,十***店,非常好用，用完了在来,2021-01-18 19:30:02,Null,Null,Null,True,1119051036942,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
512,p***浅,天猫超市很方便啊，第二天就送到，很好,2021-01-21 11:09:18,Null,Null,Null,True,1119748801224,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
513,t***1,吸收很快，很好用,2021-01-01 21:19:50,Null,Null,Null,True,1117331481582,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
514,w***1,趁着活动，又屯两只😆,2021-01-21 17:34:20,Null,Null,Null,True,1119799705971,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
515,l***落,很好用，美美哒,2021-01-29 10:52:10,Null,Null,Null,True,1121077326555,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
516,z***o,一如既往好,2021-01-01 12:22:02,Null,Null,Null,True,1117265093797,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
517,y***d,一直在用不错,2021-01-30 21:16:21,Null,Null,Null,True,1121640099511,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
518,厌***醒,一如既往的好用,2021-01-29 18:41:23,Null,Null,Null,True,1120728789507,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
519,高***菲,很喜欢，已经第二次购买了,2021-01-07 11:53:54,Null,Null,Null,True,1117658804419,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
520,末***欣,一直都很好用。,2021-01-23 19:38:56,Null,Null,Null,True,1120047313705,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
521,黄***帅,几年来买了好多次了，好货，好评,2021-01-21 11:00:31,Null,Null,Null,True,1119747745049,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
522,寥***8,很好很不错,2021-01-13 20:13:30,Null,Null,Null,True,1119283118173,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
523,陈***3,很好。非常满意，给好评五星,2021-01-02 00:30:00,Null,Null,Null,True,1118103839500,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
524,祁***好,一直回购,2021-02-01 10:06:35,Null,Null,Null,True,1121016477493,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
525,遇***见,感觉很好,2021-01-31 21:24:05,Null,Null,Null,True,1120981953918,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
526,爱***0,一直回购的,2021-01-19 09:19:39,Null,Null,Null,True,1119087716983,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
527,哥***孕,用着不错,2021-01-19 21:41:01,Null,Null,Null,True,1120001222257,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
528,s***8,老婆买的，不错,2021-01-09 18:29:34,Null,Null,Null,True,1119145671643,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
529,哇***阳,家里常备,2021-01-17 19:14:42,Null,Null,Null,True,1118930948293,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
530,l***1,经常购买,2021-01-19 08:27:48,Null,Null,Null,True,1119903950579,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
531,张***1,买来备用，宝宝自己都可以用。,2021-02-01 20:45:05,Null,Null,Null,True,1121878915549,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
532,t***7,买了好多次了，挺好的，赞,2021-01-11 07:21:13,Null,Null,Null,True,1118945998448,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
533,t***1,挺好的！！很好用！！！,2021-01-26 23:23:38,Null,Null,Null,True,1121183059080,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
534,如***2,好像小小一盒的，小孩摔伤擦伤涂它消肿快,2021-02-04 21:14:50,Null,Null,Null,True,1122227935263,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
535,q***2,这个芦荟胶回购5.6年了，长痘的时候涂消痘可快了，我是一直回购的,2021-04-13 11:16:30,Null,Null,Null,True,1127994740080,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
536,云***4,挺好的，第二次购买了,2021-01-18 08:01:56,Null,Null,Null,True,1119783562097,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
537,食***龙,物美价廉！,2021-01-24 06:56:56,Null,Null,Null,True,1120483342776,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
538,枫***3,物流很快，还送到家，满意,2021-01-10 21:04:10,Null,Null,Null,True,1118925794420,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
539,那***0,很好很好，就特别快。,2021-01-10 16:15:26,Null,Null,Null,True,1118486681344,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
540,陈***7,整体评价：挺好的，之前一直用这个，芦荟胶只用完美，就是买的时候正好赶上过年，快递大概八九天才到的 美白效果：一般吧，没注意 保湿控油效果：保湿还行，控油也还不错 质地手感：还是那种感觉 吸收效果：吸收挺快的 我的肤质：混油皮,2021-02-27 19:10:04,Null,Null,Null,True,1123702026707,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
541,a***7,此用户没有填写评论!,2021-03-23 15:35:37,感觉假的，之前也是在这里买过，晚上在长痘的地方厚厚敷一层，第二天早上痘就下去了，现在用了一点没有效果，不会再买了。,2021-04-13 16:57:11,36,True,1128912578755,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
542,w***o,质量挺好，物流也很快，赞！,2021-01-31 10:24:08,Null,Null,Null,True,1120897289759,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
543,t***6,很好用，买了很多次了。,2021-01-06 02:48:03,Null,Null,Null,True,1118281410928,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
544,l***2,芦荟胶家里常备的，宝宝磕磕碰碰，蚊虫叮咬什么的都要擦一擦。,2021-04-07 15:04:15,Null,Null,Null,True,1127265568094,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
545,t***1,跟我在实体店买的一模一样！还是一样的好用，开心💚赶上做活动的时候买的，这个价格一分钱一分货❤️，从外观看很美💙，材质做工都不错💜，感觉买值了，还有物流超级快，点赞！,2021-01-17 09:40:19,Null,Null,Null,True,1119268165542,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
546,s***2,对轻微的烫伤，如炒菜时被油溅伤，上火嘴唇起泡，芦荟胶有很好的作用，一天多涂几次很快就好，我家一直这么用，介绍给大家。,2021-01-06 08:13:51,Null,Null,Null,True,1118287750479,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
547,惊***子,太快了，第二天就到,2021-01-14 00:15:04,Null,Null,Null,True,1119662891274,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
548,c***9,东西很好，物流很快,2021-05-06 06:15:13,Null,Null,Null,True,1130826324720,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
549,泽***4,挺好的，老用户了，，,2021-04-29 12:33:51,Null,Null,Null,True,1130001232421,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
550,t***0,感觉芦荟胶比我在完美店里买的粘稠，不知道是怎么回事,2021-01-07 20:45:53,Null,Null,Null,True,1118911831828,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
551,k***2,有一个包装坏了 打开封口还是好的 之前经常用这个牌子的芦荟胶 中间换了很多其他牌子的 都没有这个好用～,2021-04-01 09:18:13,Null,Null,Null,True,1126879341022,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
552,柳***5,老牌子还可以吧应该。,2021-05-07 15:20:29,Null,Null,Null,True,1131030620899,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
553,徐***奥,过敏皮肤不能用，我用了,2021-05-06 15:41:41,Null,Null,Null,True,1132201523244,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
554,超***套,跟以前买的不一样,2021-05-03 09:09:23,Null,Null,Null,True,1130880309400,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
555,真***儿,多次购买,2021-01-29 10:29:07,Null,Null,Null,True,1120663329842,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
556,t***7,这个跟我在店里买的不一样，干的时候有一层白白的固体，像固体胶一样，店里买的正品从来不会这样，这可能是假的,2021-04-03 21:33:36,Null,Null,Null,True,1127674742508,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
557,灰***乐,发货快，包装完好，价格实惠，值得购买。,2020-12-07 20:40:03,Null,Null,Null,True,1114288498519,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
558,g***y,不错正品，有活动也很划算，满意好评宝贝不错的呢！哈哈,2020-12-19 11:51:08,Null,Null,Null,True,1115973066099,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
559,春***3,蛮喜欢的护手霜，晶莹剔透，比较保湿不油腻。,2020-12-13 06:48:00,双十一天猫物流还是挺快的。,2020-12-13 06:50:30,11,True,1115256875187,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
560,t***4,天津送到北京要四天,2021-01-18 08:32:44,Null,Null,Null,True,1120145663951,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
561,小***侠,应该是正品，也比较信赖天猫超市，双十一买的，比较优惠。,2020-11-23 21:01:37,Null,Null,Null,True,1112276954756,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
562,c***0,还没用，也不知道买来干嘛,2021-02-01 09:35:13,Null,Null,Null,True,1121011621758,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
563,胡***l,一直在天猫超市买芦荟胶，这次的真的是一言难尽，那包装真的看着像是假的一样，打扰了,2021-04-21 13:22:58,Null,Null,Null,True,1129893458026,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
564,刘***1,整体评价：挺好的，是正品，一直用这个芦荟胶，感觉消炎效果好,2020-11-26 16:23:01,Null,Null,Null,True,1112269161537,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
565,徒***凉,大米很香，口感还可以，活动的时候买的，价格很实惠，折合下来很便宜，不太会吃，感觉稻香米和长粒香味道差不多，芦荟胶是我一直用的牌子，去痘印很不错，就是一种都有点小贵，洗洁精是凑单买的，哈哈哈，为了满减，谁让我们都是凑单人呢。,2020-12-04 11:28:20,Null,Null,Null,True,1114219547680,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
566,b***d,芦荟胶这次活动买真的非常划算，一次性买了两只～物流很好，好评！,2020-12-05 18:21:58,Null,Null,Null,True,1113664521201,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
567,孙***儿,一直在专卖店买完美芦荟胶，看到天猫超市也有还比专卖店便宜以后都在这买了，验证过是正品了。,2020-12-25 12:56:27,Null,Null,Null,True,1116793230308,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
568,瑶***5,此用户没有填写评论!,2021-04-28 15:43:23,差 收到的两瓶都是这样  要买的慎重,2021-04-29 08:15:59,14,True,1130351589444,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
569,输***2,趁活动优惠下单的，涂在脸上就为了保湿用的，吸收很快，用着还不错,2020-11-25 09:03:40,Null,Null,Null,True,1111676128025,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
570,t***0,修复消肿效果还是可以的，淡化痘印就没效果，吸收效果很好。,2020-11-24 21:31:58,Null,Null,Null,True,1112027157557,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
571,t***3,假的，二维码和识别编号都没有这款商品，和图片严重不一样，找客服，说正品凭证他们可以发，结果商品验证不出来,2021-04-22 14:51:48,Null,Null,Null,True,1130432967857,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
572,纪***星,买过很多次了，便宜实惠！,2020-12-17 23:05:06,Null,Null,Null,True,1116147991958,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
573,s***1,天猫超市的宝贝，买着放心，价格实惠，直接屯足限购数。,2020-12-25 21:28:58,Null,Null,Null,True,1116462117885,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
574,周***9,价格便宜。温和保湿，非常不错&hellip;,2020-11-28 23:14:11,Null,Null,Null,True,1112660649125,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
575,s***8,发货速度快，老人家都说这款效果不错。,2020-12-05 03:05:03,Null,Null,Null,True,1113962258779,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
576,我***兔,感觉味道和我之前的有一些些不一样，但是公众号看了以后是正品,2021-03-30 10:44:57,Null,Null,Null,True,1126195208130,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
577,小***8,之前用了效果不错，买两支继续用。,2020-12-24 14:40:15,Null,Null,Null,True,1116682302686,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
578,淘***5,很好，应该是正品，买了很多次，保湿效果好,2020-12-09 21:03:49,Null,Null,Null,True,1113717396695,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
579,肥***柜,芦荟胶用了好几年了，只有完美的最好用,2020-11-29 08:11:05,Null,Null,Null,True,1112676161863,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
580,s***1,价格实惠，质量有保障，方便放心！,2020-12-24 21:52:39,Null,Null,Null,True,1115940212333,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
581,t***1,吗我看到这些已经毫无波澜了，这些爱情已经伤不到我了。我在大润发杀了十年的鱼，我的心早已跟我的刀一样冷了。我还在少林寺扫了八年叶子，我的心早已和风一样凉了。我还在长江游了十年冬泳，我的心早已和水一样冰了。 ​,2021-03-22 22:01:12,Null,Null,Null,True,1125188368914,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
582,陌***l,不像真的，之前在店里买的很凉快舒服，这个发粘，不太舒服抹着,2021-04-01 08:19:11,Null,Null,Null,True,1127701523774,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
583,惠***惠,到货速度很快，要是包邮就更好了,2020-12-04 21:38:18,Null,Null,Null,True,1113176684470,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
584,g***8,比实体店便宜二十，还会回购,2020-11-27 13:20:33,Null,Null,Null,True,1112408377274,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
585,t***4,比完美专卖店  稍微优惠一点点,2020-12-01 09:55:29,Null,Null,Null,True,1113018245025,True,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
586,t***4,产品没问题 就是送快递的什么态度 打电话那边音乐响的要命 根本听不到她说说话 提醒她3.4遍 直接把电话挂了 太气人了,2021-04-22 18:41:27,Null,Null,Null,True,1129184464079,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
587,w***4,效果不错，坚持使用更好，正品,2020-11-25 12:48:33,Null,Null,Null,True,1112081885717,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
588,过***4,吸收效果：吸收很快，用来保湿的，特别好用,2020-11-23 15:07:18,Null,Null,Null,True,1112583751084,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
589,t***8,此用户没有填写评论!,2020-08-07 21:01:21,这个芦荟胶真的很好用的，不会很油腻，而且很实惠,2020-12-09 23:27:36,139,True,1114871499942,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
590,5***慧,东西可以，就是快递太无语了，别快递都能到村里驿站，就你家快递我还得去镇上领，以后可能不再从猫超买东西了，为了方便，反而一点也不方便&hellip;&hellip;,2021-04-05 19:28:15,Null,Null,Null,True,1127906554212,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
591,t***3,一直在用，很好用，皮肤也变好，会一直用下去的,2020-11-23 15:29:44,Null,Null,Null,True,1112586231449,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
592,周***8,质地手感：很不错 吸收效果：很不错,2020-12-23 13:52:29,Null,Null,Null,True,1116903819331,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
593,记***9,正品，不含酒精的,2021-04-29 19:26:58,Null,Null,Null,True,1131346263150,False,面霜,,包邮完美芦荟胶40g面霜芦荟胶补水保湿温和不刺激祛痘淡印2支装,tmall,https://detail.tmall.com/item.htm?id=529753544377&ns=1&abbucket=6
