index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
763,苏***6,用了后竟然过敏了,2020-07-02 21:46:59,Null,Null,Null,True,1091226958531,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
764,王***9,宝贝收到了，很喜欢，第二次购买，用到不油腻，很适合我的肤质,2020-06-28 22:25:51,Null,Null,Null,True,1090678122746,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
765,x***1,还挺好用,2020-07-01 07:38:35,Null,Null,Null,True,1090979830638,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
766,田***2,特意用过后才评价的，没有过敏，滋润度也可以。唯一不满的就是像其他买家说的为什么没有杯子，既然是赠品就不应该有区别对待,2020-01-11 11:25:30,Null,Null,Null,True,1072783497242,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
767,波***凯,收到货包装特别好，直播买的，还没开始用！！,2020-01-15 17:21:44,Null,Null,Null,True,1073160136431,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
768,洛***颜,林清轩的牌子以前只听过很多次，这次第一次入手，送了滋润版的，用了两次，睡醒之后脸上软软的，感觉不错,2020-01-25 19:19:36,Null,Null,Null,True,1074361717705,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
769,p***6,宝贝收到了，非常喜欢，质量很好，卖家热情，物流给力，非常愉快的一次购物，好评！&nbsp;&nbsp;&nbsp;,2020-10-18 06:28:15,Null,Null,Null,True,1105002202081,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
770,海***5,保湿，满意,2020-10-16 11:00:42,Null,Null,Null,True,1104383849081,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
771,唤***2,个人情况：外油内干 吸收情况：很好吸收 滋润及保湿：都很好 整体描述：目前用到特别好用到面霜，滋润不油腻，太喜欢了,2020-01-14 07:52:26,Null,Null,Null,True,1072941564659,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
772,c***9,送给婆婆的，我也没看到,2020-05-26 20:46:23,Null,Null,Null,True,1086300898224,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
773,我***5,宝贝收到了，刚刚用，期待效果。,2020-01-12 15:02:58,Null,Null,Null,True,1073203278845,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
774,n***6,用了试用装，还可以，做活动买的，买一送一，算是物美价廉了,2020-01-18 13:34:59,Null,Null,Null,True,1073770365028,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
775,萌***尼,非常滋润，薇娅推荐的没错,2020-01-18 22:43:00,Null,Null,Null,True,1073588272771,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
776,c***6,第一次购买，试试看好不好用，包装很好，第一印象不错！,2020-01-10 13:13:47,Null,Null,Null,True,1072438972447,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
777,v***便,除了滋润就是滋润还没体会出别的,2020-01-10 11:17:34,Null,Null,Null,True,1073147967265,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
778,m***5,在薇娅直播间买的，希望好用，支持国货,2020-01-10 14:32:59,Null,Null,Null,True,1072686205228,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
779,s***7,质地超级舒服 喜欢林清轩,2020-01-16 16:07:02,Null,Null,Null,True,1073287664913,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
780,那***谁,很好 送了旅行装 过年回家很方便  相信薇娅,2020-01-17 23:04:26,Null,Null,Null,True,1074205051196,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
781,为***搏,太润了，油皮不适合。,2020-01-11 16:22:23,Null,Null,Null,True,1073317699114,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
782,s***5,在老家真的好用，很滋润，很划算,2020-01-17 16:43:05,Null,Null,Null,True,1073430652281,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
783,t***9,味道很好闻。很滋润。也没有搓泥和过敏。,2020-01-14 19:24:04,Null,Null,Null,True,1073766799999,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
784,f***峰,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的!说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。,2020-07-05 18:09:29,Null,Null,Null,True,1090983780866,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
785,遇***头,宝贝收到了，还没用，买来囤货的，还送了个很好看的手提袋，在薇娅直播间买的，但是忘了备注了，没有收到赠品，不开心,2020-01-16 07:42:52,Null,Null,Null,True,1073218140054,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
786,m***4,多次购买真的好好用，,2020-07-06 07:18:45,Null,Null,Null,True,1091325813309,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
787,雪***巾,看薇娅的女人直播间买的，数量都够，第一次买这个品牌的产品，期待效果。,2020-05-12 13:22:07,Null,Null,Null,True,1084685379934,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
788,浪***0,包装不错，薇娅直播间购买，买一送一还有赠品，很优惠，但效果并没有惊艳到，跟同价位的面霜效果差不多，给了妈妈一瓶。,2020-01-12 19:24:07,Null,Null,Null,True,1072766444236,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
789,秦***9,薇娅直播推荐，习惯性好评！！！用了再追评！！！,2020-01-07 19:15:31,Null,Null,Null,True,1072661314521,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
790,l***8,此用户没有填写评论!,2020-01-30 13:18:25,就是太信任微亚才买的，一点不好用，这几天我已经停了，因为我只要一用这个霜就起痘长闭口，多少年没起痘了！这么贵的价格，我当时怎么想的为什么不买大品牌的！,2020-02-07 08:04:41,22,True,1075057889667,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
791,夏***薇,我也不知道划算不划算，直播间买送了好多东西，回去用用看怎么样,2020-01-06 14:34:03,从收到货，每晚都使用。混油皮痘痘肌表示很好用，滋润但不闷痘，皮肤状态比较稳定，没有再起新痘痘了，但是淡化痘印之类的修复效果暂时没看出来 本人瑕疵皮，图为刚抹完的效果，无修图无滤镜,2020-01-18 00:09:07,11,True,1072060932791,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
792,子***2,买一送一很划算，还有小样，就是木有杯子😂,2020-01-08 21:26:22,Null,Null,Null,True,1072765402670,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
793,w***c,这个价格还是很划算的。经济实惠，物美价廉，质量非常好，跟卖家描述的完全一致。非常满意，完全超出期望值，超级划算，性价比高，购物比实体店便宜多了，很满意的一次网购。希望卖家生意越来越兴隆，物流也很快，包装很结实。六星好评，多一星不怕你骄傲，还在犹豫的朋友赶紧下手，良心推荐，真的很不错，性价比也很高，以后还在这家买。给三个好评，满意！满意！满意！,2020-01-19 19:26:18,Null,Null,Null,True,1073671308056,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
794,小***好,还没用，本人干皮，,2020-10-16 19:31:40,Null,Null,Null,True,1104816866484,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
795,o***o,跟着薇娅买的，无敌划算！没有用过这个牌子，不过之前看到好多人推～趁这个机会拔草～,2020-01-08 10:53:47,Null,Null,Null,True,1072467661124,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
796,油***2,真的很好用,2020-01-08 13:49:53,Null,Null,Null,True,1072483841414,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
797,灵***l,和油一起用，效果杠杠的，脸上的小红点没有了,2020-01-16 10:50:09,Null,Null,Null,True,1073478221568,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
798,莹***5,此用户没有填写评论!,2020-05-28 16:19:43,已经用过一段时间了  这么说吧，我之前用的是欧莱雅零点霜 然后用的雅诗兰黛的干皮粉底液 就立马起泥  我一直以为是我脸干的原因 后来在薇娅直播间听了薇娅的意见 就买了 真的特别好用 一点不起泥 味道我也喜欢,2020-06-16 22:44:29,34,True,1088450084925,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
799,潘***3,还没有用，东西看着还行，赠送的东西不少哦，小保温杯挺保温的，大爱。好评！赠送的东西有好多，盒子也挺好。还有送人的袋子，还有一个小瓶的面霜，一个水，还有好几袋精华什么的，没有用，用后会来追评。习惯好评。追评的时候上传照片,2020-01-21 01:45:07,Null,Null,Null,True,1074263110177,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
800,卞***4,淘宝购物以来第一次差评，薇雅直播间买的，昨天刚收到，瓶子像用过的还有划痕，标榜的山茶花，看了成分，丁二醇排在第二位，全是一堆添加剂，一股很难闻的味道，只试用过一次想退卖家也不肯，一次还是别买这些没用过的品牌，不值得信赖！,2020-01-07 23:23:26,Null,Null,Null,True,1072207244796,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
801,t***e,还没用，冬天用！薇娅的女人,2020-10-15 20:01:32,Null,Null,Null,True,1104326597121,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
802,j***g,眼霜用了无感,2020-05-20 18:52:28,Null,Null,Null,True,1085219893765,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
803,月***香,第一次用这个牌子，都是山茶花精油比较有名，但我第一次入手的产品是这个面霜。用着不油不干挺好的，晚上用了好吸收，第二天脸上也没出油,2020-10-17 15:11:08,Null,Null,Null,True,1105250087427,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
804,小***d,质地手感：摸着有点厚,2020-10-28 12:45:15,Null,Null,Null,True,1105780080918,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
805,t***2,还不错，值得购买,2020-07-03 16:38:13,Null,Null,Null,True,1091010217899,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
806,逆***e,果然贵有贵的道理，是比一二百的产品感觉好点，不油不腻挺滋润。,2020-05-21 18:23:35,Null,Null,Null,True,1085345481191,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
807,猪***家,薇娅直播间推荐购买的，价格实惠，包装完好，没有破损！！之前购买了精油不错，搭配使用效果应该更明显！！,2020-06-26 10:53:03,Null,Null,Null,True,1089962245680,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
808,d***y,很满意,2020-01-09 13:21:13,Null,Null,Null,True,1072576401768,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
809,偶***y,包装精美，赠品也多，不知道好不好用。薇娅推荐一款面霜，囤货中，使用后追评。国货能做的如此精良，我定会支持。以前在天猫淘宝上买东西，都是系统自动好评，花了有好多好多钱，后来才知道淘宝评论得积分可以涨淘气值时，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，评论80个字以上就可以获得50个积分。,2020-01-07 10:51:32,Null,Null,Null,True,1072610382952,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
810,l***8,油皮夏天用容易闷闭口。而且他们家东西性价比很低，效果被夸大了，靠美妆博主和主播推广产品，价格成本上去了，羊毛出在羊身上。收货7天后，还未确认收货前，甭管你啥理由就是不给退，除非你烂脸过敏，太强买强卖了，总之慎买！,2020-07-13 22:39:11,Null,Null,Null,True,1092386161937,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
811,x***s,保湿效果还行,2020-11-01 10:45:43,Null,Null,Null,True,1107053110273,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
812,心***1,收到就拿来用了，先用的特润型，我是干性皮肤，希望有用。,2020-01-09 15:43:30,Null,Null,Null,True,1073074139759,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
813,甜***e,第一次用这个牌子的～在薇娅直播间买的～山茶花精油感觉还不错，面霜的话再再用用看,2020-01-13 07:44:34,Null,Null,Null,True,1073279782500,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
814,l***0,很划算买一送一还有一堆小样,2020-06-25 09:15:53,Null,Null,Null,True,1090127078800,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
815,巴***女,特意用了试用装才来评价，很保湿，喜欢，薇娅的女人,2020-01-07 22:27:00,Null,Null,Null,True,1072442033056,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
816,穆***沂,宝贝收到了，是你家的铁粉了，不管是你家自己的商品还是推荐的商品，收到质量品质和款式都没得说，而且客服服务也很到位，物流也特别给力，好产品还是值得花时间等待的。值得推荐大家购买，亲们可以放心购买的，好多同事朋友都说好看要了链接去，自己搭配穿超级棒，会继续关注更多新款的。,2020-01-17 19:54:24,Null,Null,Null,True,1073460216267,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
817,伊***1,好,2020-07-04 18:48:41,Null,Null,Null,True,1090863240318,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
818,w***8,除了贵还是贵,2020-10-16 20:57:49,Null,Null,Null,True,1105164195325,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
819,c***5,未经允许放入快递柜,2020-05-11 19:15:35,Null,Null,Null,True,1084337902527,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
820,菁***0,正在用，效果追评,2020-01-16 21:03:01,Null,Null,Null,True,1073572009199,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
821,超***头,保湿控油效果：超级好用,2020-06-26 21:58:02,Null,Null,Null,True,1090375114349,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
822,k***i,还没用 希望好用吧,2020-01-18 22:00:26,Null,Null,Null,True,1074066090880,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
823,c***1,性价比很高，做活动**较划算！,2020-10-26 16:21:16,Null,Null,Null,True,1106589423202,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
824,浅***5,第一次用感觉很好用,2020-01-11 22:51:05,Null,Null,Null,True,1072883445518,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
825,小***0,大品牌，忘了备注赠品，客服马上就给补发了！大爱！,2020-01-12 12:19:46,Null,Null,Null,True,1073424911434,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
826,a***5,保湿效果好,2020-01-11 14:53:53,Null,Null,Null,True,1072816833799,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
827,t***1,两个妈妈都很喜欢这款香，摸在脸上很舒服。,2020-07-14 18:42:09,Null,Null,Null,True,1092208232462,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
828,公***进,对我来说一般，没什么特别，不过敏,2020-01-16 15:01:04,Null,Null,Null,True,1073276972599,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
829,l***y,从没想过要买这个品牌的东西，结果被薇娅种草，分分钟就买了。送了小样还有一个联名款保温杯，保温杯小巧便携，就是上面那个小鲜肉我不认识，所以我也不太想用。面霜是浅米黄的颜色，质地柔软细腻，涂在脸上不粘腻，我两颊特别干，晚上会用比较多的量，保湿的效果还需要观察。,2020-01-10 09:24:23,Null,Null,Null,True,1073136351838,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
830,t***3,个人情况：大干皮 吸收情况：很吸收  整体描述：满意 滋润及保湿：总之就是很奈斯,2020-01-11 11:46:55,Null,Null,Null,True,1072548040682,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
831,射***y,试用了下，很滋润，味道淡淡的，还送了一个小保温杯，礼盒很高大上！,2020-01-11 17:50:25,Null,Null,Null,True,1073083794275,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
832,t***9,因为是薇娅推荐的，所以买了，目前在使用中，感觉还不错，大爱,2020-05-15 22:22:07,Null,Null,Null,True,1084887666961,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
833,t***5,吸收情况：比较好吸收 滋润及保湿：挺滋润，保湿效果不错,2020-01-17 13:44:56,Null,Null,Null,True,1073401192902,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
834,t***0,买一送一，还有柔肤水，洗面奶，还有滋养霜，还送了一个很小的保温杯。薇娅直播间拍的，还挺划算的。,2020-01-06 23:14:31,Null,Null,Null,True,1072586814116,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
835,y***8,东西还没用，应该好用吧。一个星是因为客服很莫名其妙。朋友问客服为啥没有保温杯，客服说满五百送，然后我问客服，客服不提满五百了，只说一句，送完为止😏，厉害厉害。行吧，你是客服你厉害，你说啥是啥喽。客服小茶，呵呵哒。,2020-01-08 00:05:36,Null,Null,Null,True,1072684434526,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
836,核***3,盒子很高大上啊，看好林清轩 对于这个牌子想用很久了，奈何有点贵 看到薇娅在推 果断出手购买。,2020-01-11 08:49:41,Null,Null,Null,True,1073241783713,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
837,c***3,囤货，活动超划算，林清轩的东西都挺好用的，就是越来越贵了,2020-01-08 09:18:42,Null,Null,Null,True,1072942067548,True,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
838,匪***琢,还不错，很润又不油，很可以,2020-01-09 22:34:33,Null,Null,Null,True,1073117155333,False,面霜,化妆品净含量:50ml,【薇娅推荐】林清轩山茶花修护滋养霜50ml 保湿面霜精华霜修护霜,tmall,https://detail.tmall.com/item.htm?id=609909287793&ns=1&abbucket=6
