index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
613,m***n,挺好的，多次购买了，是正品,2021-03-07 08:22:01,Null,Null,Null,True,1123396592071,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
614,m***5,真的很好用 用了皮肤一点都不干了 无限回购 太好用了,2021-03-13 08:55:10,Null,Null,Null,True,1125238751598,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
615,哆***3,整体评价：五颗星，太好用了,2021-03-08 10:17:14,Null,Null,Null,True,1123915329606,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
616,t***8,混油皮现在夏天用真的肤感十分好吸收很快够保湿！ 也没有过敏啥的！ 之前用科颜氏太**油了！早上起来直接猪刚烈！ 珂润而且又便宜我直接哭！ 呜呜呜呜很好用啊呜呜呜呜！,2021-03-05 20:43:15,Null,Null,Null,True,1123727729151,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
617,半***儿,东西很好，是正品，值得购买,2021-03-20 11:15:49,Null,Null,Null,True,1125268129805,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
618,雪***7,此用户没有填写评论!,2020-11-19 18:05:44,特别好用，头一天抹完第二天上粉底液也特别的服帖,2021-03-20 10:25:32,135,True,1124834680314,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
619,凝***尘,用了三五天了  挺好的  虽然说是干皮敏感肌专用  我油皮用着也挺好,2021-03-07 12:08:53,Null,Null,Null,True,1124638375175,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
620,s***s,一如既往的好用，超级适合敏感肌,2021-03-15 11:17:02,Null,Null,Null,True,1125454491360,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
621,余***豆,质地手感：比较保湿,2021-03-10 10:36:11,Null,Null,Null,True,1123684840605,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
622,曾***丶,空瓶很多罐，秋冬干皮必备，棒,2021-03-16 10:02:57,Null,Null,Null,True,1125175606183,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
623,t***3,一如既往的滋润,2021-03-27 13:52:14,Null,Null,Null,True,1127087671678,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
624,止***3,物流很快，包装完好，珂润的面霜一直在用，是非常喜欢的一个牌子👍🏻,2021-03-16 21:25:00,Null,Null,Null,True,1125251674611,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
625,姓***葵,珂润很滋润，第二次用珂润，这次是给妈妈买！,2021-03-25 23:11:51,Null,Null,Null,True,1126480898198,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
626,t***3,保湿效果不错，不厚重。,2021-03-14 16:40:43,Null,Null,Null,True,1124582305165,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
627,平***a,一直在使用，敏感肌用起来比较润。,2021-03-14 06:54:49,Null,Null,Null,True,1124529757585,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
628,s***0,不错，是珂润家的老顾客，面霜很保湿，好评,2021-03-20 22:12:14,Null,Null,Null,True,1125785366642,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
629,t***6,大干皮用完很滋润，喜欢,2021-03-22 14:37:56,Null,Null,Null,True,1125127424452,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
630,b***0,珂润必回购的修复单品,2021-03-15 15:30:54,Null,Null,Null,True,1124252924317,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
631,n***x,挺滋润的 喜欢,2021-03-20 13:37:28,Null,Null,Null,True,1126101103026,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
632,t***5,看到很多人说是假货之类，我个人用下来，我觉得不假，保湿效果很好，100多块钱的东西能有这样的效果可以了,2021-03-06 16:34:23,Null,Null,Null,True,1124582735531,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
633,海***e,挺好的，一直用这个，很滋润,2021-03-23 21:00:14,Null,Null,Null,True,1125746249248,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
634,萧***下,多次回购的好物品了,2021-03-24 10:37:27,Null,Null,Null,True,1126222422948,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
635,f***4,质地不错，用着还行,2021-03-17 16:30:46,Null,Null,Null,True,1124493756597,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
636,忆***惜,挺好的，小小一罐，适合敏感肌,2021-03-22 11:07:04,Null,Null,Null,True,1125956102751,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
637,飘***香,无气味，使用感好，回购,2021-03-08 08:51:34,Null,Null,Null,True,1123481840217,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
638,亚***0,此用户没有填写评论!,2020-11-17 00:04:06,正品，好用,2021-03-13 23:51:31,131,True,1124950182366,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
639,纯***雪,珂润还好用的～没啥气味～好评！！！喜欢,2021-03-05 15:50:56,Null,Null,Null,True,1124503627013,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
640,s***i,保湿效果还可以,2021-03-17 22:42:51,Null,Null,Null,True,1125775531036,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
641,1***n,挺好挺滋润的,2021-03-07 22:57:42,Null,Null,Null,True,1124317106185,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
642,t***2,我觉得很好，希望是正品,2021-03-08 07:17:28,Null,Null,Null,True,1123477928041,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
643,半***杀,五星好评，非常好！想不到那么快就到了！,2021-03-09 22:58:10,Null,Null,Null,True,1123660080536,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
644,二***后,觉得挺好用的   对我来说冬天的时候 挺滋润的 还不会闷出痘痘,2021-03-15 21:02:07,Null,Null,Null,True,1124289476097,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
645,t***1,舒缓镇定，东西很好用,2021-03-27 13:59:13,Null,Null,Null,True,1126266485994,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
646,t***8,可以哦，干性敏感肌必备。感觉和旗舰店没差别。,2021-03-13 21:38:57,Null,Null,Null,True,1125318615135,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
647,等***哪,挺好保湿,2021-03-16 15:40:06,Null,Null,Null,True,1124785477077,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
648,g***9,保湿很好,2021-03-24 15:24:07,Null,Null,Null,True,1125405916950,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
649,1***h,非常保湿，非常润,2021-03-17 08:01:20,Null,Null,Null,True,1124418548389,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
650,小***1,此用户没有填写评论!,2021-03-07 13:36:03,喜欢这款！会回购！！特别适合冬天,2021-03-10 23:50:52,18,True,1124191965624,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
651,天***卖,干敏皮必备，晚上涂完早上起来不干,2021-03-16 13:58:20,Null,Null,Null,True,1125580667154,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
652,d***露,保湿能力upupup,2021-03-18 18:07:49,Null,Null,Null,True,1125498670547,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
653,阿***雪,蛮不错的，很补水,2021-03-25 19:29:18,Null,Null,Null,True,1126840927062,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
654,y***i,保湿度可以,2021-03-16 20:35:31,Null,Null,Null,True,1124818917734,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
655,萌***咯,整体评价：满意,2021-03-24 07:13:28,Null,Null,Null,True,1125337700442,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
656,后***0,不错的，保湿,2021-03-10 18:10:22,Null,Null,Null,True,1124963371665,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
657,小***慧,先说商品质量：产品总体不错，包装严实。再说商家服务：点赞啦。最后点评快递：发货很快。其他就是感谢店家打折送券活动，毕竟便宜好货更实在。希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。,2021-03-17 21:42:38,Null,Null,Null,True,1125390162795,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
658,3***婷,初次效果较好,2021-03-04 10:21:25,Null,Null,Null,True,1124401027655,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
659,l***4,我的肤质：我的皮肤属于大干皮 一直霜都用珂润 中途换了几次大牌 换来换去还是珂润最适合我的皮肤 爱了爱了,2021-03-05 13:27:47,Null,Null,Null,True,1123692661793,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
660,里***我,超级好用的面霜，已经第三瓶了，敏感肌绝了,2021-03-16 13:48:46,Null,Null,Null,True,1124348180394,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
661,t***0,面霜补水易吸收，挺好的。,2021-03-19 18:57:48,Null,Null,Null,True,1124779900095,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
662,凯***瓜,已经收到货啦^_^很好呢^_^,2021-03-17 12:46:40,Null,Null,Null,True,1125692687389,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
663,怡***桑,保湿效果很好！很喜欢！没踩坑就对了！良心推荐😎入股不亏！味道淡淡的，但是很好闻，大家可以都来试一下,2021-03-07 15:36:35,Null,Null,Null,True,1123431256910,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
664,s***6,干皮亲妈，一直都用这一款,2021-03-18 17:41:42,Null,Null,Null,True,1125875295692,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
665,豹***6,给女朋友买的，她觉得很好,2021-03-08 18:16:34,Null,Null,Null,True,1123960505440,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
666,h***6,买好多次了，适合敏感肌肤,2021-03-04 19:55:37,Null,Null,Null,True,1124068342108,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
667,t***6,敏感肌不过敏，我用的还蛮好的,2021-03-04 20:39:14,Null,Null,Null,True,1124450459101,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
668,t***7,好用聚补水,2021-03-15 23:16:39,Null,Null,Null,True,1124301148286,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
669,t***7,很保湿补水,2021-03-06 19:54:53,Null,Null,Null,True,1124599183051,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
670,t***5,真的好用，用了两天，脸都不干了，吸收也可以,2021-03-08 13:13:29,Null,Null,Null,True,1124731247814,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
671,j***l,一直回购，敏感肌亲妈,2021-03-18 22:10:48,Null,Null,Null,True,1125095029516,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
672,竹***a,整体评价：我真的爱了！一直非常苦恼找不到合适的面霜，这个真的太舒服了，效果立竿见影！！！ 美白效果：超级好 保湿控油效果：好好好！！ 质地手感：特别舒服 我的肤质：干皮,2021-03-10 16:07:32,Null,Null,Null,True,1124948543995,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
673,h***h,物流很快,2021-03-27 22:07:24,Null,Null,Null,True,1127151099664,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
674,菇***样,先看效果吧,2021-03-31 12:15:13,Null,Null,Null,True,1127204174860,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
675,t***5,好用，用空了两瓶，一直在用这款，本人敏感痘痘肌肤.,2021-03-22 16:29:03,Null,Null,Null,True,1125575933030,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
676,小***5,此用户没有填写评论!,2020-12-25 16:38:25,妈妈用了觉得还不错。蛮可以的,2021-03-18 16:25:48,97,True,1124626604736,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
677,以***0,朋友推荐的，用过了挺好用的,2021-03-15 09:44:55,Null,Null,Null,True,1124637821507,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
678,荣***哦,万年回购已经用了好几瓶了,2021-03-18 15:09:05,Null,Null,Null,True,1125850983978,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
679,g***0,干敏皮救星！！🆘🆘🆘🆘！太好用了，北方的冬天就靠它了！,2021-03-18 12:31:26,Null,Null,Null,True,1125016337971,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
680,妍***0,好用 敏感肌的福音,2021-03-11 11:31:11,Null,Null,Null,True,1125030755104,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
681,胡***琦,很好用 干皮的救星,2021-03-24 11:35:21,Null,Null,Null,True,1125369876433,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
682,木***6,太好用了 干皮救星,2021-03-17 21:00:29,Null,Null,Null,True,1124954661187,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
683,阿***n,很保湿很喜欢活动价也很值,2021-03-08 10:51:09,Null,Null,Null,True,1124340210047,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
684,h***3,给老公用，下次还是买启初好了,2021-03-25 18:14:31,Null,Null,Null,True,1126015213011,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
685,t***5,应该比较适合干皮,2021-03-18 22:07:39,Null,Null,Null,True,1125094973134,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
686,皮***茜,给妈妈买的她说很好用,2021-03-12 07:40:40,Null,Null,Null,True,1124749162595,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
687,刘***9,一直用着，沙漠大干皮。最好用的面霜。,2021-03-22 12:06:36,Null,Null,Null,True,1125104908562,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
688,倚***月,肤感舒适，不过敏。,2021-03-12 19:38:48,Null,Null,Null,True,1124401053369,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
689,莫***i,此用户没有填写评论!,2020-12-29 11:50:06,好用，现在用完一瓶了，正要回购,2021-03-24 08:30:54,99,True,1126590247237,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
690,a***n,帮奶奶买的 长期回购,2021-03-24 11:08:02,Null,Null,Null,True,1126227758412,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
691,张***佼,很舒服，我是干皮,2021-03-16 21:18:51,Null,Null,Null,True,1124823385435,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
692,大***4,一定会回购，很好用,2021-03-06 19:00:13,Null,Null,Null,True,1124217338266,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
693,a***2,我是过敏肌肤，用这款一定过敏反应都没有，即使是皮肤紫外线过敏后使用一点刺激感觉都没有。大赞,2021-05-09 01:16:02,Null,Null,Null,True,1132116586399,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
694,柚***z,很润 好吸收 非常满意,2021-03-04 20:26:54,Null,Null,Null,True,1124070390680,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
695,a***3,这个面霜真的空瓶N罐,2021-03-04 09:22:13,Null,Null,Null,True,1123173240320,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
696,t***0,此用户没有填写评论!,2020-10-26 16:02:24,用完长脂肪颗粒,2021-03-16 11:33:28,155,True,1125564291742,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
697,t***0,珂润面霜永远滴神,2021-03-23 16:45:59,Null,Null,Null,True,1126142390480,True,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
698,t***8,很滋润，很喜欢,2021-03-14 17:09:32,Null,Null,Null,True,1125389235522,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
699,深***5,很快  已经用了好几瓶了,2021-03-08 08:27:01,Null,Null,Null,True,1124705895638,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
700,q***3,不错春天用着很合适&hellip;,2021-03-06 13:04:05,Null,Null,Null,True,1123765733865,False,面霜,化妆品净含量:40g,日本花王Curel珂润进口面霜保湿乳霜锁水敏感肌40g润肤霜补水滋润,tmall,https://detail.tmall.com/item.htm?id=551232754102&ns=1&abbucket=6
