index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
168,老***8,价格不太稳定,2021-05-14 21:11:10,Null,Null,Null,True,1133274175227,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
169,c***n,还没用，用了再说,2021-05-11 10:33:04,Null,Null,Null,True,1131505280357,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
170,妞***g,感觉，，，没啥感觉😂,2021-05-11 06:24:20,Null,Null,Null,True,1131481960934,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
171,树***鹿,正品，比旗舰店便宜太多太多太多,2021-04-16 16:47:23,Null,Null,Null,True,1129688523561,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
172,a***6,没啥感觉。吸收比较快。效果没有,2021-05-02 20:26:20,Null,Null,Null,True,1130848733591,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
173,t***1,真假不知道，反正没过敏,2021-05-08 09:29:47,Null,Null,Null,True,1131554441961,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
174,祁***y,还没用 不知道真假,2021-05-10 12:18:08,Null,Null,Null,True,1132285066112,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
175,芭***7,没有打开呢不知道啥样,2021-05-09 19:48:55,Null,Null,Null,True,1132627547059,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
176,橘***6,价格实惠，但不知道真假,2021-05-03 00:06:17,Null,Null,Null,True,1131314194320,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
177,z***p,到底是润燥精华还是润致精华哦，怎么两个名字的呀,2021-04-16 22:32:21,Null,Null,Null,True,1128884737370,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
178,拦***猪,这种非卖促销装，跟正式的有差别，没有大瓶装水润,2021-04-11 21:09:10,Null,Null,Null,True,1128247937972,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
179,t***7,发了润致焕活,2021-04-25 12:08:20,Null,Null,Null,True,1130792507890,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
180,王***c,不知道真假 似乎比商场的 稀了些  还好像有股香味    和实体店用的感觉不太一样  用一段在追评吧 据说商场和免税店都不一样   也不能说是假的,2021-04-17 18:09:14,Null,Null,Null,True,1128544352912,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
181,紫***香,囤货中，还没使用，先好评,2021-05-04 08:39:05,Null,Null,Null,True,1130996061891,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
182,洛***y,还没看见效果！先用着吧！,2021-04-28 09:49:07,Null,Null,Null,True,1130306057064,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
183,纠***万,看不到日期,2021-04-24 12:51:08,Null,Null,Null,True,1129824577481,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
184,过***拉,自己做你在哪呢在你这你咋那那那,2021-04-24 11:30:25,Null,Null,Null,True,1130659231464,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
185,y***5,还没用，看着挺好的,2021-04-29 14:35:24,Null,Null,Null,True,1130907742669,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
186,s***黄,还没有用，如果有追评，就是有问题，没问题就不追评了,2021-04-29 11:25:04,Null,Null,Null,True,1130884082862,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
187,所***你,价格很划算，就是不知道真假，好像没有之前我用的试用装nong,2021-04-17 17:00:50,Null,Null,Null,True,1128535236879,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
188,无***默,还行，味道是草药味的，还是喜欢香的那种,2021-03-27 23:33:57,Null,Null,Null,True,1125905228211,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
189,t***2,整体评价：刚买完就降价了，难受,2021-04-29 16:19:06,Null,Null,Null,True,1130921554409,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
190,t***6,刚买完就降价了，还没用,2021-04-24 21:26:17,Null,Null,Null,True,1130737979123,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
191,看***丸,好吸收不油腻，但是价格浮动有点大,2021-03-16 17:58:05,Null,Null,Null,True,1124802061767,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
192,樱***4,宝贝很好，和描述的一样，物流很快。,2021-04-25 14:40:56,Null,Null,Null,True,1129527604396,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
193,t***2,习惯好评,2021-04-28 02:23:39,Null,Null,Null,True,1130289009597,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
194,晴***3,人参味道比中国版要浓点！,2021-04-17 18:57:35,用了2天嘴角皮肤干燥，痒，用天猫官方旗舰店的就不会！不该贪小便宜！,2021-04-21 21:14:46,4,True,1128982233511,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
195,我***了,感觉有点像是生姜的味道，用着还行,2021-03-20 23:35:15,Null,Null,Null,True,1124934584030,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
196,y***8,不知道真假，已经用了,2021-03-30 11:04:57,Null,Null,Null,True,1126198412119,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
197,狗***儿,被包装征服了，这是小样吗？这包装，太奢华了。,2021-04-22 00:09:44,Null,Null,Null,True,1129968982648,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
198,l***i,看包装还不错，降了价也补了差价。,2021-04-18 20:08:48,Null,Null,Null,True,1128681192066,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
199,宝***2,不知真假，没用过！用过后没有惊艳的效果！,2021-04-18 11:19:07,Null,Null,Null,True,1129484750242,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
200,n***7,假货  跟正品根本不一样  千万别买  坑** 还不退货 不承认  以后不会在天猫超市买任何东西,2021-04-15 10:39:15,Null,Null,Null,True,1129108914428,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
201,亲***贝,太差了，假的吧，查询了不是正品，都查不到,2021-04-16 12:26:38,Null,Null,Null,True,1129651451553,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
202,妖***7,买了两次了！可以！,2021-04-20 21:09:40,Null,Null,Null,True,1130226919789,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
203,吼***爱,感觉好稀,2021-04-22 15:07:24,Null,Null,Null,True,1129154604093,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
204,z***u,物流快，东西还没用上,2021-04-12 20:18:15,Null,Null,Null,True,1128809454900,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
205,f***4,之前买打8折，现在75折了,2021-04-01 17:51:57,Null,Null,Null,True,1126525684093,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
206,t***1,收到货第二天就两只75折，退了差价。,2021-04-02 13:36:36,Null,Null,Null,True,1127876099545,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
207,东***宝,正品，用着还不错！,2021-03-29 13:15:33,Null,Null,Null,True,1127337135654,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
208,咖***q,便宜，不知道真的假的,2021-03-15 21:27:52,Null,Null,Null,True,1124716621251,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
209,t***e,快递竟然在市里拖了一天,2021-04-10 20:24:03,Null,Null,Null,True,1128118421282,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
210,m***9,货还没收到就便宜了十元,2021-04-09 18:38:40,Null,Null,Null,True,1127982637833,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
211,z***8,质地比较稀，味道不是很浓郁。,2021-04-05 09:57:08,Null,Null,Null,True,1126959628728,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
212,蒙***云,这是新包装吗？跟原来的不太一样了，可能我太久没买了，雪花秀价格是越来越便宜了,2021-03-13 16:24:20,Null,Null,Null,True,1124482853118,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
213,1***u,还没有，先好评,2021-04-10 15:37:29,Null,Null,Null,True,1127647216593,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
214,我***月,味道不好闻,2021-04-04 22:57:46,Null,Null,Null,True,1127800554460,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
215,我***b,味道和专柜的差不多，外形上无法分辨真假，但是这个用了脸部奇痒无比，红肿，真是醉了,2021-03-21 23:38:03,Null,Null,Null,True,1125490553225,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
216,n***i,挺好的，没啥不好。满意,2021-02-27 10:33:28,Null,Null,Null,True,1122810300181,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
217,y***7,还没使用，看着不错！,2021-03-09 11:47:14,怎么感觉中药味淡了很多？相比比套盒装的肌底液,2021-04-27 21:46:48,50,True,1124438738891,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
218,s***哦,还可以，不知道真假，便宜，划算,2021-03-22 14:50:11,Null,Null,Null,True,1126373927939,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
219,h***0,非卖品,2021-03-13 12:20:24,Null,Null,Null,True,1125259663942,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
220,刘***9,应该是假的，没有草药味了，也没有效果,2021-03-22 00:04:42,Null,Null,Null,True,1126306499475,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
221,朱***5,只能作为肌底液 不够保湿,2021-03-11 22:20:08,Null,Null,Null,True,1124735378855,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
222,a***0,没我想的那么好，毕竟一分钱一分货吧,2021-03-09 19:12:10,是假货，一点都不好用。瓶底日期都不清晰,2021-04-06 07:32:10,27,True,1124486034548,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
223,珍***3,挺好的，活动价买了2个。,2021-03-12 00:51:41,Null,Null,Null,True,1124319409883,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
224,茶***0,东西收到了，挺好的，很满意，谢谢卖家，有需要还会再来20210426,2021-04-26 12:10:46,Null,Null,Null,True,1130922411241,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
225,雾***暮,2023-9的效期，不错。已经打开了，不是专业人士哈，个人觉得应该没假。买了四支，120毫升，385块钱，还是比较划算了。,2021-03-22 12:09:24,Null,Null,Null,True,1125965142182,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
226,丁***于,跟套装里面送的不一样，几乎没味道，而且有泡泡，套装里的没有泡泡，深呼吸闻可以闻到一股中药味，感觉不像正品，还是不能贪便宜，超市买买生活用品可以，进口的商品假货泛滥不敢买了,2021-05-07 13:51:00,Null,Null,Null,True,1131909542404,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
227,是***啊,猫超应该是正品吧，用了一次跟以前买的没啥区别，就是包装不一样，是非卖品欸，估计套装拆的,2021-03-01 09:52:56,Null,Null,Null,True,1123389361186,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
228,s***5,好👌&hellip;&hellip;好👌&hellip;&hellip;好👌&hellip;&hellip;,2021-05-02 21:48:30,Null,Null,Null,True,1131304538745,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
229,羽***萝,很优惠,2021-02-21 12:58:04,Null,Null,Null,True,1122752033150,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
230,q***萱,蛮好的,2021-03-19 14:57:56,Null,Null,Null,True,1124744896119,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
231,情***e,很好。,2021-03-14 22:19:07,Null,Null,Null,True,1125041514989,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
232,张***3,不错哦,2021-04-02 11:10:21,Null,Null,Null,True,1127458074306,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
233,韩***崴,挺好的。,2021-04-26 19:33:24,Null,Null,Null,True,1129695424483,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
234,没***鱼,good good,2021-03-22 16:55:50,Null,Null,Null,True,1125150060359,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
235,s***5,一般般,2021-03-24 18:46:24,Null,Null,Null,True,1125871737570,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
236,被***9,挺好的,2021-04-12 10:44:30,Null,Null,Null,True,1128292261692,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
237,a***y,挺划算的！,2021-05-01 21:43:48,Null,Null,Null,True,1131597439370,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
238,x***2,Ok,2021-03-10 22:44:54,Null,Null,Null,True,1123762520968,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
239,小***2,便宜,2021-03-12 12:59:13,Null,Null,Null,True,1124356389758,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
240,x***0,不好用,2021-03-31 13:01:43,Null,Null,Null,True,1127608043033,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
241,邰***邰,挺好,2021-03-08 14:54:34,Null,Null,Null,True,1123515152214,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
242,t***g,很划算,2021-05-12 19:06:02,Null,Null,Null,True,1133006031962,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
243,木***亭,好,2021-04-24 20:48:35,Null,Null,Null,True,1129449388244,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
244,吗***g,划算的,2021-04-26 10:27:26,Null,Null,Null,True,1130908143080,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
245,爱***猫,贼便宜,2021-03-15 10:18:37,Null,Null,Null,True,1124641945294,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
246,l***y,不错的,2021-05-11 10:33:36,Null,Null,Null,True,1132812271258,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
247,付***呀,很好,2021-04-14 13:13:56,Null,Null,Null,True,1128568337421,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
248,羽***萝,正品，好,2021-03-04 15:08:32,Null,Null,Null,True,1123199368110,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
249,c***1,实惠,2021-03-26 16:10:32,Null,Null,Null,True,1125720636997,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
250,c***8,还不错。,2021-04-06 11:03:39,Null,Null,Null,True,1127967478856,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
251,t***4,很好,2021-04-06 18:14:22,Null,Null,Null,True,1127600557079,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
252,s***g,超值,2021-04-05 19:32:47,Null,Null,Null,True,1127906734707,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
253,m***1,超值,2021-03-22 19:40:47,Null,Null,Null,True,1126032118680,False,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
254,s***8,很好用,2021-04-04 09:58:45,Null,Null,Null,True,1128106807250,True,精华,化妆品净含量:30g/mL,SULWHASOO/雪花秀润燥精华30ml(促销装) 尝鲜体验旅行装淡纹亮泽,tmall,https://detail.tmall.com/item.htm?id=634652839249&ns=1&abbucket=6
