index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
292,叶***6,好,2021-05-14 12:15:52,Null,Null,Null,True,1131892240184,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
293,d***o,很好玩，期待效果，支持玉泽,2021-05-13 20:37:10,Null,Null,Null,True,1133141599017,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
294,那***6,薇娅直播间买的，发货很快，日期新鲜，赠品多，易吸收,2021-05-13 06:02:24,Null,Null,Null,True,1132175993628,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
295,祺***6,到货就迫不及待打开了，果真没有让我失望，质量特别好，颜值也相当高，满意的一次购物,2021-05-14 14:30:54,Null,Null,Null,True,1133221407904,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
296,p***9,好评,2021-05-14 23:02:54,Null,Null,Null,True,1133284371262,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
297,w***l,宝贝收到，一如既往的好，包装很到位，质量还不错，很喜欢，大品牌值得信赖,2021-05-14 09:47:49,Null,Null,Null,True,1133181523192,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
298,s***j,好用,2021-05-12 22:05:33,Null,Null,Null,True,1131714552088,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
299,程***莹,还没用,2021-05-13 23:12:14,Null,Null,Null,True,1132291157997,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
300,周***吴,第一次用这个牌子，薇娅直播间买的，赠品多多，颜值高。感觉非常高科技的样子。希望能看见效果。,2021-05-13 19:22:57,Null,Null,Null,True,1131822352062,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
301,灿***夏,期待效果,2021-05-13 17:44:56,送的小样真是简直了，超级难混匀不说，还光从头漏出来，简直了，而且后面的还挤不出来，这个小样的设计真是绝了,2021-05-16 21:35:41,3,True,1131810476573,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
302,香***2,宝贝收到，面膜已经使用，安全更卫生。👍,2021-05-15 07:21:27,Null,Null,Null,True,1133295499298,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
303,z***o,好用，好用，好用，感觉皮肤细腻光滑多了，目前用了2年了，算是玉泽忠实粉，从洗到护 都是玉泽。把我的皮肤屏障修复好了，再也不会去买各种各样什么大牌面膜和护肤品了，把脸都用烂了，起皮起得吓**。以后就用玉泽了。,2021-05-16 17:25:29,Null,Null,Null,True,1132188184554,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
304,m***u,小样换了正装，太开心了。第一次接触蓝铜胜肽这个成分，貌似很对路子，坚持一个月看下效果,2021-05-16 22:52:40,Null,Null,Null,True,1132670409719,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
305,寂***尘,买一瓶送了十支小样，还有一盒面膜，挺划算的。还没开始用，用完好用的话会回购的。,2021-05-16 22:43:26,Null,Null,Null,True,1132669597796,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
306,小***蛋,薇娅直播间买的 很滋润,2021-05-15 13:55:08,Null,Null,Null,True,1133342375786,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
307,绿***3,第一次入手，还没用，期待效果。,2021-05-15 07:36:13,Null,Null,Null,True,1133296179157,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
308,j***算,希望有效果,2021-05-15 20:59:57,Null,Null,Null,True,1132085992229,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
309,t***2,国货之光，物美价廉👍👍👍👍👍,2021-05-17 08:51:40,Null,Null,Null,True,1132689417158,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
310,繁***安,在薇娅直播间看到的，第一次买这个牌子，当时是买一送一送一盒面膜，结果收到的就是一盒面膜一瓶这个东西，送的去哪了,2021-05-17 11:38:37,Null,Null,Null,True,1132715325255,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
311,c***9,我是过敏皮肤，尤其这两天泛红脱皮，用了两天脱皮现象改善了，保湿效果不错，发红的地方也比前两天好很多，不错不错,2021-05-15 14:23:48,Null,Null,Null,True,1132933338236,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
312,l***9,货物包装仔细，从薇娅直播间购买，超划算，期待使用效果,2021-05-16 15:39:52,Null,Null,Null,True,1132171524389,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
313,d***i,第一次买，试试。,2021-05-15 09:32:15,Null,Null,Null,True,1132442101885,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
314,t***2,敏感肌用了不过敏，肤感也不错，早起不油也不干，坚持用，期待效果,2021-05-15 09:41:50,Null,Null,Null,True,1133308559758,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
315,t***0,真的非常非常好用，用了第二天效果就很明显，真的奈斯。第一次用玉泽，有被惊到,2021-05-16 17:40:45,Null,Null,Null,True,1132189848689,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
316,刘***1,第一次用，正在看效果,2021-05-16 13:58:26,Null,Null,Null,True,1132156928292,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
317,l***1,希望有效果,2021-05-17 09:36:41,Null,Null,Null,True,1132695821945,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
318,小***y,感觉挺好的，刚开始用，期待效果,2021-05-15 18:26:10,Null,Null,Null,True,1133381943727,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
319,一***茶,直播间买的，最近皮肤状态不好，希望好用,2021-05-17 13:11:23,Null,Null,Null,True,1133592647899,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
320,心***e,快递丢件，后被找回，大无语事件，合作申通快递垃圾，不短信不电话通知，玉泽的客服也垃圾，以后绝不再买,2021-05-15 19:31:09,Null,Null,Null,True,1132077068087,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
321,t***0,等用完看看效果,2021-05-15 09:55:27,Null,Null,Null,True,1132446041064,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
322,l***8,直播间买的价格很实惠，用了再追评，不过看评论应该很好,2021-05-15 19:38:11,Null,Null,Null,True,1133389287990,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
323,九***丁,好用,2021-05-15 10:05:47,Null,Null,Null,True,1132898126190,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
324,赵***9,手感好，细致不油腻，很快吸收。,2021-05-15 10:53:22,Null,Null,Null,True,1133318995114,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
325,t***3,囤货,2021-05-15 18:31:02,Null,Null,Null,True,1132968438101,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
326,v***2,好,2021-05-15 10:43:53,Null,Null,Null,True,1133317135701,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
327,素***希,买回来就试用了一下，刚上脸上有点粘，不过很快吸收了，感觉皮肤很软很舒服，但愿常用有效果,2021-05-16 13:56:42,Null,Null,Null,True,1133055638318,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
328,o***n,不错,2021-05-15 21:31:03,Null,Null,Null,True,1132536369958,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
329,w***e,敏感肌肤用的，效果还没有那么快，薇娅直播间赠品还没有收到，说是分开发货的。,2021-05-15 22:54:35,Null,Null,Null,True,1132543629651,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
330,k***i,试用后肤感很好，但是有的时候会有刺痛感，等待一会会消失。不知道为什么用完之后脸会起皮，我晚上用城野医生377美白，早上用这个精华补水保湿，之前单用377的时候没有起皮，是这两个成分不能同时用么？我准备再试用一段时间看看能不能适应,2021-05-16 11:29:06,Null,Null,Null,True,1132584881491,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
331,杜***e,还没用，希望对我红血丝有帮助,2021-05-15 15:00:12,Null,Null,Null,True,1132040476334,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
332,姜***j,很好,2021-05-16 14:07:04,Null,Null,Null,True,1132605993407,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
333,秋***者,蛮好用的,2021-05-15 14:44:13,Null,Null,Null,True,1132486017401,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
334,星***冥,刚开始用,2021-05-15 22:08:19,Null,Null,Null,True,1132990138061,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
335,f***9,主品和赠品分开发货。 敏感肌，主品用后很舒服，一点都不刺激，吸收很快！等待赠品中,2021-05-16 23:37:11,Null,Null,Null,True,1133539111211,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
336,l***f,还没用,2021-05-17 21:44:46,Null,Null,Null,True,1133662559746,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
337,兜***9,东西我觉得很好用！,2021-05-15 19:06:06,Null,Null,Null,True,1132522133669,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
338,z***2,肤感舒适，吸收好！混合是个技术活儿,2021-05-15 10:03:05,Null,Null,Null,True,1132000100157,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
339,乔***0,好用,2021-05-15 15:42:40,Null,Null,Null,True,1132046780621,True,精华,化妆品净含量:30ml,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
340,月***3,直播间买的，很划算，期待效果。,2021-05-16 21:31:47,Null,Null,Null,True,1133115094350,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
341,t***e,发货快，赠品很多，先用小样！,2021-05-15 21:22:32,Null,Null,Null,True,1133400623051,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
342,w***g,好用，总要当时感觉黏，但慢慢吸收就好了，第二天皮肤超级水润。,2021-05-15 11:31:35,Null,Null,Null,True,1132910142128,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
343,1***m,这个品牌的东西已经买了好多种了，微娅直播间买的放心,2021-05-16 19:48:21,Null,Null,Null,True,1132203616896,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
344,海***7,出乎意料的好用 保湿很到位,2021-05-17 06:52:12,Null,Null,Null,True,1133133574483,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
345,巴***花,物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好物美价廉 好好好好好好好好好好,2021-05-16 15:55:36,Null,Null,Null,True,1132621773829,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
346,m***3,整体评价：质感轻盈，不油腻，保湿效果很棒，由内而外，看起来很自然,2021-05-16 23:59:02,Null,Null,Null,True,1132226060126,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
347,流***0,非常喜欢的产品，很好用,2021-05-15 07:48:02,Null,Null,Null,True,1132882106968,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
348,d***4,直播间说的赠品是小包装，结果发的是大包装，既然都在直播上播出来的又换了，与实际不符合。作为品牌商品，有点差强人意。,2021-05-16 09:24:52,Null,Null,Null,True,1133431555552,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
349,马***霄,赠品很多，薇娅直播间入手的优惠很多！好用，容易吸收，并且不粘腻。,2021-05-16 00:00:51,Null,Null,Null,True,1132100700054,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
350,o***2,用过以后再评价,2021-05-17 21:08:01,Null,Null,Null,True,1132342428926,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
351,t***6,神经性皮炎+特应性皮炎，前阵子发作，用贵价护肤品也不起作用。薇娅直播间买的玉泽宝宝修护霜，配合清淡饮食规律作息，慢慢康复。爱上了玉泽，现在出了新品必须尝试一下。干敏皮当精华水用，没有过敏，打算长期用期待效果。,2021-05-16 12:32:47,Null,Null,Null,True,1132592653580,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
352,海***o,赠品没了，换成同等的瓶装的了，操作很简单，目测里面蓝铜胜肽很少，但是真的很好吸收！,2021-05-16 07:14:05,Null,Null,Null,True,1133005742479,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
353,陈***7,比平时要便宜，囤了不少，特别特别满意👍，超级好看😍，客服很有礼貌，很客气，良心商家，支持！,2021-05-16 09:29:45,Null,Null,Null,True,1132567237930,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
354,d***g,不错哎,2021-05-16 10:03:26,Null,Null,Null,True,1132124364955,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
355,m***限,刚开始用，感觉吸收比较快，不黏腻。,2021-05-16 11:30:51,Null,Null,Null,True,1133449759465,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
356,减***货,小样后的正装购买 目前已舍弃雅诗兰黛，兰蔻和娇兰 不油腻，不粘稠，但涂上需要给皮肤吸收时间 目前整体都满意,2021-05-17 14:46:22,Null,Null,Null,True,1132742113377,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
357,z***8,效果好,2021-05-17 00:18:37,Null,Null,Null,True,1132226768767,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
358,t***7,好评，会回购,2021-05-15 13:31:49,Null,Null,Null,True,1132028104205,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
359,t***1,敏感肌 冲着修护效果买的 如果有效会回购,2021-05-15 11:19:26,Null,Null,Null,True,1132010600850,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
360,c***6,对玉泽这个品牌已种草很久，这次新品上市，果断下单，用后再来追评！龙芽客服态度很好，点赞！,2021-05-15 10:07:49,Null,Null,Null,True,1132898186360,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
361,s***0,新款 直播间活动给力 一送一 好用 支持国货,2021-05-16 10:18:50,Null,Null,Null,True,1132127004423,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
362,行***调,薇娅直播买的没送小样儿，只送了面膜，用用试试吧,2021-05-15 19:04:26,Null,Null,Null,True,1133386515083,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
363,a***9,卖家很讲信用  连发了两件快递  东西很喜欢 谢谢,2021-05-17 10:41:09,Null,Null,Null,True,1132256644126,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
364,j***1,使用一个星期，对敏感肌不友好，用后皮肤会发红，起小疙瘩，对皮肤改善目前没有任何效果，会坚持把一瓶用完，再来追评。看来想找一个在直播间拍的不踩雷的东西还直难。,2021-05-16 08:33:23,Null,Null,Null,True,1133010326823,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
365,疏***华,坚持使用完一瓶试试看，有没有效果吧,2021-05-15 12:40:07,Null,Null,Null,True,1132467997325,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
366,大***妮,东西收到了还没有用，不知道效果怎么样买了两瓶,2021-05-17 13:51:25,Null,Null,Null,True,1133185654669,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
367,刘***3,直播间买的，很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好真出乎我的意料包装非常仔细非常感谢。祝生意兴隆。,2021-05-17 11:58:54,Null,Null,Null,True,1133583135398,True,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
368,望***珀,开心，有好多赠品，,2021-05-16 18:43:04,Null,Null,Null,True,1133510663355,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
369,v***吧,很不错  很好吸收,2021-05-17 12:14:59,Null,Null,Null,True,1133584795894,False,精华,化妆品净含量:30g/mL;功效:修护,【新品蓝舱精华】玉泽臻安润泽修护蓝铜胜肽精华液30ml屏障自修护,tmall,https://detail.tmall.com/item.htm?id=643177182220&ns=1&abbucket=6
