index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1123,胡***韵,双抗精华不错  再买眼霜试试,2021-03-19 13:25:38,Null,Null,Null,True,1125157177008,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1124,a***g,东西非常好，物流也很快，用后会追评,2021-03-24 14:52:24,很好用，眼霜淡淡的香味，用完继续回购,2021-03-25 14:09:58,10,True,1126649731391,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1125,许***e,第二次购买，好用。代言人很帅,2021-03-06 23:52:23,Null,Null,Null,True,1124236730835,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1126,木***巷,很多次推荐 第一次使用 肤感很好,2021-03-09 17:26:17,Null,Null,Null,True,1124051989732,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1127,t***5,坤坤代言，不错，搭配按摩棒很舒服,2021-03-07 18:21:47,Null,Null,Null,True,1124672415552,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1128,j***2,此用户没有填写评论!,2021-03-07 10:47:05,发货很快，赠品多多，用过肤感不错好吸收。,2021-03-07 10:55:00,0,True,1124253622719,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1129,潘***错,眼霜不错，赠品多，表白蔡徐坤,2021-03-07 12:06:27,Null,Null,Null,True,1124260226731,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1130,商***森,保湿还是可的,2021-04-11 23:40:32,Null,Null,Null,True,1127827572627,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1131,y***8,小红书推荐的 买来试用下 包装不错,2021-03-22 22:44:45,Null,Null,Null,True,1126438315714,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1132,l***2,东西没问题活动很糟心，,2021-03-21 09:54:57,Null,Null,Null,True,1125814162422,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1133,爱***2,还行，推荐大家购买,2021-03-24 10:20:25,Null,Null,Null,True,1125790705126,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1134,s***7,赠品很足，发货很快，点个赞，还没用，用了以后再追评。,2021-03-08 09:14:35,Null,Null,Null,True,1123483548224,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1135,n***i,第二次买啦！ 希望妈妈喜欢,2021-03-20 12:19:52,Null,Null,Null,True,1126089935535,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1136,棒***4,质地轻薄 好吸收～,2021-03-20 15:19:22,Null,Null,Null,True,1124876552927,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1137,t***7,包装品质：非常的不错,2021-03-07 13:25:01,Null,Null,Null,True,1124266906049,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1138,t***9,产品挺好的，送了代言人蔡徐坤的明信片，非常喜欢,2021-03-14 10:39:07,Null,Null,Null,True,1124544609874,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1139,t***0,非常好非常好非常好  一直在回购呢！,2021-03-16 11:40:14,Null,Null,Null,True,1125565239182,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1140,m***9,早上用来消肿很舒服有效果！,2021-03-09 10:34:07,Null,Null,Null,True,1124009121172,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1141,t***5,很水润，吸收也感觉不错，很适合,2021-03-09 11:58:04,Null,Null,Null,True,1124818283091,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1142,m***6,快递超级快啊，东西很好用，第二次买了！,2021-03-07 23:55:52,Null,Null,Null,True,1124319966439,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1143,萱***5,一直用这个牌子的，用了几天感觉还可以的,2021-03-20 13:54:13,Null,Null,Null,True,1124864128075,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1144,l***么,刚到，期待效果,2021-03-26 21:11:14,Null,Null,Null,True,1126197533018,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1145,t***5,回购，女儿觉得不错,2021-03-09 11:59:10,Null,Null,Null,True,1123591848603,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1146,t***6,眼霜蛮好用，易推开,2021-03-10 20:26:33,Null,Null,Null,True,1124598214209,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1147,t***0,此用户没有填写评论!,2021-03-31 18:18:03,不好用，没效果！！！！,2021-04-14 16:09:44,28,True,1129432955248,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1148,m***5,暂时还可以，好了再来评价,2021-03-16 14:05:49,Null,Null,Null,True,1125581331830,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1149,c***y,珀莱雅的口碑越来越好了，盲买,2021-03-10 13:09:40,Null,Null,Null,True,1124126353299,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1150,硕***4,东西好不好用暂且不说 买20得46完全是一个噱头 我只收到一个正装20ml加一个正装6ml 另外20ml客服居然跟我说眼膜一个4ml 恕我孤陋寡闻 第一次听说拿眼膜来凑数的 然后我就问那如果我没选眼膜选按摩棒呢 她说那就是26ml加一个按摩棒 也就是说46ml也要看你自己怎么选的 那页面上的文字信息就非常误导消费者 一个官方旗舰店搞这种小把戏真的是有点掉价 本来还想买红宝石系列和双抗精华 现在好好斟酌一下了 希望不要骚扰我删评论 会更拉低好感度的好吗,2021-04-13 12:49:43,Null,Null,Null,True,1129278043366,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1151,活***恼,很喜欢，送了很多赠品，包装很精美！,2021-03-10 10:33:07,Null,Null,Null,True,1124911803325,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1152,c***o,第二次买了，觉得不错，好用～,2021-03-22 22:46:56,Null,Null,Null,True,1125623825407,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1153,w***2,很满意  送的赠品很喜欢  巨惊喜,2021-03-09 11:32:14,Null,Null,Null,True,1124014457901,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1154,梦***男,用了两次就有效果了，挺好的，非常不错,2021-03-14 11:49:19,Null,Null,Null,True,1124126108166,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1155,巷***夜,送了好多小样，还有小海豚按摩器可可可,2021-03-08 16:24:40,Null,Null,Null,True,1124749955572,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1156,l***7,送了好多礼品感谢感谢用完再来。,2021-03-21 07:29:02,Null,Null,Null,True,1125370277107,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1157,薛***挖,在期待效果,2021-03-14 14:41:34,Null,Null,Null,True,1125373287841,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1158,岛***死,很不错，送的按摩器很多功能，用完这瓶再来,2021-03-12 13:33:44,Null,Null,Null,True,1124360321272,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1159,喜***孩,送了小样，还有蔡徐坤的灯，挺好的，期待有效果,2021-03-08 13:23:20,Null,Null,Null,True,1124732271796,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1160,不***雨,买给妈妈用的妈妈说还不错,2021-03-04 14:44:16,Null,Null,Null,True,1123197516214,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1161,s***9,已分享给室友 好用的,2021-03-17 11:31:54,Null,Null,Null,True,1124873773532,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1162,t***2,看起来还不错的样子,2021-03-06 15:41:36,Null,Null,Null,True,1124578155452,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1163,c***i,第一次尝试这个品牌 期待,2021-03-24 15:12:49,Null,Null,Null,True,1125837713798,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1164,莫***0,眼膜没送 虚假宣传,2021-04-12 14:10:37,Null,Null,Null,True,1129158739530,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1165,x***2,非常好 吸收快,2021-03-08 13:37:28,好好好好好好好好好好好好好好好好好好好,2021-03-08 13:38:37,1,True,1123933625604,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1166,c***n,发现珀莱雅是宝藏品牌,2021-03-21 07:28:09,Null,Null,Null,True,1126184555317,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1167,蓝***2,很好用真的好用不搓泥很保湿,2021-03-24 09:55:11,Null,Null,Null,True,1125786389633,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1168,z***f,因为代言人蔡徐坤买的珀莱雅,2021-03-19 19:11:55,Null,Null,Null,True,1125638710899,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1169,嘿***哦,送的这个按摩器很好用！奔着这个去的,2021-03-10 22:14:47,Null,Null,Null,True,1124608874814,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1170,t***6,微博博主推荐来的，下单了，希望有效！,2021-03-11 13:32:01,Null,Null,Null,True,1125045931770,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1171,不***1,看着挺好的、送的眼部按摩器挺好用的,2021-03-11 12:52:53,Null,Null,Null,True,1125041315150,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1172,l***9,超级好用，而且坤坤也太帅了吧😍,2021-03-09 12:35:09,Null,Null,Null,True,1124443470456,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1173,乌***裳,还行吧~多用段时间再来追评~,2021-03-18 19:03:00,Null,Null,Null,True,1125504942884,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1174,季***0,挺好，送的刮板好用,2021-03-15 20:23:43,Null,Null,Null,True,1125138922267,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1175,t***8,给妈妈买的，她很喜欢。,2021-03-07 17:24:41,Null,Null,Null,True,1123867169035,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1176,g***7,给妈妈买的！应该不错！,2021-03-19 17:28:01,Null,Null,Null,True,1124765868658,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1177,b***l,买给朋友的 还不错,2021-03-20 10:33:09,Null,Null,Null,True,1124835120829,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1178,易***茜,送了好多东西超好！,2021-03-13 12:15:08,Null,Null,Null,True,1125259051857,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1179,小***8,为了按摩棒买的眼霜,2021-03-27 20:11:55,Null,Null,Null,True,1127139143358,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1180,秦***玮,挺好的呢，用起来很舒服,2021-03-09 11:38:08,Null,Null,Null,True,1124015309026,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1181,i***n,送的小海豚按摩棒很好用,2021-03-08 23:00:11,Null,Null,Null,True,1123985577120,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1182,t***0,支持代言人蔡徐坤，好用,2021-03-15 11:51:48,Null,Null,Null,True,1125458091537,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1183,t***8,吸收还不错，送的小海豚用不来,2021-03-09 10:42:25,Null,Null,Null,True,1124009917200,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1184,桥***楠,nice！,2021-03-22 19:17:58,Null,Null,Null,True,1126416075147,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1185,拉***咩,正在试用 好用会来告诉大家的,2021-03-26 14:34:14,Null,Null,Null,True,1126563906886,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1186,t***5,商品很赞，商家服务也很赞,2021-03-10 13:52:37,Null,Null,Null,True,1124933383574,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1187,飞***头,给老妈买的，老妈喜欢,2021-03-20 18:00:04,Null,Null,Null,True,1126140795988,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1188,2***u,给妈妈买的 还不错,2021-03-14 18:44:04,Null,Null,Null,True,1124168788767,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1189,t***8,不错很好的宝贝,2021-03-19 21:22:57,Null,Null,Null,True,1125653486432,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1190,l***n,臻不错 送的赠品挺多的,2021-03-22 08:18:54,Null,Null,Null,True,1125931562453,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1191,c***7,赠品挺多  肤感也挺好的,2021-03-20 15:50:08,Null,Null,Null,True,1126121191604,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1192,泠***锦,蛮好的。赠品也很实在。,2021-03-25 20:14:13,Null,Null,Null,True,1125598204141,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1193,心***、,是好用的,2021-03-08 10:31:44,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2021-03-08 11:13:03,0,True,1123490656316,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1194,多***4,很不错 而且小立牌也很不错,2021-03-16 13:31:04,Null,Null,Null,True,1124345692890,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1195,g***s,还没开始用，期待有效果,2021-03-22 15:18:47,Null,Null,Null,True,1125993426629,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1196,哼***调,等我用一段时间后再来！,2021-03-13 13:42:33,Null,Null,Null,True,1124464161108,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1197,故***5,喜欢，绝对正品，放心购买,2021-01-17 12:07:46,Null,Null,Null,True,1120055443494,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1198,t***3,算是跟风入手的吧 希望有用,2021-03-17 15:57:28,Null,Null,Null,True,1125345006539,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1199,t***1,确实不错，考虑成套产品了,2021-03-07 00:17:00,Null,Null,Null,True,1123815869655,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1200,竺***竺,不错，很好吸收，香味也很喜欢,2021-03-12 08:54:00,Null,Null,Null,True,1125133059182,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1201,未***y,还没用，等用过之后追,2021-03-21 09:18:48,Null,Null,Null,True,1125809282124,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1202,希***特,质地轻薄 很好吸收！,2021-03-10 09:12:42,Null,Null,Null,True,1124101297112,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1203,茜***4,还没有用，用后再追评吧,2021-03-08 13:51:25,Null,Null,Null,True,1123508844989,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1204,8***雅,物流很快，产品高端，送的眼部按摩仪相当质感,2021-03-19 10:41:39,Null,Null,Null,True,1125133077701,False,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
1205,小***瑜,好多赠品哦 期待好用！！,2021-03-08 13:57:41,之前买了红宝石精华 很喜欢 这次就入了眼霜 日期很新！！！到时候来反馈啦！,2021-03-08 13:59:06,1,True,1124735619792,True,眼霜,化妆品净含量:20g/mL,【520礼物】珀莱雅双抗小夜灯眼霜淡化黑眼圈细纹抗初老紧致抗皱,tmall,https://detail.tmall.com/item.htm?id=621472343338&ns=1&abbucket=6
