index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
81,k***o,挺滋润的，单纯就使用感来说还是比较突出的，用完一支效果好再回购！,2021-04-24 11:57:12,Null,Null,Null,True,1130662815665,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
82,京***6,用了两次感觉还不错、香味很好闻，希望长期用能祛除眼纹,2021-04-25 20:37:47,Null,Null,Null,True,1130461866683,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
83,x***g,20享40。真棒👍,2021-04-23 22:03:51,Null,Null,Null,True,1129769321867,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
84,马***4,不知道好不好，用了这么多天没啥感觉，希望坚持用下去有点效果,2021-05-04 13:27:58,Null,Null,Null,True,1130592740617,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
85,a***g,买贵了，不划算！以后都不在weiya直播间买了唉，还没官方直播间赠品多。自己付款的时候还忘记用优惠券，不开心&hellip;,2021-05-03 11:12:09,Null,Null,Null,True,1130897317112,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
86,牙***2,每次挤都挤出一大坨，能不能好好设计一下口子！,2021-05-02 17:53:04,Null,Null,Null,True,1131689555826,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
87,t***3,才开始用，希望对得起这价格，期待效果，如果有效果贵也值得,2021-04-26 10:07:14,Null,Null,Null,True,1130904679994,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
88,宝***6,昨天收到的，试了一下，很水润，希望抗皱效果很好,2021-04-25 19:35:28,Null,Null,Null,True,1129568684328,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
89,勇***菲,从薇娅直播买的，但是发现也没有什么优惠，现在还是这个价，还是这个赠品,2021-04-23 14:20:43,Null,Null,Null,True,1130555931339,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
90,a***9,头头设计不合理，每次挤就会挤多特别浪费，吸又吸不回去，这么贵好心疼。,2021-05-05 00:37:04,Null,Null,Null,True,1131556870151,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
91,乐***y,直播间预定的，付了尾款到货挺快，赠品还行，希望好用。,2021-04-24 17:34:15,Null,Null,Null,True,1129866853447,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
92,郑***8,包装精美，效果用后再评，非常满意。,2021-04-24 18:19:05,Null,Null,Null,True,1129872517117,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
93,沐***瞄,还没用，期待效果会很好，全五星,2021-04-23 15:48:04,Null,Null,Null,True,1129287400134,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
94,l***6,太稀了，挤出来水质一样,2021-05-07 10:00:51,Null,Null,Null,True,1131425781529,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
95,z***n,太贵了，赠品少，又小，效果也不明显。,2021-05-02 06:56:31,Null,Null,Null,True,1131206134510,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
96,s***0,直播间买的，送正装更好了,2021-04-24 01:53:50,Null,Null,Null,True,1129781221195,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
97,l***0,还挺滋润的 不错,2021-04-25 17:58:49,Null,Null,Null,True,1130443922755,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
98,c***3,很好用，细纹平了很多，坚持,2021-04-27 00:18:00,Null,Null,Null,True,1129720744085,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
99,h***8,漏写了暗号，少拿了一个赠品，不开心☹️,2021-05-07 08:59:41,Null,Null,Null,True,1131866046689,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
100,g***a,直播间买的，还没开始用，期待可以有效果。,2021-04-25 18:33:25,Null,Null,Null,True,1130447822859,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
101,m***6,是理想中的产品，质量不错，物流也很快，值得点赞,2021-04-26 21:18:48,Null,Null,Null,True,1130148653713,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
102,东***儿,还没用 薇娅直播间买的 希望有效果,2021-04-24 15:10:27,Null,Null,Null,True,1130689735537,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
103,林***8,还没用，期待效果,2021-04-23 10:32:12,Null,Null,Null,True,1130525063016,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
104,甜***楚,期待有好的效果,2021-04-25 11:11:53,Null,Null,Null,True,1130784607654,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
105,t***1,看起来不错，使用后追评,2021-04-25 18:12:01,Null,Null,Null,True,1130845291390,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
106,菲***猫,还没用，会员送的两袋眼霜太少了，运费确是天价。,2021-05-04 09:26:10,Null,Null,Null,True,1131450046856,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
107,t***8,喜欢这个味道,2021-04-26 16:12:24,Null,Null,Null,True,1129668952697,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
108,z***9,以前用的是蓝瓶，说是升级的。囤货中,2021-04-24 13:14:05,Null,Null,Null,True,1130673279153,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
109,t***9,直播间买的，希望有效果,2021-04-25 19:09:03,Null,Null,Null,True,1130005681581,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
110,w***a,首次购买，用后来评,2021-04-22 19:36:20,Null,Null,Null,True,1129190120370,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
111,g***g,本以为薇娅直播间入手价格划算，结果发现店铺的赠品更多！预售那么多天，等来的居然不是最优惠的也是醉了。建议薇娅再选这个品牌的时候好好谈谈吧。赠品一个个的都好小，很像酒店那种免费的小牙膏。刚开始使用，但愿眼角的细纹能够去除。所谓的天猫小黑盒就是个包装盒，送人可以，自用的可以忽略不计。,2021-04-26 07:11:02,Null,Null,Null,True,1130886279973,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
112,夏***希,几个月后再追评,2021-04-26 22:01:19,Null,Null,Null,True,1130152893613,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
113,菀***i,有一点点淡淡的香味，很好闻。质地看着有点厚重，不过很容易推开，抗皱功效的可能都相对比较滋润，希望坚持用会有效果。有一个非常减分的点，就是刚开始用的时候特别容易挤出来一大坨，虽然都抹自己脸上了，但还是觉得好浪费,2021-04-25 22:00:57,Null,Null,Null,True,1130870931089,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
114,y***3,包装不错，还没有使用&hellip;&hellip;,2021-05-03 11:55:37,Null,Null,Null,True,1130902637409,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
115,猫***o,想着试一下,2021-04-24 22:57:32,Null,Null,Null,True,1129900797098,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
116,f***8,直播间买的，想试试新品眼霜，结果收到一看就是被拆后退货的状态，让人非常不爽 加上客服这种打哈哈的态度，直接未读无视消息，请问资生堂就是如此对待消费者，回复怠慢，不注重自己出货品质的吗,2021-04-23 11:21:24,Null,Null,Null,True,1129686373229,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
117,t***立,有一点点油,2021-05-05 08:05:16,Null,Null,Null,True,1131115481104,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
118,p***r,直播间买的,2021-04-25 14:36:32,Null,Null,Null,True,1130413938664,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
119,j***6,这是眼霜吗 全部看了一遍 产品本身没有任何眼霜的标识 都是写的抗皱霜  使用方法也没有写涂抹在眼部等等,2021-04-24 21:40:22,Null,Null,Null,True,1129454284875,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
120,卖***桃,香味很好闻！其他的效果什么我也不知道。不过敏,2021-04-26 08:25:53,Null,Null,Null,True,1129604120378,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
121,l***3,我一定要给差评，一点都没有薇娅直播间说的那样神奇，我用完眼纹倒增加了，一点用都没有，还不如我之前小棕瓶眼霜，920块钱我买了个寂寞，还得重买眼霜，自认倒霉，以后不听薇娅瞎忽悠了。此款购买须慎重,2021-05-01 07:30:58,Null,Null,Null,True,1131499951520,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
122,f***7,不知道是真是假，在薇娅直播间买的，收到货时发现一支眼霜的瓶身压根不是组装在一起的，竟然分成了三个零部件。。问客服怎么回事，好半天不理人，后来回复说运输过程中有可能抖动松开了，我就不理解了，那个环什么的是拧上去的，出厂时就拧好了的，还能因为物流给三个零部件全部抖松开？？？,2021-04-28 09:23:17,Null,Null,Null,True,1130749834525,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
123,h***e,先好评，还没用，但资生堂家的东西还是信得过的,2021-04-26 18:17:23,Null,Null,Null,True,1130128625056,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
124,月***5,薇娅直播间的东西优惠活动越来越不行了，感觉还不如别人平常拍的，失望,2021-04-26 15:23:54,Null,Null,Null,True,1130549054931,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
125,t***5,还没付尾款没发货，送的东西就不一样，我买的送16毫升，尾款没付，别人再拍就送20.说送什么按摩棒也没有，用了试用装也没看出效果，还这么贵，真不如再买个精纯眼霜，差评,2021-04-27 09:21:56,Null,Null,Null,True,1130626014226,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
126,t***5,味道很好闻，也不刺眼。试用装不是真空包装。希望坚持用会有效果吧。,2021-04-26 22:54:36,Null,Null,Null,True,1129715316658,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
127,木***嘟,包装品质：太浪费了，一点点东西用好大的盒子，以为多少东西呢。 其他等用过再来追加评论，,2021-04-28 10:55:57,Null,Null,Null,True,1130762634584,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
128,h***0,用了几天感觉一般，这价格有点高，也有可能时间太短，期待接下来的效果。,2021-05-01 09:32:40,Null,Null,Null,True,1130215636041,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
129,l***1,还没用，新版，应该还行，送的小样抵一个正装啦。,2021-04-23 09:21:45,Null,Null,Null,True,1129231708666,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
130,1***1,效果有没有目前还不知道，反正价格还是高，希望这个对得起这个价格,2021-04-24 16:30:34,Null,Null,Null,True,1129417672789,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
131,靖***飞,超级好用，对抗皱纹太牛了，第二天就有效果！！！,2021-04-26 10:38:27,Null,Null,Null,True,1129622088840,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
132,j***_,对于45岁的人不知道效果怎么样，期待&hellip;,2021-04-23 22:46:20,Null,Null,Null,True,1129773101540,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
133,t***5,刚用，没看到效果，只能坚持一个月看看什么效果,2021-04-30 09:05:49,Null,Null,Null,True,1130090792472,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
134,雨***枫,用着挺滋润的，不晓得有没得效果,2021-04-28 09:13:33,Null,Null,Null,True,1130301829082,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
135,n***i,眼部肌肤敏感的建议慎用，确如介绍，不适合敏感肌肤～,2021-05-01 15:35:28,Null,Null,Null,True,1130702137949,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
136,淘***8,希望是正品吧，选择相信薇娅,2021-04-23 20:27:22,Null,Null,Null,True,1129759541396,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
137,t***5,有没有用了之后过敏的，眼周围又红又痒,2021-04-28 16:07:49,Null,Null,Null,True,1129913128203,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
138,嘻***来,先屯着，用的时候看好不好用,2021-04-25 13:49:27,Null,Null,Null,True,1129520224227,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
139,红***8,赠品好小啊，不知有没有说的那么多,2021-04-23 20:59:31,Null,Null,Null,True,1129325488699,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
140,阿***5,这么大的牌子小样居然少一个,2021-04-24 14:16:10,Null,Null,Null,True,1129836857376,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
141,e***p,第一次用不知道好不好用，期待,2021-04-30 23:18:34,Null,Null,Null,True,1130193884245,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
142,a***豆,还没用，但是相信薇娅,2021-04-23 13:01:07,Null,Null,Null,True,1130144710390,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
143,a***n,薇娅直播间买的，希望能祛皱吧&hellip;,2021-04-28 17:25:25,Null,Null,Null,True,1129923532977,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
144,公***头,还没有用，等后面追评,2021-04-25 11:11:20,Null,Null,Null,True,1129499128658,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
145,宝***0,蛮好的！可惜了小样丢了,2021-04-26 07:48:24,Null,Null,Null,True,1130887991344,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
146,熠***燃,直播间买的，不知道咋样,2021-04-25 09:34:42,Null,Null,Null,True,1130370126919,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
147,l***2,挺好的 有点贵,2021-04-24 18:58:20,Null,Null,Null,True,1130722115725,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
148,l***8,习惯好评,2021-04-28 16:21:27,Null,Null,Null,True,1130805374929,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
149,小***3,除了贵没毛病,2021-04-26 12:08:52,Null,Null,Null,True,1130521762216,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
150,a***0,希望能有效果啊。,2021-04-28 09:12:09,Null,Null,Null,True,1130748834079,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
151,w***g,那个盖弄不明白,2021-04-26 18:05:37,Null,Null,Null,True,1130573866377,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
152,b***5,赠品好小小,2021-04-25 08:50:30,Null,Null,Null,True,1129918541056,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
153,d***糯,刚刚用，不知道效果怎么样，希望值得这个价钱！,2021-05-01 16:52:52,Null,Null,Null,True,1130713449582,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
154,f***你,看薇娅直播买的 买了面霜和眼霜  包装超美  发的顺丰 物流超快的 使用效果也是很棒  是可以抗衰老的 希望越用越年轻 嘻嘻嘻,2021-04-23 10:23:11,Null,Null,Null,True,1130523623282,False,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
155,陈***6,薇娅推荐的，有没有她说的那么好用完才知道,2021-05-02 00:39:22,Null,Null,Null,True,1130753713154,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
156,叮***饭,双倍容量，感觉挺值，第一次觉得滋润有力量感，比雅诗兰黛眼霜好用,2021-05-08 09:22:58,Null,Null,Null,True,1131110140649,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
157,六***u,在试用中，不知道好不好。好好好好好好好的吗cry！好好好好好好好的吗好好好好好好好好好好好好好好。好好好好好好好好好好好。哈哈哈哈哈哈哈哈嗝好好好好好好好好好好好好好好的好好好好好好好好好好好好好好好好好好好好好好好好好,2021-05-12 19:12:49,Null,Null,Null,True,1131696976286,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
158,t***2,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,2021-04-24 21:53:26,Null,Null,Null,True,1129894857609,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
159,y***9,物美价廉，快递也很快！物美价廉，快递也很快！物美价廉，快递也很快！物美价廉，快递也很快！物美价廉，快递也很快！,2021-05-03 21:27:18,Null,Null,Null,True,1131421070650,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
160,张***9,可以,2021-04-26 22:23:17,Null,Null,Null,True,1131002231958,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
161,t***6,还没用,2021-05-05 22:22:33,Null,Null,Null,True,1131702706145,True,眼霜,化妆品净含量:20ml,【618抢先加购】资生堂悦薇智感塑颜抗皱霜20ml纯A小针管眼霜紧致,tmall,https://detail.tmall.com/item.htm?id=641969071837&ns=1&abbucket=6
