index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
154,马***黑,此用户没有填写评论!,2020-11-27 22:56:04,谢谢商家赠送的小样，🎏希望欧莱雅可以改善本姑**眼部问题，⛔喜欢的朋友赶紧购买吧！这次趁双十一活动，🏀买了眼霜试试效果，🔮希望和精华一样好用。是这家店的回头客了🍴非常喜爱这个产品❌还有赠品🙋非常好！希望用后能和页面描述一样可以淡化皱纹，⤴好评。,2020-12-25 10:44:10,42,True,1117135375240,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
155,c***吗,买给妈**，她喜欢就行。,2021-02-21 14:17:00,Null,Null,Null,True,1122757817991,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
156,q***6,送货到家，物流快，还给了面膜和试用装，超级喜欢,2021-02-02 19:24:16,Null,Null,Null,True,1120795816181,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
157,t***5,挺好的，买了很多次了,2021-04-24 21:19:33,Null,Null,Null,True,1129891313897,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
158,t***3,给妈妈买的 不错子,2021-02-25 12:34:56,Null,Null,Null,True,1122654272820,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
159,萌***7,包装品质：精美 商品气味：温和不刺激香气怡人 使用效果：一直信赖的产品,2021-01-26 14:20:52,Null,Null,Null,True,1121125859365,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
160,y***人,东西收到了，但包装已经烂的不能再烂了,2021-05-14 21:48:01,Null,Null,Null,True,1131966036519,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
161,曾***s,拿快递还没拆封，等着拆封追评,2021-05-14 17:52:52,Null,Null,Null,True,1133252011750,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
162,张***5,老板你好宝贝收到了谢谢：包装挺精细，赠送的小礼品，用完了，下次再买你家的,2021-01-12 14:01:41,Null,Null,Null,True,1118296228182,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
163,阿***飞,前两张是赠品，后一张是买的霜和眼霜。回购很多次了，干皮冬天用着不油，还搭配了黑精华使用，后续吸收的挺快。感觉搞活动的时候买比较划算。粉色的洁面是用积分换购的。最喜欢的是黑精华，每天都在坚持用。,2021-01-30 11:35:40,Null,Null,Null,True,1120789229202,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
164,舒***心,宝贝收到，很好吸收，喜欢不油腻高兴送礼多多,2021-01-27 21:39:54,Null,Null,Null,True,1120925258708,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
165,1***r,套装礼盒外包装非常漂亮，用起来也很舒服，满满的一大箱，非常满意,2021-01-25 19:16:25,Null,Null,Null,True,1120687086675,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
166,z***9,冲着红色颜值来买的，特别好看，送的赠品也特别多。新年新气象，很符合新年的感觉，和闺蜜说了欧莱雅出了红色新年礼盒，闺蜜也上手买了一套，特别有新年的感觉。大品牌，值得信赖,2021-01-23 20:37:03,Null,Null,Null,True,1119639024301,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
167,晨***呐,好喜欢呀 日历和红包 朱一龙赞赞👍🏻期待使用效果😀,2021-01-26 19:40:30,Null,Null,Null,True,1120797814315,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
168,孙***0,收到晚上就开始用了，感觉不错，效果好还会继续买，还送了好多东西,2021-01-05 11:27:50,Null,Null,Null,True,1117363836539,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
169,蓝***啦,使用效果：挺好的很滋润给妈妈买的。,2021-01-25 08:14:35,Null,Null,Null,True,1120966115634,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
170,美***6,很好用，欧莱雅忠实粉丝，一直用他们家的东西！,2021-01-19 08:37:27,Null,Null,Null,True,1120267487038,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
171,w***2,我10多年了，一直在用挺好的，正品，卖家服务也很好很热情。,2021-01-07 19:08:04,Null,Null,Null,True,1118543138207,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
172,d***0,第二次买眼霜了，妈妈说挺好用的。准备再买个霜,2021-01-17 20:11:30,Null,Null,Null,True,1119349777987,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
173,f***n,宝贝收到，还赠了眼霜，日霜，面膜等试用装，和实体店购物一样，以前一直在实体店买，现在从网上一样买到正品，给好评啦！,2021-01-26 12:23:52,Null,Null,Null,True,1121111679367,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
174,x***6,好用，一直用这家的，好产品，值得信赖👏👏👏,2021-01-05 12:50:12,Null,Null,Null,True,1118545179899,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
175,g***1,"一直用这个牌子,很信赖",2021-01-27 21:21:19,Null,Null,Null,True,1120512389504,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
176,q***2,还没有用过！,2021-05-13 15:00:42,Null,Null,Null,True,1132684770588,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
177,a***朦,不错买给妈妈用的,2021-01-26 22:55:35,Null,Null,Null,True,1121180707753,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
178,你***苏,一直给妈妈用的这款  用些还不错   也一直回购着  还是很相信欧莱雅的   这都是妈妈用空瓶的  希望能多一些活动优惠   毕竟老顾客  也希望欧莱雅越做越好,2021-01-05 13:28:12,Null,Null,Null,True,1117792133760,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
179,董***8,大品牌值得信赖！,2021-01-17 18:48:13,Null,Null,Null,True,1119341573895,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
180,t***9,滋润不油腻，好！,2021-01-02 16:29:53,Null,Null,Null,True,1117416461751,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
181,t***7,收到了，看着向正品，卖家给了好多赠品给个赞,2021-01-04 09:39:20,Null,Null,Null,True,1117605337954,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
182,t***8,包装品质：非常棒！ 商品气味：非常好！ 使用效果：很好！,2021-01-17 13:40:48,Null,Null,Null,True,1118885372704,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
183,h***f,比实体店便宜多啦，主要是有赠品,2021-01-11 14:30:15,Null,Null,Null,True,1118179628053,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
184,f***g,是正品，不过还没用，用后再评价，我的产品都是在这家买的还是很不错的！,2021-01-03 18:38:45,Null,Null,Null,True,1117551933966,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
185,越***o,一如既往的好用，这包装好看的，新年新气象,2021-01-16 16:57:31,Null,Null,Null,True,1119210425605,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
186,0***0,还在用，等看效果,2021-03-02 10:21:24,Null,Null,Null,True,1124253159974,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
187,t***1,包装完好无损 物流很快 第一次购 希望效果看得见 😁,2021-01-18 23:10:42,Null,Null,Null,True,1119892862310,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
188,s***9,收到了，是回购,2021-01-19 16:36:41,Null,Null,Null,True,1119967066234,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
189,2***落,还没用，期待好用吧，过年在家，让自己轻松美丽点，祝福姐妹们！,2021-01-25 00:41:29,Null,Null,Null,True,1119772300582,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
190,司***维,非常好！太谢谢卖家体贴的帮我把宝贝保护的很好，原来我很担心宝贝回来时可能会破了，但是卖家居然给我包了好多层保护膜，太贴心了。万分感谢！,2021-01-14 10:18:52,Null,Null,Null,True,1118920801358,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
191,w***1,第一次购买，收到货，感觉不错，以后还会回购,2021-01-26 20:49:00,Null,Null,Null,True,1120394029406,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
192,夏***北,物有所值,2021-02-01 12:08:17,Null,Null,Null,True,1121439930280,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
193,珊***0,一直都是在用这个产品，很好很放心使用，值得购买,2020-12-29 12:16:41,Null,Null,Null,True,1116494060136,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
194,王***6,味道好喜欢，还给了很多赠品！用完了再来,2021-01-18 11:47:39,Null,Null,Null,True,1119811706498,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
195,暮***风,一直在用，性价比比较高,2021-01-26 14:25:22,Null,Null,Null,True,1119937316863,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
196,冰***英,买给妈妈用的，用了好再来回购,2021-01-28 19:56:49,Null,Null,Null,True,1120207480452,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
197,雨***息,一直用这个产品，很不错， 好评全5分。,2020-12-30 17:12:50,Null,Null,Null,True,1117467366715,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
198,整***葩,不清楚，给家人买的，以后追评,2021-01-13 21:44:16,Null,Null,Null,True,1119291914675,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
199,安***k,给妈妈买的  希望是正品,2021-01-12 15:56:25,Null,Null,Null,True,1118312920382,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
200,鲁***8,买来试一下，如果好用会继续回购的,2021-01-26 13:19:56,Null,Null,Null,True,1120752666656,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
201,w***燕,还没有用，期待效果好,2021-01-26 13:24:02,Null,Null,Null,True,1120343069660,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
202,x***8,眼霜很好用。,2021-01-03 07:31:08,Null,Null,Null,True,1117468617935,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
203,寒***紫,第一次用哦很好,2021-01-31 14:03:48,Null,Null,Null,True,1121703515421,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
204,黄***甜,红包很好看。,2021-01-16 17:44:19,Null,Null,Null,True,1119622938354,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
205,t***9,用着还行。,2021-05-09 23:17:42,Null,Null,Null,True,1131785821091,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
206,城***风,好评，一直都在用的产品,2021-01-27 10:47:03,Null,Null,Null,True,1120022284053,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
207,山***7,一直用这个,2021-01-19 09:38:19,Null,Null,Null,True,1119504533310,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
208,q***8,满意，长期使用这款,2021-01-12 14:57:51,Null,Null,Null,True,1118714273413,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
209,听***美,东西收到了，谢谢！,2021-01-08 15:25:01,Null,Null,Null,True,1118639378838,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
210,懒***1,东西看着可以，就是不知道多久会看到效果,2021-04-27 23:33:25,Null,Null,Null,True,1130284201923,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
211,轻***梦,送给妈**，妈妈一直用欧莱雅，挺好的。,2021-04-21 09:14:46,Null,Null,Null,True,1130258939678,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
212,春***5,多次购买了，很好用！,2021-01-03 19:58:33,Null,Null,Null,True,1117961070120,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
213,龙***4,本来还很担心东西不好，不是正品，和店家聊了很多，店家很耐心细心讲解，拿到手发现完全多虑了，绝对正品，五星好评！,2020-12-28 21:21:26,Null,Null,Null,True,1117240650824,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
214,张***1,还没有用，用时再追评,2021-02-01 11:52:30,Null,Null,Null,True,1121031157401,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
215,程***子,欧莱雅的眼霜用了好几年，效果很好，也很滋润，很适合中年女性使用。之前都是在商场专柜买的，这次在网上买，卖家很贴心地送了许多赠品，眼霜也确认是正品，以后会经常来的。,2020-12-08 19:50:57,Null,Null,Null,True,1114387770737,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
216,小***娇,眼霜乳白色的，非常好不油腻，还送了小礼物，都很喜欢，在旗舰店买更安心，会一直支持欧莱雅品牌！！！,2020-12-12 14:11:27,Null,Null,Null,True,1115148071626,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
217,t***5,此用户没有填写评论!,2021-04-01 01:40:53,假货，买了好多都没有积分,2021-05-02 18:59:10,46,True,1130399360277,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
218,吴***芸,东东是正品，很优惠谢谢！,2020-12-14 19:23:40,Null,Null,Null,True,1115240390443,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
219,了***瑰,东西很好。一直在用 正品,2020-12-27 15:58:16,Null,Null,Null,True,1117427191806,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
220,何***3,发货很快，顺丰送货上门。还送了面膜，看上去很不错。,2020-12-26 23:27:29,Null,Null,Null,True,1116995894045,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
221,忘***卿,还可以，要坚持用,2021-04-23 10:03:17,Null,Null,Null,True,1129674705535,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
222,t***3,眼霜很好用，应该是正品。以后还会光顾的。,2020-12-19 18:35:02,Null,Null,Null,True,1116034234018,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
223,清***0,昨晚用了一下，挺滋润的，希望东西对得起这个价格，**买还算便宜,2021-03-16 19:01:08,Null,Null,Null,True,1124808753377,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
224,t***3,送了好多小礼物，比店里实惠多了，,2020-12-07 10:01:48,Null,Null,Null,True,1114214062120,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
225,p***g,眼霜之前买过一个，效果很好，这次是回购的,2020-12-19 14:16:46,Null,Null,Null,True,1115602985186,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
226,y***0,老顾客了，值得拥有。全五分评！,2020-12-16 17:41:27,Null,Null,Null,True,1115573934670,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
227,希***6,一直喜欢购欧莱雅的所有洗护用品，欧莱雅的晚霜眼霜我也一直在用，希望经常做活动有优惠更好,2020-12-15 23:43:04,Null,Null,Null,True,1115821303822,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
228,m***g,我一直都是买这家的，值得信赖，店铺还送了一些东西，非常好👍👍,2020-12-12 19:33:53,Null,Null,Null,True,1114813542306,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
229,哒***柯,第一次买欧莱雅的眼霜，给妈妈买哒。妈妈刚开始用还看不出效果，但没有不适感，用用看～发货迅速，包装完好。,2021-01-23 18:27:20,Null,Null,Null,True,1120448626900,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
230,2***来,比超市卖的便宜点，还送了几个小样,2020-12-08 15:36:41,Null,Null,Null,True,1113583232912,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
231,蓝***冥,老妈一直常用的款，一直都是套装购买。,2020-12-20 14:31:34,Null,Null,Null,True,1116492719816,True,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
232,y***l,是正品，会回购的,2020-12-24 18:05:19,Null,Null,Null,True,1117072435392,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
233,章***1,商品气味：淡淡的清香，是我喜欢的东西,2020-12-16 13:15:19,Null,Null,Null,True,1115521514770,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
234,1***i,送的挺快的，还送了赠品，包装也完整很好，,2020-12-11 23:14:55,Null,Null,Null,True,1114356781533,False,眼霜,化妆品净含量:15ml,欧莱雅复颜抗皱眼霜女补水保湿抗皱抗衰老淡纹滋润修复官方正品女,tmall,https://detail.tmall.com/item.htm?id=540806377763&ns=1&abbucket=6
