index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1118,米***菜,好,2020-09-14 22:13:46,Null,Null,Null,True,1100912375760,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1119,6***6,说好的赠品没有了，很失望，人生第一个差评,2020-04-23 18:51:25,Null,Null,Null,True,1081552984678,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1120,l***4,先用了一个小样，给我的感觉挺好，不知道是不是比雅诗兰黛用的多的原因，感觉比雅诗兰黛润一点,2020-05-13 19:50:25,Null,Null,Null,True,1084048712172,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1121,就***腿,便宜大碗 质地水乳不厚重 期待效果！！！,2020-09-17 10:58:50,Null,Null,Null,True,1100548589291,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1122,辘***噜,有赠品就是有赠品，没有就是没有，什么是赠完为止？！买家有知道 赠品有没有赠完的权利吗？玩的文字游戏！,2020-04-22 13:35:34,Null,Null,Null,True,1082184431577,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1123,诚***阳,价格还可以。,2020-04-24 22:13:03,Null,Null,Null,True,1082493411283,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1124,n***s,不要买。,2020-04-28 22:56:14,Null,Null,Null,True,1082983811083,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1125,心***岚,划算,2020-03-31 22:25:41,Null,Null,Null,True,1078892393017,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1126,我***尼,此用户没有填写评论!,2020-01-20 18:02:39,没有送,2020-01-21 00:59:40,0,True,1074237742393,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1127,2***n,试了小样，挺滋润的，也不油腻，不错，算上猫超卡的返现能比旗舰店便宜一些，配送也很快，第二天就到了,2020-06-28 18:12:30,Null,Null,Null,True,1090934911414,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1128,小***0,送了赠品，价格实惠，到时候看效果回购,2020-05-13 20:20:41,Null,Null,Null,True,1084610542459,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1129,周***0,这波操作我不想给分，那么贵的东西感觉像垃圾,2020-03-13 09:33:22,Null,Null,Null,True,1077116110159,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1130,花***阳,别人买都有赠品，我没有赠品，差评，客服态度不好，差评差评差评，下次不买了。要不是我拆开了就退货了,2020-04-22 17:18:40,Null,Null,Null,True,1082216315802,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1131,j***a,不滋润啊,2020-10-03 21:14:17,Null,Null,Null,True,1103044422932,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1132,可***7,价格偏贵不知道真假,2020-07-14 13:48:42,Null,Null,Null,True,1092161208361,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1133,淑***圆,很划算，希望有效果,2020-06-20 21:25:49,Null,Null,Null,True,1088960344986,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1134,q***1,此用户没有填写评论!,2020-02-03 07:12:36,吸收快，不油腻，可以当眼霜也可以当全脸面霜，天猫超市的价格比旗舰店的便宜好多，还送了卸妆水和面膜，用起来不错的，好评！,2020-02-23 16:48:55,35,True,1075317104530,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1135,沈***8,此用户没有填写评论!,2019-12-13 02:23:18,去年一直在外地出差，之前眼霜也没有用完，今天才发现没有送赠品，被坑惨了。没想到天猫还玩这一手。👿,2020-02-26 08:47:36,90,True,1075688505907,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1136,熙***4,包装品质：外表也没有什么袋子包装直接盒子打开不知道会不会假，也没有赠品还不如在旗舰店。已经是第n次在天猫上买东西了。这次买不知道为啥第三天才到 商品气味：没啥味道 使用效果：第一次用还不知道，我的眼纹很明显 希望真的会有像广告宣传的那样。,2020-10-29 23:18:11,Null,Null,Null,True,1106013848947,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1137,烟***霏,没有赠品，被坑了，又懒得退，当是交学费了。后面要拍的小伙伴慎重啊。,2020-04-23 19:38:19,Null,Null,Null,True,1081822605854,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1138,y***5,刚用 希望有效果,2020-03-10 15:23:59,Null,Null,Null,True,1076875702997,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1139,3***x,此用户没有填写评论!,2020-04-25 09:07:15,收到货后根本没有赠品，问客服说是赠完了，那你们为什么还写着有两个7.5毫升的赠品，这不虚假宣传了吗？大家一定要注意⚠️根本没有赠品,2020-04-26 09:27:46,1,True,1082259710555,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1140,l***5,还没有使用，朋友推荐的，希望好用,2020-04-27 22:01:42,Null,Null,Null,True,1082601674360,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1141,乔***5,感觉还不错，等用了再来评价,2020-10-02 09:58:09,Null,Null,Null,True,1102161228781,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1142,t***1,天猫购买，合算下来比直播还优惠,2020-03-16 13:20:29,Null,Null,Null,True,1077408342129,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1143,c***河,一直在用的，给妈妈买的，除了辣眼睛外没有啥缺点吧,2020-09-03 16:38:36,Null,Null,Null,True,1099402107826,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1144,琉***主,送麻麻的！ 使用感很好！,2020-09-24 09:54:51,Null,Null,Null,True,1101120880667,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1145,紫***l,赠品放那儿是虚假宣传的吧，既然都已经赠完了就别放赠品图片啊,2020-01-13 19:05:44,Null,Null,Null,True,1072901060983,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1146,t***1,挺好用的，没任何不适哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2020-04-24 10:02:38,Null,Null,Null,True,1081603824563,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1147,7***s,用了一次很舒服，赠送的面膜也很好，快递也很给力,2020-02-19 21:59:37,Null,Null,Null,True,1075652338674,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1148,胖***儿,不错,2020-01-07 08:02:37,Null,Null,Null,True,1072841775599,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1149,w***1,挺好的，谢谢老板！,2020-08-09 07:42:51,Null,Null,Null,True,1095981570781,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1150,忘***轩,好,2020-11-20 22:12:36,Null,Null,Null,True,1111130540546,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1151,a***一,这是我在猫超买东西最生气的一次，说好送小样结果不送。优惠活动不写清楚，虚假宣传。不送谁在天猫超市买啊，专柜都送呢！垃圾猫超转黑。,2020-05-22 01:29:18,Null,Null,Null,True,1085945063677,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1152,r***t,感觉没啥用,2020-06-22 12:54:04,Null,Null,Null,True,1090038975405,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1153,叫***妹,发货很快，东西划算，就是不知道眼霜好用吗，试试,2020-05-23 13:09:01,Null,Null,Null,True,1085280184786,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1154,c***5,后悔了，不划算，而且赠品没有包装的。,2020-07-30 14:19:51,Null,Null,Null,True,1094155552900,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1155,g***f,好评,2020-01-07 15:12:14,Null,Null,Null,True,1072162048154,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1156,信***课,不错的，可以回购。但比较刺激，我用雅诗兰黛眼霜不小心揉到眼睛也没啥，这款揉到眼睛了好难受,2020-08-28 08:52:41,Null,Null,Null,True,1098313682395,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1157,w***3,希望有效果吧。,2020-03-14 12:39:31,Null,Null,Null,True,1077220710727,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1158,玫***心,好哦,2020-05-11 19:07:31,Null,Null,Null,True,1084336950138,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1159,她***0,双十一最快收到的快递就说天猫超市的，活动价也很给力，还有赠品。爱了！,2020-11-12 21:38:42,Null,Null,Null,True,1110239213203,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1160,c***m,天猫超市的价格好坑哦，之前买会员282送两支赠品，幸好留一手买了运费险，第二天就274送三支。太坑了，面膜也是~,2020-08-10 21:17:41,Null,Null,Null,True,1095572472048,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1161,w***e,这种在宣传图里放着赠品，然后标小字的行为，挺不爽的。,2020-05-27 01:27:42,Null,Null,Null,True,1086597815691,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1162,悠***o,很值,2020-06-03 10:06:26,Null,Null,Null,True,1087265782242,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1163,k***g,我是天猫超市的忠实粉丝！,2020-10-27 04:03:32,Null,Null,Null,True,1106304030872,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1164,朔***扬,比实体店划算一点，猫超真是很方便！全五分好评！,2020-06-20 18:00:58,Null,Null,Null,True,1088935940642,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1165,戴***星,非常好的商品，用起来很舒服，棒棒哒。特别好,2020-11-14 20:38:35,Null,Null,Null,True,1110924022415,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1166,y***i,用了感觉非常滋润，值得购买,2020-04-26 05:28:18,Null,Null,Null,True,1081827456238,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1167,拜***e,还不错的，比较优惠,2020-10-22 21:16:26,Null,Null,Null,True,1106029711980,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1168,5***雪,"宝贝收到了，卖家发货很快，物流也非常给力,客服服务态度极好，很有耐心、给人一种亲切感，好喜欢。还有包装精美，高端大气上档次;看得出来商家很用心。宝贝真心不错，与图片相符，没有任何差异，真的是物超所值。",2020-09-22 09:13:40,Null,Null,Null,True,1101179697097,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1169,y***0,再也不会在天猫超市买东西了，陷阱太多，买了三样，图片全有赠品，却玩文字游戏，一个赠品没送，要退货，还要自己付运费，这大个天猫超市，运费险都不给吗？亏大了。双11在别店买，赠品都是一大堆，相当于正品。再也不在天猫超市买了,2019-11-14 09:11:12,Null,Null,Null,True,1065000148863,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1170,h***n,好！！！！！！！！！！！！！！,2020-05-20 23:00:06,Null,Null,Null,True,1085533342666,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1171,犁***北,果然&ldquo;赠完为止&rdquo;都是不可能赠的，还不如天猫会员店直接买省10块，感觉交了智商税&hellip;&hellip;,2020-05-13 12:11:38,Null,Null,Null,True,1084809239587,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1172,x***5,等优惠还要买 便宜大碗,2020-03-13 19:23:14,Null,Null,Null,True,1076666356465,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1173,左***边,嗯,2020-08-09 11:05:06,Null,Null,Null,True,1096312199949,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1174,z***2,天猫超市的一惯好评！,2020-09-11 20:17:50,Null,Null,Null,True,1100494115756,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1175,我***b,一直用的这个牌子，说不上来好不好，反应习惯了，加上赠品，够用这个冬天了。,2020-09-25 22:17:38,Null,Null,Null,True,1101355836769,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1176,就***啥,此用户没有填写评论!,2020-07-01 14:55:03,用了这么久哦，我觉得应该是产品的问题，不是我的眼睛问题。每一次用，都会辣眼睛，辣的流眼泪。很难受，就是觉得这个眼霜涂哪里都行，就是不能涂眼部周围，不懂成分，也不知道里面添加什么成分，但是使用感受真的很不好。不怕辣的可以买。,2020-09-15 21:32:48,91,True,1100715494951,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1177,清***彩,说好有赠品居然发货没有赠品，带欺骗性质,2020-05-09 13:27:18,Null,Null,Null,True,1083739717353,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1178,李***3,天猫搞活动买的，大品牌，我信赖,2020-08-23 09:11:48,Null,Null,Null,True,1098027771426,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1179,t***5,吸收好。滋润,2020-07-01 23:50:40,Null,Null,Null,True,1091106222525,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1180,t***0,日期新鲜 期待效果呦,2020-08-29 11:40:25,Null,Null,Null,True,1098112185369,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1181,我***1,还未使用，唯一不开心滴是没有轮到送我小样,2020-09-29 19:52:16,Null,Null,Null,True,1102561442973,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1182,a***9,买完就掉价了,2020-09-16 10:21:03,Null,Null,Null,True,1100757046376,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1183,m***8,此用户没有填写评论!,2020-02-26 14:59:23,眼霜用了一段时间，有几次发现居然里面有黑色小颗粒，我晕，300块的东西就这样的质量，以前用过的任何眼霜都没有，拔草拔草。,2020-04-07 15:10:26,56,True,1079971550526,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1184,彩***张,没感觉有啥用，无功无过,2020-05-07 16:38:51,Null,Null,Null,True,1083505289261,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1185,超***3,不错，物美价廉,2020-08-02 21:40:45,Null,Null,Null,True,1095517735902,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1186,敏***8,刚开始用，效果不知道有没有描述的那么好，用一段时间看效果，好的话追加评论,2020-07-23 07:49:36,Null,Null,Null,True,1093541009080,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1187,可***飞,用赠品吸引消费者。反正到手就是没有，你的地区赠品没有了就是最好的解释！淘宝第一个差评给你，再见！,2020-07-17 22:10:13,Null,Null,Null,True,1093534347552,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1188,w***7,送货很快！送了三只小杨，算下来挺划算的,2020-09-15 13:57:32,Null,Null,Null,True,1099985628526,False,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1189,t***2,我买了那么多次东西，第一次碰到让人生气的事！！！之前这个眼霜6号都开始处理了，我直到昨天才解决这个问题，整整17天！！之前是因为快递公司弄不了我的快递，我没有要求赔偿，按国家邮政局法，重要物件被弄丢无非两种解决方法，一个就是商家补发，另外一个就是快递公司赔偿三倍价钱以内，我没有要求快递公司赔偿，是因为觉得价钱可能对于快递公司来说，可能是挺大的价钱，我就跟客服商量说给我补发，服务态度你推我我推你，没跟一个客服我都要慢慢说原因！！！结果答应给我补发了？？？但是漏件？？然后我又开始找客服给我补发，结果一句话想把我打发，说什么补发只能补发一次，不能重复补发，后来实在忍不了，我就打算去国家邮政局投诉！！！！我就纳闷了？？？你们商家完全可以找快递公司负责，凭什么要我们消费者买单？？我已经是一个讲道理的消费者了，可是非要逼我做个恶人？？然后直到昨天，我收到了漏发我的那个快递！！！！！！我在想，要是我不去投诉，这件事是不是就这样了了？之前客服还想15块的无门槛优惠券就想打发我了。。。有时候我觉得不是我们消费者的问题，有些客服真的应该好好反省一下自己的行为。。我网购那么多年，我第一次认认真真的写评语，结果是因为差评，我觉得任何一个消费者都应该被得到尊重，当然，谁也不是泼妇，动不动就投诉，但是不到迫不得已，作为消费者的我们也不会投诉，只是当权益收到伤害的时候！！！！！！各位消费者记得用法律武器！！！维护自己的权益！！！,2020-03-23 17:18:24,Null,Null,Null,True,1077640460085,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
1190,爱***6,喜欢这款，很滋润，用了几天没有脂肪粒,2020-08-17 11:38:43,Null,Null,Null,True,1097311467402,True,眼霜,化妆品净含量:30ml,欧莱雅紫熨斗眼霜玻色因补水保湿高保湿抗皱淡化细纹眼袋紧致20ml,tmall,https://detail.tmall.com/item.htm?id=598911806874&ns=1&abbucket=6
