index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1732,盈***瑞,好好好,2020-11-17 09:56:06,Null,Null,Null,True,1110568160498,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1733,浅***s,一般般,2020-11-21 23:42:39,Null,Null,Null,True,1111274736206,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1734,最***1,很好用,2020-12-14 08:07:03,Null,Null,Null,True,1114349712379,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1735,王***7,好用啊,2020-11-22 15:47:17,Null,Null,Null,True,1111722073660,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1736,贝***宝,我喜欢,2021-05-02 01:54:18,Null,Null,Null,True,1131610119345,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1737,天***鹰,可,2020-11-20 11:41:03,Null,Null,Null,True,1111787614575,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1738,阿***i,还不错,2020-11-19 14:21:33,Null,Null,Null,True,1112019303088,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1739,n***e,好用好用好用,2021-05-10 21:59:48,Null,Null,Null,True,1131911325772,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1740,i***0,不错不错,2021-03-13 22:55:34,Null,Null,Null,True,1124520577683,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1741,t***1,挺滋润的,2021-04-06 19:16:07,Null,Null,Null,True,1127608025313,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1742,q***8,非常好,2021-05-06 21:11:37,Null,Null,Null,True,1132244143197,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1743,别***了,还没有用，不满意的是写了会员前3000名送眼霜棒，我加了会员，夜里抢了，收到没有，才跟我说要之前消费过的会员才行。有点忽悠吧。,2019-06-18 20:25:50,Null,Null,Null,True,1048891715602,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1744,可***1,满分好评,2019-06-05 10:38:11,Null,Null,Null,True,1046783128174,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1745,喜***娃,送了很多贈品,2019-06-04 13:37:04,Null,Null,Null,True,1046679388996,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1746,g***主,送了很多东西，618买比平常还便宜了几十块，很划算了,2019-06-04 14:30:03,Null,Null,Null,True,1047135539491,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1747,d***5,用的第二瓶，挺清爽，不会起脂肪粒,2019-06-08 10:11:31,Null,Null,Null,True,1047136812553,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1748,幻***帅,用360打底做精华，再用逆龄的眼霜。慢慢用看看正常效果。,2019-06-21 17:39:47,我想说真心被菲洛嘉入坑了，客服有问必答。第一瓶360靓丽眼霜我用的太多了，因为吸收好的总用的多，这次第二瓶用豆粒大小之后在用逆龄眼霜，不厚重慢慢用着。眼霜也马上看不到效果只有坚持了,2019-06-21 18:51:33,0,True,1048788960261,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1749,清***庑,做活动送了很多小样，很划算啦！眼霜很好推开呀，滋润度不错，别的效果目前还没发现，不过睫毛好像变长了？,2019-06-20 17:36:01,Null,Null,Null,True,1048981174482,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1750,二***子,很好，二次购买，冰丝眼罩像眼膜凝胶，挺好玩的，赠品也很多，直接30ml的十全大补面膜赠货来品牌很大方,2019-06-08 14:39:01,Null,Null,Null,True,1047625647492,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1751,藤***6,没感觉 等在用几天,2019-08-19 18:15:44,Null,Null,Null,True,1055352765494,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1752,m***1,好评,2019-06-25 16:00:43,Null,Null,Null,True,1049578834477,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1753,脱***u,之前同事买的送的小样送我了一包 我试了试觉得挺好用的呀 趁着6.18有活动直接买了 试试再追评吧,2019-07-02 23:28:02,Null,Null,Null,True,1050117236011,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1754,江***2,送了很多赠品，非常棒，下次继续买,2019-07-02 22:32:36,Null,Null,Null,True,1050595223394,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1755,加***弟,旗舰店活动真是不错 专柜也没有什么东西送,2019-07-05 11:57:50,Null,Null,Null,True,1050866307227,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1756,麦***绿,种草来的，用段时间再看,2019-07-01 14:51:53,Null,Null,Null,True,1050099221806,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1757,君***4,博主推荐的 试试看再追评,2019-05-25 10:13:21,Null,Null,Null,True,1045588689464,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1758,m***8,还好,2019-07-04 16:51:22,Null,Null,Null,True,1050305088119,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1759,t***4,搞活动的时候买的，买15ml正装，送15ml小样～还是很划算的～还送了一个化妆包～眼霜不是很厚，吸收的不错～用了几天还看不出效果～,2019-10-01 22:06:03,Null,Null,Null,True,1060144977295,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1760,f***1,性价比高，七夕节买的，同时新会员领券减20，还送了赠品。,2019-08-14 21:39:43,Null,Null,Null,True,1054857209158,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1761,x***7,好用好用超好用在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！好用好用超好用在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！好用好用超好用在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！好用好用超好用在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！好用好用超好用在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！在于mo分享买的，东西很好用！,2019-09-03 19:26:56,Null,Null,Null,True,1056937349728,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1762,a***g,第二次购买，很好，推荐,2019-06-24 17:02:48,Null,Null,Null,True,1049297137486,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1763,l***霸,我是赶上活动买的，优惠了一些，挺划算的，送了一个冰丝眼罩，确实是正品，积分系统和专柜积分是互通的，送的小样也不少，那个泡泡面膜挺好用的，我这段时间比之前好多很多，满意哦～,2019-08-24 10:28:22,Null,Null,Null,True,1055643124674,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1764,z***i,还没拆大的，我用了几天的小样眼霜，长脂肪粒了，想哭，第一次长脂肪粒,2019-05-23 11:33:45,Null,Null,Null,True,1045366657373,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1765,t***8,大概是长期化妆的原因，眼周的肌肤对比同龄人更加容易暗沉，重点是消不掉的黑眼圈。也是做了一番比较了，才决定拔草菲洛嘉的360眼霜。首先是这个气味就狠nice了，淡淡的清香，然后质地是属于清爽好吸收的那种，为了给大家看效果，我泵了两下了，其实一般涂抹泵一下就足够了。试用后感受：3天后黑眼圈是淡化了，让我惊喜的竟然是每天早上都如约而至的水肿和眼袋竟然也消了了。果然是眼霜界里的扛把子啊。疯狂打call,2019-11-04 23:03:23,Null,Null,Null,True,1064101033591,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1766,白***天,送的小样挺多的，期待效果,2019-06-05 14:57:50,Null,Null,Null,True,1046817100518,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1767,m***6,送了挺多小样的，两只面膜的，两个眼霜的，三个精华的和一个眼部按摩棒，正装还没用，先用的小样，味道淡香很好闻，乳液质地易吸收，挺清爽的,2019-06-17 08:47:48,Null,Null,Null,True,1048357949443,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1768,鲍***婵,这是我用过最好用的眼霜，清爽不油腻，而且不会长脂肪粒。十全大补面膜也很好用，慢慢准备长期都换这个牌子的护肤品。,2019-06-17 09:10:25,Null,Null,Null,True,1048360629165,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1769,l***e,挺好用的，很好吸收，刚用没多久，效果还不知道。搞活动的时候下手的，预售款，相当于买一送一，挺划算的。卖家能够在约定的时间内发货，物流也很给力，派送很及时，五星好评！推荐！,2019-09-23 22:28:30,Null,Null,Null,True,1059445974580,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1770,l***1,不知道为啥我收到的包装盒就是这个样子的，效果一般吧，比较轻薄,2019-11-16 12:33:00,Null,Null,Null,True,1065753750652,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1771,l***2,很水润好涂开，用了一周暂时没见到明显效，再用用看,2019-06-18 15:08:09,Null,Null,Null,True,1048380108839,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1772,t***2,超级值的预定，哈哈哈赶上海淘了,2019-06-06 14:48:20,Null,Null,Null,True,1046939156430,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1773,普***8,物流很快！赠品蛮多的！眼霜应该是不错的，很喜！好品牌值得信赖！,2019-06-19 19:20:40,Null,Null,Null,True,1048541972370,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1774,z***2,味道可以，包装真空压泵的，可以保留活性成分，延展性好，涂上去不厚重，效果需要进一步验证～,2019-06-07 00:58:06,Null,Null,Null,True,1047000676380,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1775,c***锅,很润，效果暂时还没看到,2019-07-02 14:51:54,Null,Null,Null,True,1050217017637,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1776,我***雪,用起还是挺舒服的,2019-07-18 21:17:23,Null,Null,Null,True,1052047525591,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1777,北***碘,此用户没有填写评论!,2019-05-19 00:18:01,冲斗送的小样多买的，不然比代购贵太多啦！希望旗舰店多搞活动送小样,2019-05-19 00:47:26,15,True,1045141443735,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1778,t***3,nice 希望有效果,2019-06-03 16:22:48,Null,Null,Null,True,1046716829158,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1779,s***n,双十一相当于两瓶的量，很划算,2019-11-17 17:59:26,Null,Null,Null,True,1065752105448,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1780,m***1,他家法国做医美出身的，效果拔群，反正眼霜是明星产品，十全大补面膜也是，不过，我嫌用起来麻烦，还是更喜欢贴的，希望自己能坚持吧！加油！眼霜真的希望大家都用一下，真的好用！不要等有细纹黑眼圈了再用，那只能让你维稳，不能有效改善，越早用越抗衰老！,2019-07-17 09:54:30,Null,Null,Null,True,1051868197809,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1781,舒***6,十全大补面膜非常的惊艳，囤一只眼霜看看好不好用,2019-06-09 12:49:24,Null,Null,Null,True,1047582950743,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1782,f***玲,赠品很多，一直想要试试菲洛嘉，考虑了很久，哈哈哈，还是下手了，希望能拯救我的黑眼圈。不过提个小建议，能不能给个小袋子之类的，在公司拆开后，还要重新收拾回箱子封好，不然都不知道怎么带回家。还是很期待效果的,2019-06-03 20:44:51,Null,Null,Null,True,1046906770390,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1783,n***8,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。,2019-09-22 16:42:48,Null,Null,Null,True,1059478203112,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1784,y***j,准备从怡丽丝尔换成这个 感觉质地太水润了 有点着迷,2019-06-16 00:22:29,Null,Null,Null,True,1048215765681,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1785,戴***阳,还没用，所以怎么样不太好评价，不过送的小样挺多的,2019-06-28 17:14:15,Null,Null,Null,True,1049764629205,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1786,繁***4,看小红书评价不错来买的 希望不会入坑吧,2019-11-18 22:26:21,Null,Null,Null,True,1065958705880,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1787,你***君,11赠送了小样比较划算，可以淡黑眼圈,2019-11-19 13:49:59,Null,Null,Null,True,1066032601373,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1788,t***0,送了很多礼品，不错,2019-08-19 10:37:31,Null,Null,Null,True,1055658723907,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1789,嘟***窝,还没用，,2019-06-03 15:09:36,Null,Null,Null,True,1046705165503,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1790,荣***y,囤货 还没使用,2019-09-28 22:30:42,Null,Null,Null,True,1060026426105,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1791,t***0,用一两次黑眼圈不知道有没有效果，但是不长脂肪粒，保湿效果不错，这个瓶口设计很喜欢，不像罐装需要手扣。客服很专业，回复及时，推荐哟～,2019-07-27 11:10:13,Null,Null,Null,True,1053097818743,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1792,圆***7,以前用的是啫喱状的 现在是乳白色的,2019-06-26 12:52:33,Null,Null,Null,True,1049491481166,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1793,t***1,不错呢 喜欢这个肤感,2019-11-20 19:55:25,Null,Null,Null,True,1066455466029,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1794,再***衷,挺快的，好多人推荐，入手个试试，喜欢这种按压的，卫生方便,2019-11-14 11:58:09,Null,Null,Null,True,1065668835218,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1795,1***星,速度快 送的小样也很多！,2019-11-13 19:54:45,Null,Null,Null,True,1065377082461,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1796,s***g,朋友推荐的 质地润而不油 挺好的 等用完才能评价效果 ❤,2019-07-30 10:05:48,Null,Null,Null,True,1053223957383,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1797,l***a,味道不错，看了vv推荐来的,2019-06-19 14:00:38,Null,Null,Null,True,1048821866514,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1798,c***8,包装真是高大上，送了很多小样，非常喜欢菲洛嘉，双十一活动很给力。,2019-11-19 10:17:06,Null,Null,Null,True,1065788468279,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1799,欢***u,预订的时候没截图，忘记赠品有哪些，但是收到货总感觉赠品少了一些。不过总体来说双十一买还是很划算的。,2019-11-18 17:51:32,Null,Null,Null,True,1065704232507,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1800,巫***遐,赠品都没有给全,2019-11-17 13:19:44,Null,Null,Null,True,1065916778422,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1801,t***y,双十一买很实惠，就相当于买一送一，还有个大黑色盒子包装，好看,2019-11-17 15:26:00,Null,Null,Null,True,1066166751023,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1802,粉***n,第三瓶 我是中性皮 味道好闻 包装喜欢很干净 我也没有什么纹只能说保湿补水还是能完全感受的到的 很不错,2019-11-16 20:01:13,Null,Null,Null,True,1065827958693,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1803,c***7,快递送来的很快 包装的也不错 东西很好 期待效果 好用会回购,2019-11-15 22:57:27,Null,Null,Null,True,1065923155233,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1804,爱***敏,才收到试了一下，是很清爽的感觉。,2019-11-20 11:33:03,Null,Null,Null,True,1065951852330,False,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1805,卡***油,收到啦！送的按摩棒有点鸡肋，不过旅行装真的很及时,2019-11-14 18:59:20,Null,Null,Null,True,1065732927064,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1806,z***x,希望效果像宣传的那么好,2019-06-13 14:04:39,Null,Null,Null,True,1048230227518,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
1807,c***e,帮同事买的，因为我有88卡，好骄傲呀。 还是要看每个人的肤质的不同吧，同事反馈说要长脂肪粒的，所以没有长期在用,2019-09-08 21:05:45,Null,Null,Null,True,1057326728779,True,眼霜,化妆品净含量:15ml,【重磅上新】菲洛嘉睛采靓丽新360眼霜提拉紧致淡化黑眼圈,tmall,https://detail.tmall.com/item.htm?id=522969417184&ns=1&abbucket=6
