index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
891,千***雾,挺好的。。。。。。。。,2020-11-16 11:54:39,Null,Null,Null,True,1110792945295,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
892,陈***辰,差评差评差评,2021-04-29 20:20:26,Null,Null,Null,True,1130948342251,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
893,植***6,收到。,2021-03-26 18:20:59,Null,Null,Null,True,1126994619172,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
894,c***凌,棒棒哒,2020-11-26 17:55:33,Null,Null,Null,True,1112671154312,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
895,隐***3,此用户没有填写评论!,2020-12-31 16:12:19,呵呵,2021-03-02 21:26:42,76,True,1123926934630,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
896,q***4,好用好用,2020-12-05 14:35:28,Null,Null,Null,True,1114016506445,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
897,t***5,很滋润,2021-05-05 07:57:13,Null,Null,Null,True,1131972659032,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
898,小***4,此用户没有填写评论!,2021-01-16 11:48:37,差,2021-02-19 19:35:41,38,True,1119168669243,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
899,s***0,hao,2020-12-11 16:40:40,Null,Null,Null,True,1114711614547,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
900,我***而,不好用,2021-03-12 13:49:49,Null,Null,Null,True,1124787558663,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
901,t***2,还没用的,2021-01-26 13:10:32,Null,Null,Null,True,1119928096902,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
902,l***0,爱了,2021-01-14 08:11:47,Null,Null,Null,True,1119310530132,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
903,过***荡,还可以的,2020-12-30 08:58:36,Null,Null,Null,True,1117399338979,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
904,q***9,划算,2021-02-04 07:03:26,Null,Null,Null,True,1121762922119,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
905,z***1,挺好,2021-01-22 21:02:09,Null,Null,Null,True,1120711211444,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
906,l***8,不满意,2021-01-30 11:58:58,Null,Null,Null,True,1121569091766,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
907,t***6,一般,2021-04-13 17:00:27,Null,Null,Null,True,1128913066384,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
908,瑞***4,是正品,2021-05-08 21:15:44,Null,Null,Null,True,1132511211051,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
909,买***8,顶！（此回复虽仅有一个字，却深刻的表达了回复人深深的祝福与刻骨的情感，可谓言简意赅，一字千金，扣人心弦，催人泪下，足见回复人扎实的文字功底和信手拈来的写作技巧及惨绝人寰的创新能力。实在是佩服佩服！再加上以感叹号收尾，真可谓点睛之笔，妙笔生花，意境深远，照应前文，升华主题，实乃妙哉！）,2021-02-27 14:08:46,Null,Null,Null,True,1122829900138,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
910,l***8,一直都在用挺好的,2019-05-30 13:47:44,Null,Null,Null,True,1046356150995,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
911,斩***恼,差劲👎🏻,2019-06-30 18:21:48,Null,Null,Null,True,1049847136525,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
912,t***5,非常好，总是买了，用了不错！,2019-05-21 10:03:59,Null,Null,Null,True,1045406855079,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
913,一***萍,个人情况：东西是挺好的 我用着过敏。。。给婆婆用了。。。,2019-07-06 16:21:40,Null,Null,Null,True,1051011855424,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
914,杨***n,可以。,2019-06-16 14:00:24,Null,Null,Null,True,1048123612987,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
915,z***2,此用户没有填写评论!,2019-06-14 20:03:03,Null,Null,Null,False,1048080709808,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
916,l***0,挺好滴,2019-06-14 08:42:59,Null,Null,Null,True,1048162994516,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
917,s***8,吸收效果好，秋冬补水保湿必备。,2019-11-19 12:14:04,Null,Null,Null,True,1066017137798,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
918,s***r,这次买的东西比较多，大盒子被摔烂了，丢了一瓶霜，也不是快递小哥配送时弄丢的，应该是中转运输时盒子被暴力摔烂后掉出去的，不想让人家配送小哥陪，毕竟不是他弄丢的，认倒霉了,2019-11-18 19:12:53,Null,Null,Null,True,1066143738147,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
919,d***8,还没用希望好用,2019-11-22 10:00:12,Null,Null,Null,True,1066429765964,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
920,w***5,。,2019-06-01 09:11:11,Null,Null,Null,True,1046564054304,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
921,托***店,老顾客了，感觉还可以,2019-11-23 17:41:35,Null,Null,Null,True,1067063283449,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
922,明***豪,瓶盖和瓶身是分开的，应该是车程摇晃吧。。快递很给力两天就到了,2019-06-07 16:30:38,Null,Null,Null,True,1047376022426,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
923,韩***k,东西没错，包装也很细致。下次还来,2019-06-19 19:25:06,Null,Null,Null,True,1049014455700,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
924,t***9,非常好,2019-06-24 13:15:45,Null,Null,Null,True,1049440302557,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
925,巨***孩,混油皮，还没用，28岁，希望抗衰能有点用吧,2019-05-22 21:24:31,Null,Null,Null,True,1045612223866,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
926,江***珍,一直在用挺好的,2019-06-08 17:10:10,Null,Null,Null,True,1047647587396,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
927,泡***啊,正品，用后润润的,2019-07-11 21:23:20,Null,Null,Null,True,1051268573836,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
928,t***3,特别好，送了很多赠品，我特别满意,2020-02-23 18:56:31,Null,Null,Null,True,1075816102549,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
929,x***4,老顾客了，买过很多次了,2019-06-26 08:41:10,Null,Null,Null,True,1049463297759,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
930,a***8,好,2019-12-27 17:29:31,Null,Null,Null,True,1071081905349,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
931,z***q,已经记不清第几次够买了，一直在用，挺好的,2019-06-24 12:48:11,Null,Null,Null,True,1049112360516,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
932,小***m,只有自然堂的东西不会过敏,2019-06-05 11:53:49,Null,Null,Null,True,1046792240829,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
933,凌***屋,第一次买这个牌子，还没开始用，等用后再追评,2020-03-24 19:28:08,Null,Null,Null,True,1078023985434,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
934,夜***曦,以前用的蓝瓶，第一次用紫瓶，刚用起霜，挺滋润，用了水乳再来评,2019-11-22 19:37:49,Null,Null,Null,True,1066297084194,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
935,洒***哈,很好，一直用这个,2019-06-04 08:55:00,Null,Null,Null,True,1046940814758,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
936,l***8,此用户没有填写评论!,2019-06-19 14:57:21,东西一如既往的好，是这家的常顾客了，用完了一有活动就到他家了买。,2019-07-07 13:35:24,17,True,1048978391914,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
937,w***2,很好！,2020-04-13 12:01:25,Null,Null,Null,True,1080770310982,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
938,徐***7,一直用这个系列，这次有活动果断下单买,2019-05-21 13:29:22,Null,Null,Null,True,1045432455034,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
939,p***静,个人情况：20，早晚水乳，夏季混油皮，敏感肌 吸收情况：给它几十秒 很快就清清爽爽了 毕竟我是一个很怕粘腻的人 整体描述：不太好的就是瓶子有点重丫 盖子也容易滑 拿的时候千万千万不要拿盖子 滋润及保湿：滋润情况很不错呢 本来皮肤是干到很不舒服那种 涂了之后感觉很舒服,2019-08-17 13:12:22,Null,Null,Null,True,1055472799596,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
940,墨***衣,宝贝收到了，送了很多赠品，商家超大方，我一直在自然堂的护肤品，效果不错,2019-06-19 18:43:30,Null,Null,Null,True,1048860698304,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
941,t***7,满满一箱，我这面膜盒子压坏了，不耽误用。查了是正品，送了不少东西。就是送的天猫精灵感觉没啥用，还不如送点实用的卸妆水，卸妆棉啥的。,2019-06-26 22:07:48,Null,Null,Null,True,1049723210678,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
942,忆***才,也不知道是正品不正品，就那样，用也不好也不坏,2019-09-26 11:18:22,Null,Null,Null,True,1059718294374,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
943,我***8,好评,2019-06-25 08:33:32,Null,Null,Null,True,1049524066318,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
944,虎***7,9月9日参加活动买的，名不符实，赠品也不是宣传的那样,2019-09-11 22:54:08,Null,Null,Null,True,1058051734481,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
945,f***7,很好，赠品好多,2020-01-03 10:58:13,Null,Null,Null,True,1072169018431,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
946,l***2,一直在用自然堂，非常好，还送了赠品，谢谢,2019-10-04 16:54:29,Null,Null,Null,True,1060632158122,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
947,蔷***鹏,一直信任自然堂，品牌质优，多年老客户，爱惜自己，永远美丽，这次只是补充购买了乳和眼霜，但是店家暖心赠送了好多小礼品，由衷感谢。永远热爱自然堂。,2019-06-04 20:43:29,Null,Null,Null,True,1046735080800,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
948,雪***敏,自然堂旗舰店的忠实粉丝，多次购买这款乳液了，滋润保湿效果非常好，这次送了好多赠品，谢谢老板，还会继续回购,2019-05-23 12:16:34,Null,Null,Null,True,1045665399178,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
949,s***s,满意，还送了超值赠品,2020-04-30 07:51:32,Null,Null,Null,True,1082581973384,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
950,牛***6,自然堂家的忠实粉丝，从2016年开始就一直用自然堂家的，很好用,2019-07-06 18:10:57,Null,Null,Null,True,1050865182697,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
951,仝***昊,好,2019-05-19 19:44:36,Null,Null,Null,True,1044944609037,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
952,香***5,很保湿，一年四季都用它,2019-06-04 07:46:00,Null,Null,Null,True,1046635392676,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
953,路***4,不好用,2019-10-13 08:23:52,太难用了  后来当身体乳了,2019-11-11 07:05:59,42,True,1061198432289,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
954,水***斤,很好用的，回购很多次啦,2020-06-12 21:31:43,Null,Null,Null,True,1088814363910,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
955,我***欢,囤货，还没开始用。第一次在网上买自然堂的产品，之前都是实体店购买。希望是正品。赠送了面膜,2019-06-28 11:23:51,Null,Null,Null,True,1050043363723,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
956,贝***l,一直用这个牌子，还不错保湿润肤,2020-03-07 16:07:55,Null,Null,Null,True,1076373277909,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
957,翎***z,东西已经收到了，快递很快，包装也很严实，嗯，送的赠品也很多，是一次非常值得的购物，一直就用自然堂的东西， 这次还是选择了他，下次有需要的话还会再来购买的,2019-05-26 12:10:29,Null,Null,Null,True,1045862942820,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
958,l***g,一直在用,2019-05-29 18:31:52,Null,Null,Null,True,1046272638875,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
959,小***涂,买了2甁乳液，有1甁封条破了，希望下次不再出现。建议封条改在外包装盒上。,2019-11-19 07:55:20,Null,Null,Null,True,1066194358897,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
960,稻***5,活动时候买的，送了超多赠品,2019-05-20 10:40:42,Null,Null,Null,True,1045146890943,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
961,李***0,第一次用自然堂的，感觉用后滋润保湿度够，坐等双十一囤货,2019-10-14 19:23:59,Null,Null,Null,True,1061996743477,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
962,香***m,非常好，满意满意,2019-05-21 09:07:29,Null,Null,Null,True,1045398519738,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
963,靓***父,帮我妈买的，一直用这个,2019-09-22 09:52:53,Null,Null,Null,True,1059033977817,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
964,瞬***土,还没有开始使用，应该是正品吧、专柜买的带塑封，而且里面还另外有一层硬纸板，这个没有,2019-06-13 14:03:21,Null,Null,Null,True,1048082466718,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
965,k***6,比专柜买实惠，还送了面膜。,2019-06-03 15:59:43,Null,Null,Null,True,1046570756025,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
966,c***4,送好多东西,2020-03-12 14:09:24,Null,Null,Null,True,1076797893108,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
967,姚***5,价格实惠，也很滋润,2019-10-12 16:57:51,Null,Null,Null,True,1061547466957,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
968,别***姐,个人情况：26岁用自然堂8年了 从绿瓶用到蓝瓶现在用紫瓶 干皮敏感肌 用这个不会过敏 所以一直用这个 冬天用霜夏天用乳 乳很水润不腻 适合春夏用 很滋润 不会起皮 易吸收,2019-05-23 22:56:13,Null,Null,Null,True,1045741851201,True,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
969,风***愁,宝贝不错，一直在他家购，和实体店一样，而且每次买都有小礼物送👍👍👍,2019-11-20 07:49:30,Null,Null,Null,True,1065920416918,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
970,三***4,瓶子有点瑕疵,2019-11-05 18:32:38,Null,Null,Null,True,1064406718485,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
971,2***天,个人情况：30+，皮肤比较敏感  吸收情况：这款产品容易吸收，涂上也不油腻，适合秋冬季节。 滋润及保湿：滋润度高，保湿效果好。 自然堂的老粉，看看我买的这一堆东西就知道啦。,2019-11-20 19:18:45,Null,Null,Null,True,1066233925434,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
972,政***o,物流快，客服态度很好，送了旅行套装，期待使用效果,2019-11-21 12:52:16,Null,Null,Null,True,1066106160611,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
973,迅***2,还不错！,2019-11-23 16:31:50,Null,Null,Null,True,1066608577270,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
974,l***7,一直用的自然堂，以前是从上海发的货，这次是从湖北发的不知道对不对(~_~;),2019-05-20 23:37:47,Null,Null,Null,True,1045241650531,False,乳液,化妆品净含量:120ml,自然堂凝时鲜颜乳液烟酰胺补水保湿紧致护肤品化妆品女学生旗舰店,tmall,https://detail.tmall.com/item.htm?id=18177105952&ns=1&abbucket=6
