index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1163,y***c,用了好多年了，味道好闻，还送了好多赠品,2021-01-31 18:33:11,Null,Null,Null,True,1120964137552,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1164,t***9,挺湿润 挺保湿  味道也挺好闻的,2021-01-17 07:43:12,Null,Null,Null,True,1120025167850,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1165,c***星,很多很喜欢，感觉很适合自己皮肤,2021-01-23 20:40:24,Null,Null,Null,True,1119639436095,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1166,h***了,产品非常好，这么多年一直在用。,2021-01-31 11:02:27,Null,Null,Null,True,1120489252098,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1167,t***0,第一次买刚用还不知道有没有效果，如有效果会追评,2021-02-23 09:58:07,Null,Null,Null,True,1122470512711,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1168,z***0,长时间来一直用，非常喜欢，味也好闻。,2021-01-13 13:32:12,Null,Null,Null,True,1118411632943,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1169,九***地,货真价美，包装完美，快递给为,2021-01-29 08:47:44,Null,Null,Null,True,1120651353042,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1170,t***7,该品牌我一直在用，质量很好。,2021-01-30 16:30:13,Null,Null,Null,True,1120829777475,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1171,t***5,此用户没有填写评论!,2020-12-13 08:17:52,很不错，很喜欢欧莱雅的品牌，一直在用，用很多年了！很棒👍不会油腻，护肤很好👍棒棒推荐购买,2021-01-30 20:12:55,63,True,1121265582839,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1172,t***1,给爸爸买的生日礼物，赠品很多，很不错，比专柜买要便宜的多,2021-01-27 09:08:42,Null,Null,Null,True,1121197827979,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1173,禾***6,这个比较适合我，还送了一些礼品。不错,2021-01-25 16:19:49,Null,Null,Null,True,1120665110832,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1174,t***8,买给我老公用的已经是第三次在这家买了用着很舒服不紧绷,2020-12-28 15:15:35,Null,Null,Null,True,1116790629122,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1175,六***c,不错不错不错不错不错不错不错不错不错不错不错不错不错针不搓啊,2021-01-04 17:58:10,Null,Null,Null,True,1117284160503,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1176,必***的,宝贝收到了，物流很快，趁有优惠赶紧买，老顾客了，面霜很好用,2021-01-25 22:26:44,Null,Null,Null,True,1119882128773,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1177,k***z,好评，一直以来都用这个牌子的。好用。,2021-01-23 21:08:27,Null,Null,Null,True,1120465398710,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1178,忧***风,很好！还有赠品！下次还回来,2021-01-02 17:22:18,Null,Null,Null,True,1117424521072,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1179,小***y,不错搞活动买，划算，包装还是新年版的,2021-01-27 18:11:30,Null,Null,Null,True,1121270107592,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1180,杜***1,特别喜欢，还送了赠品,2021-01-29 13:05:41,Null,Null,Null,True,1121094474951,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1181,n***c,男朋友说很好用～刚好做活动，价格便宜了很多，性价比超高，真的特别划算,2021-01-03 18:52:52,Null,Null,Null,True,1117954158326,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1182,x***8,一直在用这款，一直回购,2021-01-31 20:54:49,Null,Null,Null,True,1121756739312,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1183,t***9,己用八年，效果不错！,2021-01-25 17:58:09,Null,Null,Null,True,1121043043463,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1184,琦***0,还不错的，活动价格还挺合适，和面膜的发货地不一样。,2021-02-04 20:42:16,Null,Null,Null,True,1121854262694,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1185,金***工,一直使用该品牌的面霜，卖家服务很好发货很快，就是价格有点高,2021-02-22 12:25:47,Null,Null,Null,True,1123244442435,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1186,安***6,多年来一直不变使用唯一的品牌！还会继续使用下去。欧莱雅加油！,2021-01-31 00:08:15,Null,Null,Null,True,1120461392289,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1187,l***8,很好的宝贝，划算极了，老公满意！,2021-01-26 19:16:25,Null,Null,Null,True,1120795438194,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1188,闭***你,一直在用！每次都是搞活动买的很划算！,2021-01-22 22:32:35,Null,Null,Null,True,1119947041980,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1189,y***j,混皮，这款已用好几年。,2021-01-21 21:01:40,Null,Null,Null,True,1120231230891,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1190,洛***n,不油不腻好吸收,2021-01-16 16:04:56,Null,Null,Null,True,1119609078011,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1191,杨***1,第一次用，看着还不错，是我喜欢的味道，期待效果。,2021-01-22 19:50:25,Null,Null,Null,True,1120703919691,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1192,暴***f,好用，新年包装很好看。用后感觉多年的便秘都通畅了,2021-01-21 22:46:14,Null,Null,Null,True,1120239670953,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1193,t***7,很好用，保湿效果很好，一直坚持用欧莱雅的护肤品，赞赞赞赞赞赞,2021-01-15 10:10:30,Null,Null,Null,True,1118624948755,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1194,t***2,好用。就是自己不好贴,2021-04-11 15:03:42,Null,Null,Null,True,1129034879358,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1195,t***7,整体评价：很满意的一次购物，商家服务好，发货神速，物流也很给力，宝贝收到后非常喜欢，买得放心，用得安心,2021-01-30 13:40:19,Null,Null,Null,True,1121582471502,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1196,x***9,用很多年了，很好用，这次买的比屈臣氏便宜多了,2021-01-23 13:36:33,Null,Null,Null,True,1120771743109,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1197,b***2,挺好的 不油腻,2021-01-13 10:56:23,Null,Null,Null,True,1119207494723,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1198,t***9,味道很好 也很滋润  下次再回购,2021-01-11 20:19:57,Null,Null,Null,True,1118634773693,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1199,二***间,特别的滋润，能明显感觉到劲能醒肤,2020-12-31 14:20:51,Null,Null,Null,True,1116758204810,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1200,a***8,非常好用，值得推荐,2021-01-16 14:12:21,Null,Null,Null,True,1119592162987,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1201,h***3,不错，已多次购买,2020-12-29 22:00:01,Null,Null,Null,True,1116572012473,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1202,q***5,好用不油腻,2021-01-22 08:44:25,Null,Null,Null,True,1120255630343,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1203,y***1,挺不错的，还是原来的配方送的有赠品，如果赠品能选就更完美了！送的洗面奶用不到，带磨砂珠的洗面奶，干性皮肤不合适！,2021-01-01 12:51:33,Null,Null,Null,True,1117268905051,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1204,朋***子,这么多年一直在用的牌子，从不质疑，还会继续支持,2021-01-21 12:39:22,Null,Null,Null,True,1120168406808,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1205,张***3,多次购买了！正品值得信赖,2021-01-06 22:44:05,Null,Null,Null,True,1118016573468,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1206,岁***8,此用户没有填写评论!,2021-01-26 11:18:08,客服热情，发货及时，物流快捷，多次购买！,2021-01-26 11:23:10,0,True,1120738790585,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1207,风***雨,新年红色包装，很喜庆，送老公，送老爸。还赠了小样。,2021-02-07 19:07:45,Null,Null,Null,True,1122159102877,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1208,李***7,已经回购多次，这次比双十二更优惠。,2021-01-17 15:59:20,Null,Null,Null,True,1118905412646,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1209,苹***果,收到了  以前买了用了一两次就不用了  希望这次坚持住,2021-04-12 19:56:02,Null,Null,Null,True,1128807318239,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1210,h***1,好宝贝收到了，包装很结实，应该是个好东西，先给好评了,2021-01-02 15:23:22,Null,Null,Null,True,1117407017356,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1211,t***3,非常值得购买，非常好用，值得拥有！,2021-01-12 23:32:52,Null,Null,Null,True,1118361256529,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1212,一***念,这款犹豫了很久上次活动买了体验后这次活动果断再入两瓶，果然贵有贵的道理，很清新的味道不油腻。,2021-01-22 16:44:51,Null,Null,Null,True,1119911637044,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1213,c***6,保湿效果不错，我家老公一直用这款,2021-01-15 14:23:39,Null,Null,Null,True,1119478414047,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1214,1***陆,整体评价：质量非常好，效果真的很好👍,2021-01-02 12:14:23,Null,Null,Null,True,1118140487622,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1215,望***林,巴黎欧莱雅你值得拥有,2021-01-15 20:45:51,Null,Null,Null,True,1119886147770,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1216,自***9,东西看起来不错，还送了小礼物，谢谢，点赞,2020-12-30 21:36:26,Null,Null,Null,True,1117857311441,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1217,j***4,今天下单明天就用上啦，用了这个几年了感觉效果依然不错,2021-01-09 10:16:41,Null,Null,Null,True,1118319433243,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1218,j***9,正品，很好用，还送了好多东西,2021-01-19 07:57:16,Null,Null,Null,True,1120264623388,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1219,大***o,产品收到了，还没有开始使用，大牌品质，男人首选！,2021-01-21 18:07:38,Null,Null,Null,True,1120213470499,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1220,e***a,不错，好评！回购了。每天早晚使用，面部干燥改善很多。,2021-01-12 19:01:27,Null,Null,Null,True,1118336400496,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1221,黄***法,这香味挺好闻的,2021-01-23 07:15:47,Null,Null,Null,True,1119544684173,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1222,s***3,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,2021-01-26 21:42:12,Null,Null,Null,True,1121174895243,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1223,张***0,第二次购买了，不过一瓶分量有点少，就只能用8到9天。,2021-05-02 12:56:17,Null,Null,Null,True,1130795193300,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1224,c***i,包装严实，保湿补水，一直用这款,2021-02-01 01:32:50,Null,Null,Null,True,1121773479836,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1225,龚***4,长期使用，很喜欢这个黄瓶的，控油效果不错,2020-12-29 13:16:31,Null,Null,Null,True,1117306414262,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1226,0***n,老公说用起来不错，会回购的～还送了小样，棒棒哒,2021-01-28 16:38:15,Null,Null,Null,True,1121007922344,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1227,漂***4,还是一如既往的喜欢和好用，即使看到没有赠品了，收到的货里依然放入了赠品，很感谢。,2021-01-17 16:05:31,Null,Null,Null,True,1119319965139,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1228,t***1,保湿效果好，味道也不错。,2021-01-23 13:02:23,Null,Null,Null,True,1119994785292,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1229,西***郎,好用，护肤效果不错，会回购的,2020-12-31 08:51:18,Null,Null,Null,True,1117120881433,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1230,熟***号,整体评价：比较适合男士用 使用效果：多次购入,2021-01-18 22:26:41,Null,Null,Null,True,1119889274670,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1231,y***3,打开外盒里面瓶子也好看，用后再追评哈,2021-01-31 16:37:29,Null,Null,Null,True,1120948789675,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1232,r***5,很舒服，味道也很好，冬天用了一点也不干。,2020-12-29 10:17:45,Null,Null,Null,True,1117280958177,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1233,川***荒,此用户没有填写评论!,2021-01-21 23:31:40,味道很好闻，比较清爽。这种乳液基本功能就那样，不过这个加了咖啡因可以去水肿。,2021-01-25 17:22:01,18,True,1120674086475,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1234,北***三,新款的，很好👍一直在这家买，性价比好，商家值得信赖,2021-01-28 19:00:00,Null,Null,Null,True,1121389879933,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1235,侃***机,虽然小贵，但效果不错,2021-05-09 12:25:42,Null,Null,Null,True,1131706249031,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1236,w***0,说实话这是第一次用欧莱雅产品，现在效果感觉还不错，有种淡淡的香味。擦脸上也不显得油腻，就是价格有点贵啊，希望商家能优惠点，多搞点活动。 整体评价：不错 产品特点：控油 使用效果：可以 我的肤质：油性,2020-11-26 09:23:10,Null,Null,Null,True,1112188109073,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1237,t***2,全新原装正品！,2021-01-02 18:47:29,Null,Null,Null,True,1117026416099,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1238,杰***限,很划算，还送了小样，满意。,2021-01-25 22:58:52,Null,Null,Null,True,1120297761226,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1239,冰***8,正品，润而不腻，好用,2021-01-03 23:45:32,Null,Null,Null,True,1117172372887,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1240,t***1,发货超快 官方旗舰店品质保证 送了面膜和小样装 价格很优惠了 满意,2021-01-01 21:07:55,Null,Null,Null,True,1118089459232,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1241,q***0,质量非常好，客服态度非常非常赞，有问题及时给解决了,2021-01-03 10:58:26,Null,Null,Null,True,1118249503422,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1242,我***8,新包装，看上去还不错，期待效果好，好评！,2021-01-31 17:30:04,Null,Null,Null,True,1121366190904,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1243,t***9,正品很好,2021-01-09 20:55:01,Null,Null,Null,True,1118804426159,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1244,企***3,不过   是正品,2021-01-05 17:58:14,Null,Null,Null,True,1118596455318,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1245,w***0,一直都在用效果不错，送了很多东西,2021-01-30 21:10:28,Null,Null,Null,True,1121271158872,False,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
1246,天***5,产品质量特别好第二次买了，客服服务态度也很好，祝卖家生意兴隆,2021-01-03 12:35:38,Null,Null,Null,True,1117501865976,True,乳液,化妆品净含量:50ml,欧莱雅男士脸部面霜劲能醒肤露补水润肤保湿霜护肤品擦脸油乳液男,tmall,https://detail.tmall.com/item.htm?id=527696492212&ns=1&abbucket=6
