index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
909,t***3,此用户没有填写评论!,2021-02-28 20:05:52,刚用一两天的时候感觉感觉还好，结果用到三四天发现脸上总是有这种脏东西不知道什么原因，用水乳的时候还没问题，一用面霜脸上又全是，把面霜捣开发现里面都是这种东西，找客服不承认，说是我把什么东西掉进去了，也不让退货，难道这东西我还敢继续用下去吗,2021-03-13 15:05:44,12,True,1123786370825,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
910,t***3,这个面霜产品买回来  对象用了五六次 引起图片反应 长痘 红血丝 产品有问题  给客服申请也没用  这明明就是你们的问题！还不能退款  退个款还非要把货给你们退回去  服了  太差了  以后都不会买你们家的产品了,2021-03-13 15:23:30,Null,Null,Null,True,1124901762310,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
911,青***3,东西收到了，这已经是第四次购买了，我是敏感肌，其他的面霜都用不了，只能用这款，一点不刺激，很爱了，客服贝拉也很热情，有什么问题都会细心解决了☺️,2021-02-01 18:54:55,Null,Null,Null,True,1121498718655,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
912,t***1,整体评价：好 美白效果：好 保湿控油效果：好 质地手感：好 吸收效果：好 我的肤质：敏感肌,2021-01-26 21:06:34,Null,Null,Null,True,1120806898030,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
913,t***6,产品很润，很好推开，而且上脸吸收很快啊，不油腻 保湿效果也可以 客服安叶服务也很好 好评,2021-01-04 22:05:50,Null,Null,Null,True,1117315116329,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
914,潘***9,滋润清爽 敏感肌适合 一直在他家购买 已经用空好几瓶了,2021-01-17 12:31:18,Null,Null,Null,True,1118876940170,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
915,t***0,日本珂润(Curel) 润浸保湿滋养乳霜，哇。这个真的不错，是朋友推荐购买的、，换季使用超级好，保湿霜的延展性很好，一摸就推开了，敏感肌也可以用的哦  星星,2021-01-02 08:50:45,Null,Null,Null,True,1117755702154,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
916,t***8,宝贝已收到，迫不及待拆开试了一下，润润滑滑的，感觉很舒服，一点也不油腻，赞一个👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2021-01-07 21:15:22,Null,Null,Null,True,1118557978456,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
917,t***5,在抖音上看到网红的推荐就来买了。珂润的性价比还是很高的。价格实惠，重点是超级好用，补水效果很好很水润，很适合这个季节使用，敏感肌肤的福音。,2021-01-20 16:20:28,Null,Null,Null,True,1119257044308,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
918,相***8,此用户没有填写评论!,2021-02-16 17:49:03,怀疑不是正品，买回来的时候就和以前用的不一样，质地很稀，一点也不浓稠，放一段时间后就固液态分离了,2021-03-13 09:21:46,39,True,1124436529468,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
919,t***9,吸收效果：挺好的 然后安叶客服态度也很好 表扬嗷 我的肤质：我是敏感肌 用这个就不错 已经用了七八瓶了 也在这家购买雅漾喷雾好几瓶 还有洗面奶,2021-01-16 18:30:48,Null,Null,Null,True,1118810808420,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
920,小***酱,滋润保湿，很好用，易推开，如果有需要还会再次购买的，夏目的服务很棒哦,2021-01-18 12:16:19,Null,Null,Null,True,1119407285190,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
921,毁***欢,一直用的都是这个牌子的面霜，不过不知道他家的好不好，是纸质的包装盒，面霜也挺满的，还没用，不过以前用都是很滋润的，冬天用也可以，期待,2021-01-12 10:52:18,Null,Null,Null,True,1119444927555,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
922,l***m,质量非常好   装很仔细    很适合在北方大干皮的我    很满意的一次购买  会继续回购,2020-11-17 19:27:05,Null,Null,Null,True,1111035657504,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
923,兮***s,我秋冬是干皮肤质，这个霜用起来感觉刚刚好润润的，并不油腻，而且感觉很好推开和吸收，反正上脸后，感觉当晚霜保湿效果还不错,2020-11-19 22:37:27,Null,Null,Null,True,1111360509131,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
924,t***6,很适合敏感肌肤和干皮，不会油腻，用起来很滋润，吸收能力也很好👍，已经用第二支了，推荐入手,2021-01-23 14:24:21,Null,Null,Null,True,1119592640304,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
925,我***办,此用户没有填写评论!,2021-02-07 17:29:47,姐妹们，这是洗完脸苹果前置摄像头拍的，干敏肌给我冲。好用！,2021-03-12 19:59:40,48,True,1124403433037,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
926,李***辰,整体评价：还不错，我的皮肤比较干，之前有点过敏，用了特别好，保湿效果非常好，喜欢的宝宝们下手哦,2021-01-06 10:26:22,Null,Null,Null,True,1117496620850,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
927,小***3,我把雅诗兰黛精华换成了兰蔻精华再用科颜氏面霜就搓泥，糟心的很，看抖音唯品会直播，主播建议我把科颜氏面霜换成珂润面霜，当时直播间套餐两瓶起售，没用过珂润又怕不好，所以就在淘宝买一瓶试试，面霜很好，我是敏感肌，脸颊有点红血丝，用了不过敏，也不搓泥了，很满意，用完还来，客服安叶很热情，态度也很好值得表扬,2021-01-17 21:47:52,Null,Null,Null,True,1118946244329,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
928,t***6,补水效果很好，一点不油腻，干*用着很不错,2020-12-29 16:14:00,Null,Null,Null,True,1117691419500,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
929,莹***1,最近一年一直在用的面霜，很适合敏感肌，用着很放心。性价比很高了，没有其他的功效，主要就是看重他的保湿效果。,2021-02-01 20:38:02,Null,Null,Null,True,1121509826823,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
930,乱***人,针不戳，涂了以后不闷痘不油腻很好，混油很喜欢,2020-12-29 13:37:49,Null,Null,Null,True,1117667199304,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
931,t***0,整体评价：nice 质地手感：丝滑 吸收效果：以吸收,2020-12-28 23:12:32,Null,Null,Null,True,1116850589265,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
932,马***6,抱歉收货晚了 保湿控油效果：吸收很快，我本人外油内干，用着一点都不油腻，很不错！ 质地手感：像乳液一样的质地，感觉很轻薄，喜欢 吸收效果：吸收非常快！,2020-12-30 09:15:46,Null,Null,Null,True,1117401922173,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
933,t***6,保湿控油效果：保湿效果很不错 吸收效果：吸收特别快 质地手感：奶油质地,2021-01-23 12:43:39,Null,Null,Null,True,1120400902665,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
934,t***2,整体评价：挺不错的！ 质地手感：像奶油一样🍦 吸收效果：吸收很快～ 我的肤质：干皮,2021-01-13 16:47:56,Null,Null,Null,True,1118441080747,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
935,f***4,珂润面霜收到了，用了保湿效果很好，质量不错的，值得购买,2021-01-20 09:33:21,这个用的效果很好，还会回购的哈,2021-01-20 09:37:31,2,True,1119618589670,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
936,w***8,我是回购的，物流很给力，不像某个ydkd，客服态度很好！这个用完我不油腻，我是混合皮，并且给妈妈安利了这款，开心哦！！！,2021-01-27 21:25:32,Null,Null,Null,True,1120924042772,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
937,y***x,这个我已经回购很多次了，真的超级好用啊，贝拉家得东西还是比较好用的，面霜很保湿的，价格也可以，大家可以快快加入购物车啊,2021-01-13 12:13:27,Null,Null,Null,True,1118401204728,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
938,网***g,可以的，不油腻，不会粘粘的,2021-01-07 17:09:40,Null,Null,Null,True,1117715296004,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
939,女***己,此用户没有填写评论!,2021-01-15 17:26:36,太可以了，上脸不过敏，很舒服，用了脸不干，保湿效果很好，就是太少了叭，差不多一个月，我的已经见底了。,2021-01-15 21:35:33,15,True,1119530034234,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
940,铃***哒,应该是正品，很滋润，挺好用的。,2021-01-30 22:04:13,Null,Null,Null,True,1120866357852,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
941,下***晴,好用  无味  我是敏感肌  巨补水不油腻  除了克数小啥都好,2021-01-17 19:01:28,Null,Null,Null,True,1119342861472,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
942,悦***0,珂润的稳定效果很好，用过后很少过敏了，之前几乎所有护肤品都过敏，无线回购的一款面霜,2021-01-29 00:42:39,Null,Null,Null,True,1120641641697,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
943,d***7,此用户没有填写评论!,2021-01-07 17:04:54,我是皮肤比较干，所以配上这个乳液是补水效果很不错。吸收效果很好，抹上脸上轻轻的拍打一下就吸收。产品质地很柔软。如果说皮肤需要维稳的话，用这个也是没有问题的，珂润的产品没有什么特殊的功效，主要就是保湿,2021-01-07 17:06:06,2,True,1118883655615,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
944,慧***6,保湿控油效果：保湿效果好 我的肤质：混合 吸收效果：很好吸收 美白效果：没有美白效果 质地手感：丝滑不油,2021-01-13 14:10:55,Null,Null,Null,True,1118417336798,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
945,t***0,整体评价：不错 美白效果：很好 保湿控油效果：很好 质地手感：光滑 吸收效果：很好 我的肤质：油型，一直都用这个很不错的，回购第二次了下次继续,2021-01-24 16:51:37,Null,Null,Null,True,1120914699971,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
946,t***1,东西很满意哦，客服安叶超级有耐心，服务细致贴心。,2021-01-09 12:24:17,Null,Null,Null,True,1119093811994,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
947,盛***梦,面霜收到了，用着也还挺不错 质地轻柔挺滋润的，吸收也挺好的。,2021-01-22 09:02:51,Null,Null,Null,True,1119848057778,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
948,t***8,此用户没有填写评论!,2021-03-13 15:33:44,首先先说一下这家客服，有问题不正面处理，只是一味地推脱责任。刚开始使用脸会有一点干痒，我以为是换季或者换了地方自己的问题，毕竟之前用官方店买的用着很好，但用了有一周脸上不适越来越难受，开始刺痛。然后找了客服，客服说用量太多，不是他家产品的问题，可我在这个期间只用了他家产品。现在停了他家的产品，脸部不适就没有了。客服一直坚持不是他家产品的问题，一直强调我用的太多了。,2021-03-14 16:13:05,16,True,1125383331345,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
949,侬***0,此用户没有填写评论!,2021-03-02 19:05:43,还不错，本人是混油皮，用过之后感觉不是太油，也比较滋润，客服星星人不错，很耐心,2021-03-11 21:38:27,24,True,1124306577116,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
950,f***4,此用户没有填写评论!,2020-12-03 17:35:34,已经是第好几次买了，面霜收到了，用了保湿效果很好，质量不错的，值得购买,2021-01-20 09:46:24,62,True,1120027526904,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
951,谁***i,点名好评南希客服小姐姐🌹🌹，耐心细致。,2021-01-23 16:14:12,Null,Null,Null,True,1119608252342,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
952,月***8,一直用这款面霜，觉得比较温和，不油腻，希望是正品,2021-01-10 21:56:18,Null,Null,Null,True,1119287879650,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
953,我***m,干燥性敏感肌的大大！ 用过的都知道效果多好，推荐～,2021-01-15 16:41:38,Null,Null,Null,True,1119497714259,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
954,霸***9,吸收效果：很好 我觉得用起来很保湿 年年冬天必用的 很喜欢,2021-01-17 09:28:08,Null,Null,Null,True,1119673238072,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
955,s***y,自从在这家店买了之后，就一直在这里买。发货快，品质保证，和我在日本买的面霜一摸一样。认准了这里以后用完了还会再买哦！客服的加菲到服务也很好，有问必答。好评！,2021-01-06 16:44:25,Null,Null,Null,True,1118372094245,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
956,樱***莓,整体评价：继续回购 美白效果：无 保湿控油效果：非常好 质地手感：比较滋润 吸收效果：吸收一般，多拍一拍 我的肤质：混油皮，冬季干的脱皮,2021-01-09 22:22:21,Null,Null,Null,True,1117997856627,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
957,烟***城,客服贝拉态度很好， 质地手感：一如既往很好 吸收效果：第二天脸也没那么干了,2021-01-30 19:27:06,Null,Null,Null,True,1120851565348,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
958,青***8,这是买的第二瓶，第一瓶被用得干干净净的，保湿效果很好，冬天脸上没那么干,2021-01-12 16:20:30,Null,Null,Null,True,1119130942333,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
959,纪***l,保湿控油效果：有点油，很奇怪，涂完之后感觉不太吸收，脸亮亮的，第二天早上起来油光满面,2021-03-18 22:02:17,Null,Null,Null,True,1125524842908,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
960,叶***鹲,我也不知道是否正品，闻着味道没有之前用过的那种药味儿,2021-03-18 07:56:19,Null,Null,Null,True,1125410446176,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
961,s***唐,已回购多次，保湿效果很好，适合敏感肌，老公也一起用。客服安叶服务很好。,2021-01-18 20:12:07,Null,Null,Null,True,1119468689889,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
962,t***0,对于大干皮简直就是救星，吸收效果超级好，爱了爱了,2021-01-15 21:37:36,Null,Null,Null,True,1119529942791,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
963,范***9,这个面霜真的很好用 一直在用的牌子 因为我皮肤比较敏感好多面霜用了过敏 这个完全不会哦 而且安叶客服很好哦 很有耐心,2021-01-19 16:08:34,Null,Null,Null,True,1119962970351,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
964,c***i,包装很好～到货很快～我也是珂润*忠粉啦 非常适合敏感肌。,2021-01-05 14:32:24,Null,Null,Null,True,1117803497407,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
965,t***0,已经是第二次购买了，一个月用完一瓶，敏感肌必备！保湿补水,2021-01-05 17:32:38,Null,Null,Null,True,1118234438610,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
966,梦***2,朋友推荐，发现挺好用的，很水润，价格也不贵，用了下次还会继续购买，客服小姐姐星星也会耐心给我解答问题，很满意！,2021-01-14 09:46:09,Null,Null,Null,True,1119320830446,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
967,t***5,超级水润    是我用过的保湿霜里面最好用的    前两天皮肤干燥爆皮    用了一次第二天早晨上妆真的服帖了许多    太好用了    会一直回购的   干皮敏感肌给我冲 冲  冲,2020-12-28 21:41:17,Null,Null,Null,True,1117601023895,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
968,吹***0,回购第三瓶了，感觉还挺好用的。这个面霜简直无限回购，便宜不心疼，又比较保湿。但是这次买的好像有点干。等会再用看看,2021-02-01 19:22:53,Null,Null,Null,True,1120676948519,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
969,p***7,整体评价：吸收保湿效果不错，好用,2020-12-31 20:30:26,Null,Null,Null,True,1117610746861,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
970,丑***7,看起来很不错 写的干燥性敏感肌使用 使用后再来追评,2021-01-25 10:15:06,Null,Null,Null,True,1120615550919,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
971,t***4,真的很好用啊 之前一直看各种推荐 这次买了发现又润又不搓泥还温和 对于敏感肌干皮太友好了！,2021-01-26 00:34:03,Null,Null,Null,True,1120713486101,True,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
972,乖***字,珂润面霜真的是无敌好用啦 真的很保湿 另外 客服南希小姐姐态度真的好棒呀 好评好评！,2021-01-22 23:13:38,Null,Null,Null,True,1120358694317,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
973,t***7,空瓶了，第二次回购了。抹到脸上很滋润哦。,2021-01-10 13:26:00,Null,Null,Null,True,1119223243241,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
974,y***3,使用效果非常好，另外客服星星服务态度很好，给她点赞，大家有需要的可以购买哈,2021-01-17 22:00:19,Null,Null,Null,True,1120128887110,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
975,m***9,质地手感：东西特别好，保湿效果好，棒棒的,2021-01-15 19:38:36,Null,Null,Null,True,1119113397864,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
976,全***0,很好用的面霜，我是敏感肌，一般不敢换产品，这款用了非常舒服，会继续购买。,2021-01-01 17:56:12,Null,Null,Null,True,1118069531791,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
977,自***走,这个面霜是我第二次回购了，我是大干皮。挺保湿水润的，客服星星的态度非常好。期待下次回购🤓🤓,2021-01-25 11:32:18,Null,Null,Null,True,1120626094776,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
978,迷***3,真的超级棒，已经是第二次购买了，愿越做越好，非常好的购物体验，尤其客服安叶，服务态度也特别的好。,2020-12-31 22:12:45,Null,Null,Null,True,1117219869117,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
979,许***轩,东西质量还可以，快递速度也很给力物流很快，物品完好无损，用起来很舒服，喜欢💕,2021-01-29 23:30:33,Null,Null,Null,True,1121164930890,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
980,b***鹿,整体评价：很不错，是正品,2021-01-15 18:00:42,Null,Null,Null,True,1119868987730,False,乳液,化妆品净含量:40g,珂润面霜日本正品Curel滋润补水保湿乳液女柯润男士旗舰店官网40g,tmall,https://detail.tmall.com/item.htm?id=563419345220&ns=1&abbucket=6
