index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1143,石***婉,全能乳液种草一段时间了，因为对希思黎起他产品不很了解，强迫症总喜欢搭配一套的我就迟迟没有下手，这次七夕小伙伴告知有五百优惠卷所以就买了三套，小伙伴帮我搭了一套，这样三个三倍积分下来一次性消费便可以去专柜再兑换一瓶七百多的正装产品了，很开心，合到每瓶优惠390的情况下赠品还是很丰盛，两个月前才在日本囤了货，这次还是囤货看了保质期到2022年，应该可以用的完，感谢客服小仙女，优秀！真诚！攻略是这样滴：先关注店铺抽一个五百拍一套，然后会收到商家短信按照链接进去会再领一个五百，第三个五百是给客服小仙女磨嘴皮，可能看我也是真心买就又送一张，这样分三单搞定。,2019-08-11 19:39:41,Null,Null,Null,True,1054365988043,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1144,薛***雅,超级无敌划算，用了全民消费券，加上赠品比我去澳门买还划算！,2020-06-26 23:53:25,Null,Null,Null,True,1090673947273,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1145,郑***1,一如既往的支持，不提前买购物券当天也可以减100这个有点闹心了,2019-11-15 19:59:26,Null,Null,Null,True,1065249056318,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1146,孙***达,李佳琦直播间双十一预购的，但是还是没有抢到限量的款，只能说，朋友们的手速太快了。不贵今年双十一发货真的是挺快的了。全能乳液值得拥有,2019-11-19 12:51:49,Null,Null,Null,True,1066023029448,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1147,朗***恩,整体描述：包装很好，双十一买是很划算了哇~~~~,2019-11-20 00:02:37,Null,Null,Null,True,1066122509970,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1148,玲***9,用了两三年了，挺好用的,2019-09-28 13:16:05,Null,Null,Null,True,1059962550033,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1149,宝***人,李佳琪直播间买的，125ml送60ml。敏感肌用完了感觉不错，懒人福利，唯一缺点香味太冲,2019-12-04 22:02:11,Null,Null,Null,True,1068633803301,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1150,赵***y,还没有用,2020-07-08 10:05:55,Null,Null,Null,True,1092215407167,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1151,据***娘,包装很精美，我也是第一次用希思黎，短时间现在也看不出什么效果，期待效果,2019-06-27 19:18:14,Null,Null,Null,True,1049656445240,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1152,l***7,帮我同事拍的，就是没有在前几名，有点失望,2019-12-14 12:26:02,Null,Null,Null,True,1069815507539,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1153,2***随,都是一群骗子，让我在21号在李佳琪直播间零点抢到的乳，自己系统出问题当时拍不了优惠券说过后联系客服，联系客服一直没回，而且还是不止一次联系客服，李佳琪的客服也联系过说跟我处理，后来直接也不回消息了，你家的客服就以一句没有优惠券了把我回了，我想问既然你们让大家抢，干嘛不然前面先付定金的人发优惠券，还让我等到半夜付定金和尾款，太气人了。处理问题的态度太差，还那么大一家公司。(以下图片是一部分的聊天记录，还有很多没发上传）,2019-12-15 12:17:09,Null,Null,Null,True,1069735678924,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1154,颜***狼,很好很好很好！！！囤货两套，真的超级划算啊！！！,2019-11-18 21:49:39,Null,Null,Null,True,1066396015494,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1155,w***0,双十一活动很给力,2019-11-15 09:26:33,Null,Null,Null,True,1065570610067,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1156,窗***9,很精致大牌的赶脚，哈哈😄就是送的60ml的正品全能乳液还没有收到，期待中。使用的效果用过以后再来分享,2019-11-19 17:13:28,Null,Null,Null,True,1065855512939,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1157,周***1,质量挺好的，发货也很快，客服很热情，仔细地跟我介绍产品以及价格，已经不是第一次购买了，为了宝宝游泳一次性囤够了一年的量，希望以后还能更优惠一点，总体来说好评，等到以后有需要还会再来光顾的,2019-11-15 22:13:47,Null,Null,Null,True,1065268592582,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1158,q***9,个人情况：本人皮肤脸颊干 t区油毛孔大 吸收情况：用了希思黎全能乳液 感觉非常不错 舒服 吸收好 趁双十一囤起来 整体描述：双十一的包装设计非常雅致 发货实拍 赠品多多,2019-11-16 11:54:33,Null,Null,Null,True,1065324988486,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1159,t***1,双十一活动真是优惠，李佳琦直播间还可以领取优惠券还有加赠，超级划算，希思黎家的客服态度特别好，回复也很快，很温柔,2019-11-17 18:03:36,Null,Null,Null,True,1065542984985,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1160,毛***2,用过试用装觉得很好用～正好来囤货 就是这个赠品啊，李佳琪的好像还有精油，算了算了收到就好了，毕竟前天才发货,2019-11-17 18:29:27,Null,Null,Null,True,1065547396924,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1161,积***虫,先说商品质量：产品总体不错，发货很快，物美价廉希望店家多多优惠，及时通知老客户，促成回购。祝生意兴隆。宝贝是性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 直播间买的超合适，比心,2019-11-17 22:01:01,Null,Null,Null,True,1065581328009,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1162,y***3,实惠，双十一囤货,2019-11-15 14:56:03,Null,Null,Null,True,1065622418274,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1163,小***虾,礼赠挺多的，其实没打算买这牌子，之前实体店柜姐态度很差。这次用了2200-500的券，感觉很划算。 杯子是塑料的，不过没异味。帆布袋不够厚实，属于轻便款，没有线头。其他都不错，海报保护的得不错，可惜我不粉他。 贴纸漏发了，客服antoine态度很好，回复也及时，解决了问题，多谢。,2019-08-12 11:04:28,好闻舒服百搭,2020-02-05 18:57:46,177,True,1054932363235,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1164,苏***妤,此用户没有填写评论!,2019-11-21 10:37:40,Null,Null,Null,False,1066299177635,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1165,j***9,此用户没有填写评论!,2019-11-21 09:34:22,Null,Null,Null,False,1066505150580,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1166,q***3,不错,2020-02-24 21:01:22,Null,Null,Null,True,1075870770239,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1167,c***6,东西有点坑，以为是一起送的，不是最优惠的，没有去年双十一和今年招行活动优惠。,2020-06-18 00:01:07,Null,Null,Null,True,1088577648906,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1168,刘***8,双十一太火了，还没收到送的60ml,2019-11-17 12:43:54,Null,Null,Null,True,1065696501677,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1169,m***佳,双十一买的护肤😄&hellip;一年的量😁 用到明年双十一继续剁手,2019-11-19 15:00:08,Null,Null,Null,True,1065833236694,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1170,琳***2,当时看了直播买的。还说会送一个70分钟免费上门美容。结果到货之后问客服说没有。真是欺骗客户,2019-11-19 10:50:11,Null,Null,Null,True,1066004425764,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1171,t***q,试试看，第一次买它家牌子,2019-07-02 19:59:41,Null,Null,Null,True,1050098268100,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1172,t***0,刚开始用 比我想象的要稀一些 用一阵子来追评,2019-11-22 15:20:39,Null,Null,Null,True,1066262524339,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1173,糯***骨,618买的，似乎没啥优惠,2019-06-23 16:44:18,Null,Null,Null,True,1049499391561,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1174,兔***1,此用户没有填写评论!,2019-08-11 14:27:45,小Y加油,2019-08-11 16:57:54,0,True,1054850435528,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1175,赵***5,美容服务不错，产品一直回购,2019-11-21 16:25:51,Null,Null,Null,True,1066793163881,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1176,草***崩,滋润及保湿：油皮 很保湿 而且不油 吸收情况：吸收超级快 粉底都不浮！！ 整体描述：很好 很适合夏天用 不油,2019-06-15 08:50:52,Null,Null,Null,True,1047965180458,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1177,q***n,不错，还是老味道,2019-06-18 13:10:55,Null,Null,Null,True,1048834083168,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1178,c***1,这款乳液一直在用，比较喜欢，也蛮适合自己,2019-06-29 15:24:21,Null,Null,Null,True,1050194319340,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1179,提***s,朋友推荐，用了两次，感觉不错，比较保湿。小M服务非常耐心周到，继续加油！,2019-10-15 12:10:33,Null,Null,Null,True,1062060967822,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1180,1***朔,不愧是全能乳液，无鸡肋，超好用。,2020-03-11 08:53:07,Null,Null,Null,True,1076932310793,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1181,舒***风,不知道是不是新品，因为第三个成分不是积雪草。唉╯﹏╰ 但是赠品很全，算下来比起专柜的八折活动来，这个比较划算。,2019-06-24 19:32:10,Null,Null,Null,True,1049487798488,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1182,紫***年,吸收情况：容易吸收 整体描述：包装很好，预售凌晨抢的，不是限量装，也没有咖啡杯 滋润及保湿：滋润保湿还不错,2019-11-30 18:21:56,Null,Null,Null,True,1067371700826,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1183,c***g,正装日期还没有小样的日期新&hellip;我能说啥&hellip;什么都不敢说也不敢问&hellip;,2019-06-23 11:15:08,Null,Null,Null,True,1048979848174,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1184,c***7,为什么我的没有杯子 其他都齐全！！！,2019-11-13 11:55:30,Null,Null,Null,True,1064890280873,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1185,t***3,很好很好,2019-11-14 09:22:03,Null,Null,Null,True,1065208229365,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1186,小***3,死忠粉，懒得评论了，太好用了,2020-06-24 10:24:58,Null,Null,Null,True,1090005234088,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1187,4***t,发货双十一第一个，除了味道不太喜欢，其它都不错 吸收情况：容易吸收 整体描述：满意,2019-11-14 20:03:36,用了几天了，不像其它说的不好，我用很合适，喜欢，慢慢习惯味道就好啦，用完很舒服，真实评价,2019-11-21 21:23:24,7,True,1065519174787,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1188,志***7,挺好的,2019-11-14 20:54:28,Null,Null,Null,True,1065750543679,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1189,w***6,11活动很不错,2019-11-15 19:40:43,Null,Null,Null,True,1065454033643,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1190,v***毛,可是不是限量包装，也没有杯子和精油，略失望,2019-11-13 22:30:35,Null,Null,Null,True,1065181301879,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1191,竹***5,此用户没有填写评论!,2019-11-12 12:55:28,Null,Null,Null,False,1065413831294,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1192,嗯***哈,非常恶心说好的赠品完全没送，买之前特地询问了客服，客服说有，在直播间反映问题，主播因为我没有关注你家店就说我没在你们店里消费，我真是呵呵了，没有关注不代表没有钱，谢谢！一生黑还不如在柜台买！什么玩意儿！收到包装还是破的,2019-11-18 22:23:31,跟你家主播说：是我没有关注你们家店，不配拥有你们家东西，跟品牌无缘，营销层面走点心吧，一个连品牌方活动都不了解的主播，不正面回答客户疑虑还要质疑客户的消费能力，不知道其他顾客是怎么想，反正是永远不会尝试了,2019-11-18 23:34:21,0,True,1066401263366,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1193,白***丝,每年双11的保留项目。会一直用下去的。,2019-11-19 14:24:25,Null,Null,Null,True,1066481319275,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1194,x***4,买了两个正装，别的都是送的，好多小样好开心🥳感觉四舍五入不要钱哈。使用感挺好，会回购的。,2019-06-30 19:58:59,Null,Null,Null,True,1049856208366,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1195,余***8,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物,2019-06-19 20:48:39,Null,Null,Null,True,1048704129521,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1196,s***4,太香了,2019-10-10 20:13:18,Null,Null,Null,True,1061532027730,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1197,珞***依,没有抢到限量有点可惜，不过整体非常划算，看了李佳琦直播入手的，也听到周边人反馈说好用，第一次尝试希望好用。,2019-11-17 16:09:34,Null,Null,Null,True,1065732497687,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1198,路***文,喜欢喜欢喜欢喜欢,2019-11-17 10:21:58,Null,Null,Null,True,1065889470349,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1199,朵***宝,好用,2019-11-25 17:35:44,Null,Null,Null,True,1067310411388,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1200,穿***5,佳琦直播买的,2019-11-21 08:20:01,Null,Null,Null,True,1066279669949,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1201,t***1,很遗憾，没有抢到限量版,2019-11-20 21:48:40,Null,Null,Null,True,1066470386999,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1202,澜***钺,用着还不错，味道有点不是很喜欢，但可以接受,2019-11-24 12:12:12,Null,Null,Null,True,1066480832584,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1203,t***3,用着还行 期待效果,2019-05-24 18:27:53,Null,Null,Null,True,1045832495961,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1204,肚***肉,双十一购买，在李佳琦直播间熬瞎眼睛抢购的，赠送了不少，就是化妆水很小一瓶，不像是正装，要在大一些就更好了。,2019-12-03 18:02:06,Null,Null,Null,True,1067804980430,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1205,他***里,个人情况：中性偏干，T区有时会出油 吸收情况：吸收比较快，不会粘腻。现在入冬晚上使用会在乳液的基础上再叠加面霜，不会搓泥 滋润及保湿：比较滋润，白天使用有时不添加面霜，但是夜晚会习惯再加一层。,2019-12-06 19:38:53,Null,Null,Null,True,1068187120770,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1206,t***1,朋友推荐买的，送的赠品很多，感觉真的太划算了，一大瓶够用好久了。冬天皮肤就是容易干燥，暂时还没看出太大效果，过段时间会回来追评的,2019-11-18 22:15:22,Null,Null,Null,True,1066173050868,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1207,刘***3,好评,2019-11-18 22:13:36,Null,Null,Null,True,1066173198174,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1208,t***6,虽然家里还没用完、但是还是趁双十一囤了一瓶。包装太好了吧,2019-11-18 08:27:22,Null,Null,Null,True,1066259383745,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1209,恋***0,就是可惜那么早抢到没抢到咖啡杯,2019-11-13 18:04:12,Null,Null,Null,True,1064941172498,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1210,m***3,我觉得可以的我觉得可以的我觉得可以的我一直在凑字听说有积分不知道是不是真的 东西可以的现在够了吗 不知道 我在打一点万无一失你看咋么样,2019-11-16 23:19:10,Null,Null,Null,True,1065432584305,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1211,雪***人,此用户没有填写评论!,2019-11-17 19:10:08,Null,Null,Null,False,1065554176528,False,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1212,t***3,我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。我居然抢到了限量款。。。,2019-12-01 19:08:45,Null,Null,Null,True,1067523712127,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1213,w***3,第一 表扬一下客服小D真的是棒棒哒 特别细心和有耐心 第二 说一下赠品海报还有那些贴 其实店家应该考虑一下能购买此品牌的年龄阶段 什么吴磊 他是谁？还发来什么海报 胸牌 等等 这些赠品华而不实不说 还有严重的气味 打开都没打开就扔掉 严重拉低了品牌的档位，希望如果有赠品 最好是一些试用小样 既让顾客受益也让店家推广市场 那些海报 杯子 胸贴的可别推广了 完全制造垃圾。最满意就是客服。,2019-08-14 14:18:48,Null,Null,Null,True,1055166343412,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1214,c***9,个人情况：34岁，混油皮，日常护肤习惯好 吸收情况：特别用易吸收，使用后皮肤细腻亮泽。 整体描述：包装精致，非常赞，质地比一般的乳液稠一点，完全可以在夏季替代霜使用，不油腻。 滋润及保湿：滋润度适合，锁水能力强。,2019-06-26 22:43:55,Null,Null,Null,True,1049726490146,False,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1215,璐***回,味道不喜欢 但是用着觉得挺滋润的,2019-06-28 23:47:04,Null,Null,Null,True,1049801673857,True,乳液,化妆品净含量:60ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
1216,j***2,搞活动买的，送的东西还行，价格低了很多，和国外买差不多了。,2019-08-11 15:44:22,Null,Null,Null,True,1054505813763,True,乳液,化妆品净含量:125ml,【520礼物】Sisley希思黎 全能乳液 强韧维稳修护 舒缓保湿,tmall,https://detail.tmall.com/item.htm?id=534597828259&ns=1&abbucket=6
