index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
1027,t***1,服务很好,2021-03-29 18:49:25,Null,Null,Null,True,1127386315667,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1028,z***4,刚收到，是自己喜欢的那种感觉，还没来得及使用。等用过一段时间再来评价把吧！,2021-04-05 17:49:18,Null,Null,Null,True,1127894522650,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1029,y***r,价格挺实惠的了，套装包装很精致的 现在换新套装试试， 这个味道我个人特别喜欢，效果真的很不错啊！用了两天，很舒服，而且不油，🎈在这里要特别感谢哦[OK]非常非常得好，很值得推荐购买。 价格也特别特别的实惠。[强]赞同此评论！,2021-03-08 08:59:35,Null,Null,Null,True,1124329802457,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1030,s***y,第二次购买了.先生用着不错.香味也很清淡.好评！,2021-03-28 13:23:03,Null,Null,Null,True,1126817018475,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1031,t***6,感觉用完皮肤摸着很光滑，女朋友都喜欢摸了，这已经是第二次购买了。喜欢。,2021-04-07 18:43:19,Null,Null,Null,True,1128562203079,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1032,h***1,包装精致，物流给力,2021-04-03 17:54:18,Null,Null,Null,True,1126785868600,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1033,t***1,很好呢，用他家的产品已经好久了，希望他家红红火火的，同时也希望能够给我便宜一丢丢,2021-04-02 15:26:04,Null,Null,Null,True,1127063729071,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1034,t***6,宝贝和介绍的一样，质感很好，功能强大，用了感觉不错,2021-04-10 18:11:27,Null,Null,Null,True,1127669508769,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1035,我***w,乳液香香的，很好闻，男生用起来特别方便哦,2021-02-21 19:15:22,Null,Null,Null,True,1123201766831,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1036,狼***阳,此用户没有填写评论!,2020-11-02 13:14:12,真的挺好用的，保湿霜很好使，用过后皮肤很湿润很舒服！,2021-02-02 10:02:52,106,True,1121136573688,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1037,稍***卡,很好用，控油，保湿，会回购的,2021-04-07 20:46:54,Null,Null,Null,True,1127309096333,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1038,t***2,上脸效果非常好，保湿也很好,2021-03-29 20:51:23,Null,Null,Null,True,1126146028173,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1039,h***1,过了很长时间了   我是选对了皮肤滋润了,2021-04-11 18:52:27,Null,Null,Null,True,1128668750206,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1040,蒋***5,整体评价：货到了，打开看，比较有创意，喜欢哦,2021-04-03 21:10:00,Null,Null,Null,True,1128071375863,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1041,哲***y,第四次回购，产品很好，很棒。涂在脸上保湿效果维持时间长。物流很快,2021-04-09 16:15:10,Null,Null,Null,True,1128794651367,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1042,万***8,好货不贵，价格实惠。,2021-03-28 22:41:06,Null,Null,Null,True,1126455505539,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1043,t***7,用了几天确实很好，以前脸总是爆皮。用了几天脸很光滑细腻，值得信赖,2021-04-04 23:01:32,Null,Null,Null,True,1128200315016,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1044,a***爹,使用过后感觉还不错，保湿效果很好！,2021-04-07 09:13:03,Null,Null,Null,True,1127651673908,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1045,刘***3,刚开始用，还不知道效果如何！过几天在追加,2021-04-07 19:02:43,Null,Null,Null,True,1128563599703,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1046,宅***o,不错，一次不用太多，到下午四点左右才又开始出的油，但是比以前少多了,2021-04-23 07:34:15,Null,Null,Null,True,1129221660166,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1047,木***3,这款面霜效果特别好，已经多次回购了，擦到脸上湿漉漉的，控油效果也特别好,2021-02-23 22:42:06,Null,Null,Null,True,1123751999117,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1048,t***3,前两天买的，昨天到的，物流很赞，[西瓜]用了之后皮肤不干燥了，也不刺激皮肤用起来很舒服，性价比很好的男性护肤产品，推荐大家去购买[强],2021-03-12 10:05:51,Null,Null,Null,True,1123911828791,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1049,c***6,挺好的！,2021-04-14 17:01:31,Null,Null,Null,True,1128166352995,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1050,t***0,包装好，物流快，价格实惠，比超市便宜多了,2021-04-09 14:27:28,Null,Null,Null,True,1128378994189,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1051,t***9,假货明明一点用都没有。根本没有什么用,2021-04-29 20:51:13,Null,Null,Null,True,1131354343150,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1052,t***5,很不错，很香，一点都不腻，个人感觉良好，,2021-02-05 18:10:42,Null,Null,Null,True,1121951682691,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1053,f***3,宝贝超级好，第二次购买了，以经离不开这款产品了😄😄😄,2021-04-12 22:14:12,Null,Null,Null,True,1128822414394,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1054,w***0,非常好，包装也很精致，下次回购,2021-03-29 23:38:18,Null,Null,Null,True,1126591309092,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1055,心***u,产品特点：气味清新，补水效果很好，不油腻 使用效果：抹在脸上凉凉的，保湿很好 我的肤质：感觉适合，没有不良反应,2021-03-25 23:57:24,Null,Null,Null,True,1126052961063,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1056,t***8,很好用，这是第二次购买了，上次买的自己用了，这次给了朋友,2021-04-02 13:51:34,Null,Null,Null,True,1126620348269,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1057,w***0,整体评价：老用户了，一直都是在这家买，自己用过之后的体验，保湿效果很好，用过之后感觉皮肤特别清爽 产品特点：保湿，控油 使用效果：效果很好，以前皮肤老是油油的，现在用过以后感觉好多了，不再油腻，特别清爽 我的肤质：油皮,2021-03-09 13:54:04,Null,Null,Null,True,1123604104051,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1058,买***8,收到货了 第一时间用了一下  还可以  用完之后脸上挺舒服的,2021-04-11 21:51:40,Null,Null,Null,True,1128252217646,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1059,橄***蚁,虽然没有祛痘的功效但保湿效果不错，用了不会引起冒痘，好评！,2021-02-27 14:00:57,Null,Null,Null,True,1123252805571,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1060,t***4,这个套装便宜好用， 很喜欢。里面防伪查询是正品。涂抹起来一点不油腻，很细腻，摸着很舒服很湿润,2021-03-09 21:03:07,Null,Null,Null,True,1123650232167,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1061,骄***0,发货超级快，昨天买，今天到，效果还可以,2021-04-11 21:15:04,Null,Null,Null,True,1128248793552,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1062,t***3,此用户没有填写评论!,2021-03-08 19:44:16,已经使用了一个星期左右，真的是非常不错的一款产品，他是真的不油，就和水一样，下面有图片可以看见，然后香味也是十足的，抹在脸上，有一种瞬间精干的感觉，虽然有点小贵，但是是真的好，好评好评好评。,2021-03-15 18:37:33,6,True,1124769271089,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1063,转***1,"产品真心好用，质地温和,不挑人用这点很满意。对皮肤干燥的缓解性很好，干性皮肤用这个面霜再适合不过了,按摩一下皮肤吸收的更快,补水效果超级赞,用着是很好用的，强力推荐！",2021-03-27 19:26:16,Null,Null,Null,True,1125881376645,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1064,文***5,这已经是N次回购了，非常喜欢这家店的护肤品，别的不多说了总之很满意,2021-02-07 04:07:48,Null,Null,Null,True,1121673417746,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1065,8***8,买的时候看清楚，希望你们不要被套路,2021-04-28 16:58:40,Null,Null,Null,True,1130362237730,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1066,t***7,这个东西挺不错的啊，用完感觉很舒服,2021-04-03 16:49:31,Null,Null,Null,True,1126777148044,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1067,想***人,东西还不错哦，仓库发错货给我，后来又要我寄回去,2021-04-27 22:46:47,Null,Null,Null,True,1129837516743,True,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1068,t***7,很好分清爽和滋润型，抹在手上的是清爽型的，冰冰凉凉，还有一种淡淡的清香，好闻的一批,2021-03-07 17:42:50,Null,Null,Null,True,1123868785494,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1069,朱***9,此用户没有填写评论!,2021-03-16 20:11:36,用了一段时间，我老公说很好用，继续购买！,2021-04-07 12:03:22,21,True,1125244398061,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1070,t***0,效果很好，建议购买,2021-04-01 16:50:44,Null,Null,Null,True,1126946853676,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1071,t***4,简直太好用了，只能用完美来形容！强烈推荐！,2021-04-11 10:47:47,Null,Null,Null,True,1128999295976,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1072,胡***脑,有一股焦味，不好闻,2021-04-25 00:30:01,Null,Null,Null,True,1129906185172,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1073,澜***2,不要搞虚头巴脑的，不想送就不要往快递里面放那个抽奖卡片，中了之后又要重拍又要自付邮费加这哪儿的微信，很无聊。,2021-04-24 20:12:25,Null,Null,Null,True,1129445232631,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1074,王***鹏,东西很好 一直在用 这次买了好多,2021-04-07 14:14:05,Null,Null,Null,True,1127258392132,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1075,小***t,会增大毛孔,2021-04-05 06:43:43,Null,Null,Null,True,1126944424064,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1076,醉***3,挺好用的 用完之后皮肤一点都不干 很滑嫩,2021-04-02 20:25:30,Null,Null,Null,True,1126673064454,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1077,梯***4,物流非常快，使用效果挺好，以后还会购买,2021-03-31 20:51:06,Null,Null,Null,True,1127276954445,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1078,t***4,有过敏现象，小红痘痘下不去,2021-04-26 13:26:07,Null,Null,Null,True,1129644872990,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1079,有***相,保湿效果不错，有点油,2021-03-31 15:14:02,Null,Null,Null,True,1126368636452,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1080,t***0,非常好用，客服态度十分到位😘,2021-04-11 23:13:13,Null,Null,Null,True,1128694994481,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1081,王***丽,不好用  原以为有乳液结果也没有,2021-04-25 05:46:51,Null,Null,Null,True,1129909957458,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1082,t***6,到货很快，期待效果！,2021-04-06 13:24:58,Null,Null,Null,True,1127555809426,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1083,t***2,一般   如果不用就恢复原样啦,2021-04-05 08:33:09,Null,Null,Null,True,1127814858793,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1084,纠***来,感觉很不错，用起来不刺激，也不油腻，保湿效果也不错。,2021-03-26 12:19:46,Null,Null,Null,True,1125676044396,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1085,罗***9,多次购买，老公用着挺好,2021-04-13 21:02:05,Null,Null,Null,True,1129344191966,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1086,g***8,宝贝和商家描述的十分一致，脸部试了下效果不错，用完了还来买。,2021-02-22 20:19:13,Null,Null,Null,True,1123660651584,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1087,流***0,宝贝很不错，给弟弟买的,2021-03-28 18:17:58,Null,Null,Null,True,1127251011849,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1088,职***波,所谓的中奖都是扯淡,2021-04-29 07:15:22,Null,Null,Null,True,1131260631656,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1089,t***3,宝贝物超所值，很喜欢，下次还会来的,2021-04-04 21:17:35,Null,Null,Null,True,1127792030232,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1090,雨***铺,此用户没有填写评论!,2021-04-22 13:02:11,男朋友用了，像从非洲回来的，越用越黑,2021-04-23 20:44:52,16,True,1130206818885,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1091,t***6,非常好，效果也好,2021-03-30 12:52:42,Null,Null,Null,True,1126642653920,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1092,c***天,我一直用和风雨系列！,2021-03-31 21:38:52,Null,Null,Null,True,1126419716969,True,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1093,风***颜,跟保湿乳差不多，挺好用的，香味不重，我挺喜欢。,2021-02-06 17:51:52,Null,Null,Null,True,1121642545849,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1094,t***8,挺不错的，在感觉上还是可以。继续加油吧,2021-04-05 13:32:14,Null,Null,Null,True,1127423793585,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1095,h***7,还和以前一样的，水包油型,2021-04-24 21:49:38,Null,Null,Null,True,1130739995397,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1096,君***购,非常满意的一次购物喜欢喜欢喜欢,2021-04-12 21:48:55,Null,Null,Null,True,1127949668129,True,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1097,t***7,已经是第二次买了，之前一次用的很好,2021-03-31 21:04:22,Null,Null,Null,True,1126416576121,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1098,z***0,先用用再反馈,2021-04-01 22:34:51,Null,Null,Null,True,1126557472098,False,乳液,化妆品净含量:270g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1099,t***0,保湿很好,2021-04-13 14:13:17,Null,Null,Null,True,1128452125899,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1100,l***5,味道还不错，客服态度也很好,2021-03-30 16:56:07,Null,Null,Null,True,1127509587992,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1101,t***7,服务很好滿意,2021-04-06 19:31:31,Null,Null,Null,True,1128041302899,False,乳液,化妆品净含量:60g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1102,无***个,使用效果：舒服 整体评价：好闻 产品特点：便宜好用买就对了,2021-03-09 21:10:09,Null,Null,Null,True,1124877379842,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1103,g***枫,效果很好，客服的服务也很棒,2021-03-29 17:20:49,Null,Null,Null,True,1126119276343,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1104,o***p,商品很好，已经买了很多次了，点赞！！！,2021-04-04 13:31:45,Null,Null,Null,True,1127733918901,False,乳液,化妆品净含量:60.00g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1105,t***3,个人感觉用着很舒服 值得入手,2021-04-06 22:18:26,Null,Null,Null,True,1128459103644,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1106,乘***4,皮肤不好，以前用什么产品都过敏，这个不一样，[666]不但不过敏，保湿较果很好，非常满意，使用感受还是挺不错的，也不会很油，上脸吸收挺快的🎉，味道也是淡淡的香。日期很新.具体效果可能需要坚持下来吧👍,2021-03-10 17:34:31,最重要的是特别好吸收，针对我这种皮肤干的人真的是找对了，👍而且里面的成分不会有特别多的化学物质。这是最主要的，以后肯定会回购的。💦,2021-03-10 17:37:05,1,True,1124579034968,False,乳液,化妆品净含量:60ml,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
1107,淘***页,包装很好，客服态度不错，值得回购,2021-04-07 21:31:54,Null,Null,Null,True,1127313592627,False,乳液,化妆品净含量:160g,男士面霜保湿补水乳液润肤抹摸护脸霜擦脸油皮清爽脸部夏季护肤品,tmall,https://detail.tmall.com/item.htm?id=542862442940&ns=1&abbucket=6
