index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
759,潇***年,确实好用，可以当夜间面膜也可以当面霜，用完脸嫩的，我脸上爆皮用这个第二天就好了,2021-02-15 19:57:10,支持六六,2021-02-15 19:57:58,4,True,1122358305395,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
760,刘***2,不错，抖音看了婆爷推荐来买的，真的很滋润，客服人也很好，支持辰凡,2021-02-07 10:28:36,Null,Null,Null,True,1121691117045,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
761,a***b,收到不错，我红血丝多用后好再购买！,2021-03-01 11:56:13,Null,Null,Null,True,1123396973647,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
762,开***x,没有香精的味道，用起来感觉非常细腻，非常舒服！,2021-02-04 21:37:25,Null,Null,Null,True,1121449453600,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
763,c***8,这是我最贵的一罐面霜了，用了两天，感觉还不错！ 支持竹苓,2021-02-09 14:03:09,Null,Null,Null,True,1122681127791,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
764,t***6,宝贝已收到，迫不及待的用啦洗面奶，面膜，小灯泡，光滑细腻，很舒服,2021-02-08 17:08:51,Null,Null,Null,True,1122241998175,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
765,李***a,还不错，混油皮也挺友好，适合秋冬,2021-03-02 17:48:59,Null,Null,Null,True,1123490077486,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
766,不***k,看抖音推荐来买的 还送了面膜 好评 支持玉婳,2021-02-04 10:21:24,Null,Null,Null,True,1121368793510,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
767,x***2,包装品质：很高大上，还送了一根按摩棒，送礼也非常有档次的 商品气味：没有人工添加的香精味，就淡淡的奶油味 使用效果：质地清爽不油腻，上脸特别舒服，按摩一下感觉一下子就吸收了，也特别滋润，第二天感觉皮肤嫩嫩的，总得来说非常不错，值得入手～,2021-01-28 10:20:06,清爽不油腻的质地真的很赞呀！用了几天脸上都不起皮了，真的是干皮必备，用完了还得囤货～,2021-02-01 18:56:27,4,True,1121323599742,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
768,木***5,已经用两次，还没感不舒服，很精致的瓶子,2021-04-07 07:02:29,Null,Null,Null,True,1127207080158,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
769,r***2,滋润度够，一瓶不错👍,2021-02-10 20:03:18,Null,Null,Null,True,1122007817865,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
770,e***祁,御泥坊的东西从高中都开始用了，很不错(*๓&acute;╰╯`๓)♡,2021-02-15 09:34:26,Null,Null,Null,True,1122727470229,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
771,f***3,包装品质：肤感很舒服～ 支持六六,2021-02-03 21:02:25,Null,Null,Null,True,1120917524583,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
772,泉***3,不错哦。很保湿。味道也不浓。很喜欢。,2021-02-14 14:17:17,Null,Null,Null,True,1123053123145,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
773,h***g,"哇~这个面霜也太好吸收了叭！ 而且刚收到货，正好最近换季，皮肤有点干燥发红，今晚试了下 一个字，绝！ 敷完之后，脸上的皮肤不泛红了，而且摸起来软软滑滑的，用在脸上不舒服或者很黏这种情况,根本就不存在的好叭",2021-03-26 09:33:43,敏感肌的姐妹完全可以冲这瓶面霜，真的好用到尖叫，保湿力很强，妆前涂或者睡前涂，上妆完全不卡粉，皮肤状态超好！,2021-04-03 20:42:36,8,True,1125644372625,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
774,彼***海,东西还不错，客服宁柯也很好，支持宁柯，物流对比其他也很迅速,2021-02-10 10:40:02,Null,Null,Null,True,1121959845064,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
775,t***2,本人皮肤算大气的，不易过敏，但是用了这款面霜，过～敏～了😱,2021-02-20 21:41:11,客服打电话关心了过敏情况，服务还是可以的,2021-02-26 19:59:34,17,True,1123136982332,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
776,李***7,真心好用，敏感干皮救星,2021-02-20 10:08:19,Null,Null,Null,True,1123450811792,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
777,谢***2,物流很快，物品完好无损，用起来很舒服，喜欢💕,2021-02-27 14:09:28,Null,Null,Null,True,1123253721506,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
778,傻***2,使用了不错 包装很精美  物流也很快,2021-02-28 19:16:38,Null,Null,Null,True,1124161899116,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
779,我***嘞,emm还没开始用，用后不错的话再来追评吧,2021-02-04 14:34:22,Null,Null,Null,True,1121400965331,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
780,不***价,用完脸很光滑 舒适,2021-03-03 20:36:43,Null,Null,Null,True,1123996890739,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
781,t***3,支持山奈，东西很不错。,2021-02-18 17:31:54,Null,Null,Null,True,1122130788758,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
782,j***6,没看清楚，原来是个面膜。,2021-03-27 14:48:23,Null,Null,Null,True,1127095791702,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
783,小***兔,包装好，产品目前用下来感觉也很好,2021-02-15 19:49:08,Null,Null,Null,True,1123146671370,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
784,不***k,又给妈妈买了一瓶 支持玉婳,2021-02-04 10:22:04,Null,Null,Null,True,1121779682074,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
785,z***6,挺好用的，本人干性敏感皮肤,2021-02-15 10:48:50,Null,Null,Null,True,1122318029207,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
786,1***6,刚买  期待效果,2021-02-22 16:40:38,Null,Null,Null,True,1123642451952,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
787,我***妖,保湿效果可以,2021-02-09 22:50:01,Null,Null,Null,True,1121520316440,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
788,t***0,刚收到货，还没用，期待好用！,2021-02-06 16:32:25,Null,Null,Null,True,1121633409546,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
789,t***2,说实话，没啥用，浪费我的钱$_$,2021-04-04 23:18:09,Null,Null,Null,True,1126935792017,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
790,夏***0,太爱这个包装了,2021-02-25 15:58:03,Null,Null,Null,True,1123893243069,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
791,b***n,一觉起来皮肤状态很好,2021-02-21 10:58:55,Null,Null,Null,True,1122741457971,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
792,g***n,不错，轻盈，舒服。支持商陆。,2021-02-25 17:50:17,Null,Null,Null,True,1123904839346,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
793,无***9,很好用，支持小清队,2021-02-04 12:52:09,Null,Null,Null,True,1120969936300,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
794,t***7,很好用【支持山奈】,2021-02-06 11:48:53,Null,Null,Null,True,1121180740971,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
795,c***斗,支持青衫，抖音推荐买的,2021-02-27 22:36:29,Null,Null,Null,True,1122872056797,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
796,c***5,抖音上看到的 确实挺好用,2021-02-24 09:17:56,Null,Null,Null,True,1123390478268,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
797,t***9,可以，免洗脸哦，懒人党呕吼,2021-02-17 10:40:59,Null,Null,Null,True,1123237191935,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
798,p***5,挺好的，包装也很精致,2021-03-02 09:09:21,Null,Null,Null,True,1124247951060,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
799,t***6,包装很漂亮，物流很快，物流也很棒~,2021-03-28 17:26:31,包装很漂亮 涂上很舒服,2021-03-28 17:28:58,0,True,1127244579186,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
800,t***1,挺好，用过再来补评,2021-02-19 02:42:35,Null,Null,Null,True,1122573229804,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
801,郭***6,好用好用，看了推荐买的，物超所值,2021-02-05 22:17:31,Null,Null,Null,True,1122344531695,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
802,t***2,客服的商陆，态度很好，支持,2021-02-21 21:28:08,Null,Null,Null,True,1122792401441,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
803,t***1,东西好用,2021-02-17 20:07:33,Null,Null,Null,True,1123279323981,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
804,t***5,还没用，用了试用装，好用,2021-02-27 12:03:24,Null,Null,Null,True,1123661722318,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
805,艾***7,感觉蛮好用的呢商陆,2021-02-25 21:23:03,Null,Null,Null,True,1123544458950,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
806,张***2,用了几天 使用感还不错,2021-03-02 13:52:12,Null,Null,Null,True,1123047264718,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
807,k***8,很好啊！赠品超多！,2021-02-06 20:47:04,Null,Null,Null,True,1121657653985,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
808,z***9,毕竟舒服挺好的,2021-02-21 12:16:01,Null,Null,Null,True,1123540119217,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
809,d***艾,支持山奈和辰凡,2021-02-04 20:42:01,Null,Null,Null,True,1121025940376,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
810,蕊***1,很好用，推荐！,2021-02-12 00:50:04,Null,Null,Null,True,1121664832801,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
811,小***6,支持六六！好用,2021-02-15 22:37:04,Null,Null,Null,True,1122365401980,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
812,c***s,好用，涂了舒服,2021-02-18 09:06:37,Null,Null,Null,True,1122088660410,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
813,l***7,此用户没有填写评论!,2021-03-20 20:10:07,用了搓泥，还很粘,2021-03-28 15:43:24,22,True,1126405229919,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
814,x***6,一直在用  会追评,2021-02-13 01:22:00,Null,Null,Null,True,1122946623818,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
815,忘***a,挺好的喜欢,2021-02-14 12:28:49,Null,Null,Null,True,1122672430556,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
816,j***7,感觉不错,2021-02-06 09:04:55,Null,Null,Null,True,1121161704701,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
817,特***j,支持汐云,2021-02-16 13:45:50,Null,Null,Null,True,1122815098004,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
818,我***0,支持榆南,2021-02-03 08:37:46,Null,Null,Null,True,1120828432187,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
819,t***8,支持竹苓,2021-02-17 21:04:13,Null,Null,Null,True,1122074164570,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
820,t***1,此用户没有填写评论!,2021-01-15 22:52:53,包装真的好好看啊，这个盒子简直是好精致啊，绿泥味道好好闻（都想尝一口啦），还送了面膜，nice,2021-01-15 23:11:06,0,True,1119896599602,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
821,米***7,包装品质：产品包装巨美。很有中国风味，吉祥喜庆。想着过年送长辈应该不错。像奶油一样的霜，嗯，抹在脸上配合按摩很容易吸收，然后呢，第2天起来皮肤状态不错。冬天贴片面膜太冰了，敷这个刚好。可以偷下小懒，很适合冬天。,2021-01-27 17:15:59,Null,Null,Null,True,1120074020933,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
822,小***丫,真实评价，我是混油皮，春天容易干燥还容易过敏，觉得不缺水，但是护肤品会觉得鼻翼下巴有刺痛感，我用别的修复面膜也会特别痛，但是这个，真的抹上特别舒服，而且用了两次，洗完脸擦护肤品也不痛了，真是爱了。我个人非常非常非常满意。比心,2021-03-15 22:25:01,Null,Null,Null,True,1124721637822,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
823,邬***w,御泥坊的包装一次比一次爱，太唐风了吧！设计花心思了，真滴🉑。晚上试了一下，敏感肌表示很好吸收很温和。奶霜质地还很少女心~~~始于颜值陷于才华了，爱了爱了。还送了很多小礼品，实名打call~~~,2020-11-19 10:53:23,干皮敏感修护屏障选它，太好用了，质地就像是奶油，吸收很快，不会觉得黏腻。用了几天，脸部泛红也有改善，整体提亮很多。,2020-11-25 12:13:01,6,True,1111629806509,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
824,琦***0,包装品质：太nice了 ，买了一个面霜，赠送了7片面膜，还有一个小按摩棒～  使用效果：昨天用了一下，是薄涂的，感觉还不错，吸收比较快，不闷脸，质地很好，容易摊开；整体还是不错的,2021-01-13 18:47:57,Null,Null,Null,True,1118456968588,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
825,田***5,包装品质：高大上，有质感 送了面膜和按摩仪，说明书我看了一下，真的可谓是匠心工艺了。使用效果的话，因为是今天刚到，所以我还没有来得及使用，夜晚使用试试，看看效果！因为我是轻度受损的皮肤，所以我决定把它当做面霜来使用。有用的话，后期会来追加评论的。😀😀,2021-01-25 16:47:05,Null,Null,Null,True,1119845088008,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
826,陈***草,包装超级有质感！！！！送人倍儿有面子那种，闻着没有什么香精味儿，很温和。送的面膜和按摩棒都超级喜欢！等用了再来追评，给人的第一感官反正超级不错！！！！,2021-01-24 19:25:33,Null,Null,Null,True,1119747204466,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
827,t***5,包装品质：好 商品气味：清新 使用效果：保湿效果不错，晚上涂上，早起皮肤嫩嫩的 客服&ldquo;辰凡&rdquo;特别有耐心，而且下单后找客服是可以在收到另外的两片面膜，棒棒哒,2021-01-29 19:34:56,Null,Null,Null,True,1121510619869,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
828,h***8,收到了 谢谢！,2021-02-04 22:26:23,Null,Null,Null,True,1122233459234,True,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
829,紫***1,包装品质：古风美丽 商品气味：刚刚好 使用效果：皮肤保湿确实有改善 支持榆南,2021-01-15 18:15:53,Null,Null,Null,True,1118692236021,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
830,小***灵,包装品质：g给国货打call，可以说很精致了 商品气味：q气味刚刚好，我很喜欢 使用效果：z滋润效果很好，不会很腻也不会干很适合纠结的混干本人 送的赠品很实用,2021-01-25 02:03:15,Null,Null,Null,True,1120961167332,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
831,f***u,包装品质：不错 商品气味：刚刚好 使用效果：给妈妈用的，初次体验貌似还不错，这是因为少看了俩字而买错了的产品【🥲】，不过目前看来有点意外之喜。,2021-01-12 22:04:27,Null,Null,Null,True,1118766033476,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
832,牙***4,用了一般吧，我敏感肌大干皮，感觉没有很润！再用用看如果效果好的话，再来追评！包装大气上档次，送了按摩器和小瓶修护霜，没什么味道,2021-03-18 09:32:18,用了几天了，觉得没一点效果，皮肤也没有改善，也没有保湿效果，我就是爱说实话，说实话抹了跟没抹一样！就是包装好！,2021-03-22 00:15:22,3,True,1124990029199,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
833,年***8,一直都很喜欢御泥坊的产品，保湿美白嫩肤都很不错，而且价格也很亲民。,2021-01-23 20:29:34,Null,Null,Null,True,1119638280471,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
834,t***3,抖音上关注十四点然后种草买的，整体挺润的。对于我这种大干皮来说还可以，还送了口红，颜色挺正的，还有勺子和按摩的，对于做了美甲的妹妹来说也是非常贴心的。,2021-01-03 13:56:59,Null,Null,Null,True,1117104144969,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
835,米***糖,感觉挺好的 现在冬天干燥的要命， 涂了它脸 一整天都是滋润的 ，没有那种绷绷紧的感觉， 而且也可以面膜面霜两用超级好 ！支持小青清,2021-01-08 17:15:50,Null,Null,Null,True,1118256313828,False,面膜,化妆品净含量:100ml,御泥坊修护霜八繁九制面膜霜凝脂霜乳免洗补水高保湿滋润涂抹式女,tmall,https://detail.tmall.com/item.htm?id=627874889025&ns=1&abbucket=6
