index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
93,y***5,宝贝已收到，这款面膜补水效果特别好一直在用,2020-12-15 23:20:52,Null,Null,Null,True,1114671204949,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
94,j***a,凑单买的，划算,2020-12-12 21:43:20,Null,Null,Null,True,1114439117673,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
95,x***8,以前都在屈臣氏买这个，看到天猫超市有活动立马下单,2020-11-24 15:00:05,Null,Null,Null,True,1111975761534,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
96,草***3,好用，日常补水很不错,2020-12-04 10:33:39,Null,Null,Null,True,1113853142046,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
97,羊***巴,保湿效果：保湿效果非常的好 不错,2020-11-29 11:06:06,Null,Null,Null,True,1112319084988,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
98,h***恒,太划算了。,2020-12-14 14:38:15,Null,Null,Null,True,1115562627966,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
99,t***2,收到了面膜刚了二次了，很保湿,2020-12-16 17:02:54,Null,Null,Null,True,1114782796285,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
100,d***5,一直用这个双十二买的还挺便宜的,2020-12-24 21:31:49,Null,Null,Null,True,1116734554854,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
101,c***1,很好，活动很划算,2020-12-11 17:32:53,Null,Null,Null,True,1114716742952,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
102,肖***2,精华非常多！补水效果好！,2020-11-22 15:52:11,Null,Null,Null,True,1111347368462,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
103,你***6,合算又好用，精华水也很多,2020-12-14 07:31:18,Null,Null,Null,True,1115129766785,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
104,t***3,一如既往的好，一直用这个面膜,2020-12-21 22:40:13,Null,Null,Null,True,1116699299037,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
105,t***3,无数次回购了，面膜只用JM,2020-12-21 22:40:53,Null,Null,Null,True,1116698859866,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
106,轻***5,很可以。很棒，满意的一次购物体验,2020-12-12 20:25:57,Null,Null,Null,True,1114036928516,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
107,魏***维,好用呢，已一直用这款面膜的,2020-11-29 12:51:39,Null,Null,Null,True,1113102990401,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
108,达***3,面膜很补水,2020-12-24 09:34:05,Null,Null,Null,True,1116241589462,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
109,亲***7,很不错送货很快搞活动价格也便宜,2020-12-14 11:22:26,Null,Null,Null,True,1114777901734,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
110,为***敢,双十一入手的，真的超级划算，精华巨多。,2020-11-30 21:40:30,Null,Null,Null,True,1113361150165,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
111,t***1,物流超快，晚上九点多下单，第二天上午就到了🥳🥳,2020-12-13 17:17:37,Null,Null,Null,True,1115044046146,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
112,c***8,很便宜，天猫超市也放心,2020-12-04 22:05:15,Null,Null,Null,True,1113949254090,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
113,果***心,不错   天猫超市值得信赖,2020-11-28 09:37:21,Null,Null,Null,True,1112527449967,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
114,t***7,第二次购买，真的很好用,2020-12-16 22:55:59,Null,Null,Null,True,1115230465653,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
115,我***e,三盒价格便宜，希望好用,2020-12-22 00:39:57,Null,Null,Null,True,1116706111934,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
116,c***8,很不错的面膜，值得推荐。,2020-12-04 17:47:03,Null,Null,Null,True,1113533909651,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
117,静***y,一直用这款，必须回购,2020-12-21 13:52:36,Null,Null,Null,True,1116264958282,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
118,索***y,用了一片 还可以！！,2021-04-23 13:58:04,Null,Null,Null,True,1129270684258,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
119,张***8,第n次购买 双十一,2020-12-01 08:43:52,Null,Null,Null,True,1113006973861,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
120,你***2,买很多次很喜欢用,2020-12-11 17:16:24,Null,Null,Null,True,1114328733627,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
121,肉***子,神速啊，早上买的，下午就到了,2020-12-10 20:35:35,Null,Null,Null,True,1113823768707,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
122,q***0,东西不错,2020-12-23 08:44:30,Null,Null,Null,True,1116100865693,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
123,我***1,一直买这个好用,2020-11-30 21:11:20,Null,Null,Null,True,1113715939878,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
124,胡***8,好。多次购买了,2020-11-22 09:12:01,Null,Null,Null,True,1111666769225,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
125,铁***5,很好非常快,2020-11-23 13:39:27,Null,Null,Null,True,1111457908777,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
126,h***g,还没用，试试看,2020-12-14 09:14:33,Null,Null,Null,True,1115504075943,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
127,m***1,收到了，精华特别多，好用,2020-11-29 19:22:08,Null,Null,Null,True,1112792789044,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
128,t***5,很好棒棒哒,2020-11-27 12:35:06,Null,Null,Null,True,1112783954311,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
129,荆***望,我还木用呢，先屯着,2020-12-08 10:55:17,Null,Null,Null,True,1113941433863,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
130,t***9,一直用，好用。,2020-12-13 19:40:10,Null,Null,Null,True,1115431835566,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
131,我***叶,一直用这个，很好。,2020-12-12 15:15:53,Null,Null,Null,True,1114789318544,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
132,刻***恋,不错，用后感觉挺好的,2020-12-19 10:20:54,Null,Null,Null,True,1115961470243,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
133,t***6,好，发货很快,2020-11-23 19:00:34,Null,Null,Null,True,1112262406018,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
134,阿***p,活动囤货的,2020-12-21 12:56:14,Null,Null,Null,True,1116616423552,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
135,t***9,速度很快,2020-12-09 09:59:00,Null,Null,Null,True,1113648440621,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
136,p***r,宝贝很好，很喜欢,2020-11-29 09:09:51,Null,Null,Null,True,1113423899658,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
137,t***5,做活动买的，不知道是正品吗,2021-03-12 00:12:28,Null,Null,Null,True,1123893028705,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
138,l***2,面膜补水，好用,2020-12-05 22:13:24,Null,Null,Null,True,1113303612988,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
139,t***3,好用，补水,2020-12-12 18:54:30,Null,Null,Null,True,1114028988310,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
140,y***3,发货快，物流快,2020-12-24 22:34:13,Null,Null,Null,True,1115944060156,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
141,e***吖,唯一不足就是这款面膜有点厚 不过精华挺多的 敷完挺水润 我的肤质：混合皮肤,2020-11-22 18:05:54,Null,Null,Null,True,1112122278646,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
142,帅***1,这个面膜我真的要赞 敷上去感觉qq的 皮肤像在喝水真的超级无敌巨舒服凉凉的 精华液超多 必推,2020-12-21 22:51:54,Null,Null,Null,True,1115942733757,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
143,啦***9,爱了爱了，超级补上，起皮好了很多哦。一个星期贴三次,2020-12-26 16:52:02,Null,Null,Null,True,1116554637099,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
144,黄***3,买贵了去年双十二的便宜很多,2021-04-14 08:52:10,Null,Null,Null,True,1128534165648,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
145,刘***8,补水效果挺好的，但是膜有点厚，敷在脸上不太舒服。总体还可以,2021-03-12 17:52:11,Null,Null,Null,True,1123965476159,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
146,陈***5,还不错，还会速度很快，用了一次感觉是跟店里买的一样,2020-12-14 22:51:23,Null,Null,Null,True,1114477056828,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
147,t***2,：在我们农村一般是没有人会网购的，一般花钱都是十元八元的花，第一次花了几百元网购的这件物品，村长都到我家找到我的父亲说我是不是疯了，等到漫长的快寄之后，开快寄的当天，村长给我家请来了吹唢呐的，还当天排了几百桌子，庆祝一下买了一件几百元的东西，当时我的自信心就瞬间爆炸，我就是我们全村人的希望，我就是我们全村人的骄傲，现在我在我们村也是有头有脸的人物，非常感谢卖家能卖出这么好的物品，让我站在人生巅峰，站在了人生的最顶端，以后还会光顾的你的小店，还会在来选购你的物品。,2020-12-18 14:12:29,Null,Null,Null,True,1116221451285,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
148,t***2,此用户没有填写评论!,2021-01-06 15:17:05,根本不是正版的太差了,2021-04-13 23:02:21,112,True,1128953102579,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
149,耶***瓶,用了一贴，挺水润的，我觉得不太好的是面膜有点厚&hellip;我喜欢薄一点的，打算给我老公用了&hellip;真便宜啊哈哈哈,2020-12-16 13:19:33,Null,Null,Null,True,1115522978518,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
150,天***e,对比去店里买便宜啊 应该是正品,2020-11-17 01:31:26,Null,Null,Null,True,1110915613536,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
151,黄***3,今天刚到还没有用，用了看效果怎么样,2020-12-12 21:47:51,Null,Null,Null,True,1114439629424,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
152,独***2,面膜水挺多的！我觉得补水效果一般般！不是很好！面膜纸也挺厚的！比之前用的厚多了！,2020-12-18 06:26:27,Null,Null,Null,True,1115795550186,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
153,七***f,此用户没有填写评论!,2020-11-12 18:11:09,我也不知道具体好不好用，反正对我是没啥用，这个时候如果能配上一个吃瓜的表情包那就更棒了（强行微笑😁）,2020-11-25 08:58:31,27,True,1112052597370,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
154,z***b,平價好用 日常囤貨 精華多 日常補水效果不錯,2020-11-21 21:05:19,Null,Null,Null,True,1112368271370,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
155,敌***0,面膜很好用，特别喜欢！！！！啦啦啦啦啦啦啦啦啦啦啦啦！！！,2020-11-16 16:36:13,Null,Null,Null,True,1110845813704,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
156,光***8,很好，正在用，看到价格优惠赶紧买，天猫超市买的放心,2020-11-16 20:16:13,Null,Null,Null,True,1110511700950,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
157,玫***7,非常好～,2020-11-19 12:36:49,Null,Null,Null,True,1110897692327,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
158,m***0,很便宜，实惠,2020-11-19 12:10:50,Null,Null,Null,True,1111996519914,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
159,诺***苒,搞活动买的。很划算。,2020-11-16 18:58:34,Null,Null,Null,True,1110871921025,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
160,n***8,保湿效果：挺好的，一直在用，值得推荐,2020-11-19 00:42:11,Null,Null,Null,True,1110849304734,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
161,柳***人,用起来很好的，巨补水！,2020-11-20 21:51:12,Null,Null,Null,True,1111881186153,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
162,顾***姐,第一次用补水效果挺好的,2020-11-16 15:17:02,Null,Null,Null,True,1110830445882,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
163,b***k,囤货囤货  面膜喜欢用这个,2020-11-20 22:12:38,Null,Null,Null,True,1111883286544,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
164,亚***当,补水效果不错,2020-11-17 19:40:09,Null,Null,Null,True,1111414258850,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
165,林***9,一起买了好多，还没有用，看着是都和描述一致的。天猫超市发货超快,2020-11-20 03:02:34,Null,Null,Null,True,1110999340210,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
166,大***兔,囤货6盒，好用的话再买。,2020-11-16 14:45:20,Null,Null,Null,True,1110452660980,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
167,t***9,用来一次，感觉还不错,2020-11-17 09:44:47,Null,Null,Null,True,1111666439124,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
168,c***e,满意回购！！,2020-11-17 16:01:26,Null,Null,Null,True,1111001661750,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
169,李***9,超级好用哦,2020-11-20 09:51:18,Null,Null,Null,True,1111392225747,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
170,玩***1,很好用，发货也很快,2020-11-16 18:41:08,Null,Null,Null,True,1111244398506,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
171,w***1,面膜不错，挺好的，补水效果好,2020-11-20 13:29:03,Null,Null,Null,True,1112159667022,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
172,u***楠,还可以喔。这个价格,2020-11-21 10:02:17,Null,Null,Null,True,1111538021393,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
173,w***走,感觉面膜的精华液就像是不要钱一样超多超多 很补水,2020-11-16 10:42:07,Null,Null,Null,True,1111153874953,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
174,袭***y,买给我妈用的，不知道是不是正品,2021-03-09 12:19:03,Null,Null,Null,True,1124441814673,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
175,小***9,还可以，膜布太厚了就是。,2021-03-12 21:10:18,Null,Null,Null,True,1124837182102,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
176,t***1,此用户没有填写评论!,2021-01-05 17:35:24,辣鸡，贴了脸上火辣辣的疼，还长痘，买了三盒，也没有客服，打开了也没办法退,2021-03-05 21:09:41,74,True,1123729465432,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
177,乖***宠,为什么我在这里买的感觉味道很大呢，之前在别的渠道买过精华也比这个多，用了后补水效果也很好，但是这个用了后感觉效果并不理想，不知道是不是错觉。,2020-12-30 21:59:27,Null,Null,Null,True,1116694748573,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
178,木***7,天猫上应该不会有假货吧。,2021-01-23 21:35:30,Null,Null,Null,True,1120830591319,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
179,b***儿,质量还可以，和图片看起来差不多，这个价钱还算不错了，可以购买,2020-12-29 09:38:38,Null,Null,Null,True,1117275086152,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
180,n***3,吸收效果：个人感觉不是很好，用完还闷痘 保湿效果：不是很好，用完第二天脸还是很干 整体评价：不推荐,2021-01-12 16:01:35,Null,Null,Null,True,1119487179563,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
181,t***9,我买个面膜发个汤达人的箱子我也是服了其他的都挺好的我打差评就是因为这个我差点把它扔了,2021-01-07 19:44:49,Null,Null,Null,True,1118146029977,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
182,何***6,此用户没有填写评论!,2020-11-04 16:50:40,不好，就不考虑眼睛大的人感受吗？每次都要往眼睛里钻水，太接近眼角了，难受，再不买了，坏东西,2021-01-08 21:18:40,65,True,1107141452854,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
183,婉***0,此用户没有填写评论!,2021-01-04 16:06:49,没有之前在别家买的那种效果,2021-01-06 19:52:47,17,True,1117588856978,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
184,z***0,还没用，不知道效果怎么样,2020-12-29 22:19:23,Null,Null,Null,True,1117736491848,True,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
185,倾***将,此用户没有填写评论!,2020-12-26 00:26:18,起码10片是对的,2020-12-27 22:10:11,4,True,1117231639923,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
186,8***y,还没用，希望是正品,2020-12-18 15:08:48,Null,Null,Null,True,1115867910903,False,面膜,,韩国JMSOLUTION肌司研水滋养水盈补水保湿面膜JM急救面膜*3套组,tmall,https://detail.tmall.com/item.htm?id=625738169382&ns=1&abbucket=6
